names,places,addresses,times,teles,titles,descs
延川黄河乾坤湾景区,盐池,延安市延川县土岗乡,明日08:00开放,400-6673-660,介绍->开放时间->优待政策->服务设施->必看贴士,"九曲黄河，裂地而来，在秦晋峡谷延川段蜿蜒曲折，形成了闻名遐迩的世界地质奇观——黄河蛇曲地貌群，被国土资源部命名为“黄河蛇曲国家地址公园”。其中，以乾坤湾、清水湾为主体打造的黄河乾坤湾景区，是黄河蛇曲国家地质公园的核心片区。乾坤湾景区距西安市396公里、距延安市79公里。陕西沿黄观光路穿境而过，榆商高速，包茂高速、延西高速、延延高速，均可直达乾坤湾高速出口。景区内精华景点：乾坤湾，是黄河流转之间形成的一个“S”型大转弯，弯度达320度，相传中华人文始祖伏羲氏，曾在乾坤湾仰观天象，俯察地理，萌发灵感始创八卦，从此开启了人类华夏文明的先河；清水湾，是陕北现存最完整的黄河码头体系，拥有古街、衙门、民宿等，可以体验黄河垂钓、羊皮筏子漂流，品尝黄河鲤鱼等等；会峰寨，巍峨险峻，是具代表性的黄河河防工事，山环水抱，固若金汤。除此之外，景区内：定情岛、牛尾寨、黄河栈道、沿黄古道、伏母寨、女娲祈福、伏羲观天等景观景点更是钟灵毓秀，各具特色。在这里，奔放的秧歌、淳朴的道情、动情的说书、火红的剪纸、五彩的布堆画讲述延川人的黄河故事；九曲黄河阵、乾坤大舞台、羊皮筏子漂流展现延川人的黄河情怀；“华胥履迹生伏羲，伏羲观天地创八卦”等民间传说更增添了延川黄河的传奇色彩。->2023年1月1日-2023年12月31日 08:00-16:30,->儿童：身高1.2米（不含）以下，免费；身高1.2米（含）以上，半价
学生：全日制大、中、小学生（不含成人教育、研究生）凭本人有效证件，半价
老人：65周岁（含65周岁）以上的老年人凭本人有效证件，免费
记者：国家新闻出版总署颁发的记者证，免费
残疾人：凭残疾证，免费
军人：凭军官证，免费
补充说明：以上信息仅供参考，具体以景区现场为准->园内交通：参考价格：全程60元/人；地址：景区售票处；运行于乾坤湾景区内
纪念品商店：内售老虎鞋、老虎枕头、手纳鞋底、刺绣荷包、布堆画、剪纸->【高端服务信息】乾坤湾含快速入园。->【高端服务信息】乾坤湾含快速入园。"
腾格里沙漠,盐池,阿拉善盟阿拉善左旗巴彦浩特镇,,,介绍->开放时间->必看贴士,"腾格里沙漠是中国第四大沙漠，腾格里蒙古语为天，意为茫茫流沙如渺无边际的天空。沙漠中分布着数百个存留数千万年的湖泊，其中较有名的便是天鹅湖和月亮湖。
湛蓝天空下，大漠浩瀚、苍凉、雄浑，千里起伏连绵的沙丘如同凝固的波浪一样高低错落，柔美的线条显现出它的非凡韵致。月亮湖酷似中国地图，一半是淡水湖，一半是咸水湖。
天鹅湖与月亮湖南北相距35公里左右，四周是浩瀚的沙漠，沙丘起伏，沙涛滚滚，景象奇伟壮观，令人心旷神怡。天鹅湖和月亮湖一大一小，她们相互衬托，各具魅力，吸引了大批游客。->全年 全天开放；具体营业状态以当天开放情况为准->1、沙漠日照强烈，风沙大，要做好防风、防沙的准备。
2、普通游客到腾格里沙漠旅游只去月亮湖或天鹅湖就差不多了。
3、徒步沙漠需要长时间的准备和锻炼，一般需要3天的时间，普通游客不要轻易尝试徒步。->1、沙漠日照强烈，风沙大，要做好防风、防沙的准备。
2、普通游客到腾格里沙漠旅游只去月亮湖或天鹅湖就差不多了。
3、徒步沙漠需要长时间的准备和锻炼，一般需要3天的时间，普通游客不要轻易尝试徒步。"
红碱淖,盐池,榆林市神木市尔林兔镇,明日08:00开放,0912-8482009,介绍->开放时间->优待政策->服务设施,"红碱淖，位于榆林神木县尔林兔镇东北角，距离榆林市区约140公里处，是沙丘戈壁中的一汪清水，也是陕西省大的内陆淡水湖泊，有“沙海明珠”之称有。在这里可以尽情享受阳光、沙滩和湖水，还可观赏沙鸥、天鹅和湖中自在的鱼群，十分惬意。红碱淖的右侧有一个叫“叨唠窑则”的半岛，这里是景区中的娱乐中区。这里有各种沙漠娱乐项目，游客可以在这里滑沙、乘坐汽艇在湖面上飞驰，还可以玩玩沙滩摩托、骑骑骆驼，还有水陆两用娱乐车、太空球、弹跳飞人等项目可以挑选。红碱淖的西南岸还有一个半岛——红石岛，岛上有许多野生的沙生植物，值得一去。红碱淖水域辽阔，环湖四周自然环境良好，环境幽雅，红碱淖南部区域的湿地，是全球大的珍禽濒危鸟类——遗鸥繁殖与栖息地。每年3-4月飞来，8-9月初陆续迁离，在这里滞留时间约5个月。遗鸥是我国保护动物，这种鸟曾一度在全球消失，直到上个世纪二十年代才又被人发现认知，刚发现时全球不到4000只。游客在景区内还能看到白天鹅、鸬鹚、白鹭、金雕、鱼鹰、鸳鸯等各类珍禽。在这里游玩，有兴趣的游客还可以品尝下这里出产的各种湖鲜：鲤鱼、草鱼、鲢鱼、鲫鱼等淡水鱼类。->2023年1月1日-2023年10月31日 08:00-17:30,->儿童：身高1.2米（不含）以下，门票免费、船票半价
老人：60周岁（含）以上持身份证或老年证，门票免费
残疾人：持本人残疾证，门票免费
现役军人：持本人军官证，门票免费
记者：持本人记者证，门票免费
陕西省警察：持本人陕西省警官证，门票免费
消防员：持本人消防证，门票免费
导游：持本人导游证，门票免费
退伍军人：持本人有效证件，门票半价
补充说明：以上信息仅供参考，具体以红碱淖景区场当天披露为准。->园内交通：参考价格：收费
卫生间：园内有多处卫生间，均有指示牌指示
便利店：园内有多处便利店，均有指示牌指示"
枣园革命旧址,盐池,延安市宝塔区城西北8公里处枣园路,明日08:00开放（17:30停止入园）,0911-2852223,介绍->开放时间,"1944年至1947年3月，中共中央由杨家岭迁驻到枣园，1947年中央撤出延安后，枣园遭到严重破坏，现存建筑都是建国后重建的。
景区目前开放了中央书记处小礼堂、伟人们的旧居、“为人民服务”讲话台、中央医务所、幸福渠等景点。景区免费开放，目前也不需要领取参观券，游客可以直接进入参观。
枣园原本是一家地主的庄园，这里和杨家岭不同，如果说杨家岭的窑洞是陕北民居景观，那这里就充满了田园风光。当你走入枣园时，会感觉这里像一个开阔的农场，园子内草木茂盛。位于枣园右侧靠近山坡的地方，能够看到当年修建的“幸福渠”，就是这条渠，把园内的旱地变成了水浇地，庄稼也年年丰收。
在枣园的中央，你可以看到当年中央书记处的小礼堂，这里也是书记处的俱乐部和会议室，当年“重庆谈判”的决策，就是在这里确定的。历史上还有很多大事件都是发生在这个园子里。->全年 08:00-18:00,（17:30停止入园）"
通湖草原,盐池,阿拉善盟阿拉善左旗腾格里沙漠腹地,明日08:00开放,"4006666199,15909550951",介绍->开放时间->优待政策,"通湖草原位于腾格里沙漠腹地，这里沙丘环抱，因为沙漠湖泊的存在而绿草茵茵，树木繁茂。通湖草原是古丝绸北路的要塞，还保留着古代商道、盐道、大盛魁古驼道，可见当年留下的沙山岩画，古旧的买卖城遗址。这里也是电影《刺陵》的拍摄地，刺陵客栈就是剧组搭建的摄影棚改建而成的。
这里与沙坡头相邻，被称为“沙坡头的后花园”，却比沙坡头苍茫，草原、沙漠、湖水形成天然美景，空气清新，牛羊成群，与洁白的蒙古包融合成一幅迷人的画卷。晨观沙海日出，暮赏大漠孤烟，蓝天、白云、草场、牛羊和热情的草原牧民，让人感受到一种与世隔绝，超然脱俗的畅快。
白天可在苍茫的草原上策马奔腾，或者骑着骆驼闲逛，亦或是寻一个好地方坐下来饮茶，安静的欣赏自然美景；晚上和来自各地的游人一起在篝火晚会上大口吃肉，大碗喝酒，喝着醇正的奶茶，听着悠扬的马头琴，刺激、过瘾、快活！->全年 08:00-20:00,->儿童：身高1.2米(不含)以下，免费
老人：60周岁(含)以上的老人持老年证，免费
记者：持记者证，免费
导游：持导游证，免费
残疾人：持残疾证，免费
军残人：持军残证，免费"
《再回延安》演出,盐池,陕西省延安市宝塔区高新区方塔路15号延安红街圣地广场再回延安剧场,明日10:00开放（20:35停止入园）,0911-2897163,介绍->开放时间,"《再回延安》是由知名导演张冬、丛明玲创作的国内大型红色沉浸式体验情景剧，采用了新颖的观演模式 ——行进式观演。演出面 积超4500m²，一次可容纳400人同时观看，每场演出65分钟。其利用科技手段模拟真实场景，以延安革命历史为背景，通过 “一间记忆的博物馆”、“一簇燎原的星火”、“一条漫漫的长征路”、“一面不朽的旗帜”四个部分的内容，充分利用声光电、真实 风雪等高科技手法，打造多重体感互动体验，让游客沉浸其中，重温那段光辉岁月。本剧以一本红军日记为线索，用倒叙的方式，带您 一路回溯，用一个普通士兵的视角，向您展现一个曲折的故事和一段真实的历史岁月，并表达了创作者对于无名英雄的讴歌与缅怀。
第一幕 | 一间记忆的博物馆（2021年）
老红军刘宝顺的孙子刘念在整理父亲的遗物时，发现了一本爷爷留下来的日记，日记里夹着的那张合影仿佛将他带回到那个火热 的年代——爷爷与他的红旗班绣着红旗，期待着未来期待着胜利，而更多牺牲在了路上的同志用他们顽强的意志和赤诚的心去面对 苦难和死亡……长征过去了近百年，尚在人间的老红军更是寥寥无几，而今天刘念重新回到延安也试图去寻找并带着观众去寻找 那些消失了的无名英雄们的足迹。
第二幕 | 一簇燎原的星火（1939年）
经历了长征和战斗的洗礼，20岁的刘宝顺成了一个合格的战士，但是在他心中永远挥之不去的是那些在长征中牺牲了的红旗班 战友们，这也让他时常陷入迷茫，然而日军的轰炸机并未放过延安，在《黄河大合唱》激昂宏伟的节奏里、在纷飞的炮火里刘宝顺 毅然高举旗帜为民族的独立和解放而呐喊。而于硝烟和瓦砾中刘宝顺仿佛再次看到那些死去的战友，他们鼓励他要勇敢而坚定地走 下去，因为他已经成长成了一个真正的兵……
第三幕 ｜一条漫漫的长征路（1935年）
爬雪山时，生命垂危的“红旗班”班长（兼护旗手）姜远贵将旗帜留给了队伍里最年轻的战友刘宝顺，他说年轻人是这个国家的希 望。然而疾病、伤痛乃至精神的崩溃接踵而来，战友们一个个倒下，漫无边际的草地成为这支队伍更大的噩梦……最后17岁的宝顺 带上死去战友的祝福，并以班长姜远贵绣在旗帜边缘的那句话——“此后如竟没有炬火，我便是唯一的光”——为动力，撑起红旗班 那面旗帜独自走出了草地。
第四幕 | 一面不朽的旗帜2021年 延安这座昔日的西北小城正如班长姜远贵所描述的那束光一样，变成了可以燎原的“星星之火”——在争取民族独立与解放的漫
漫征途里，无数有名或无名的民族英雄献出了宝贵的生命，是他们的奋斗与牺牲最终成就了新中国的解放，陕北的腰鼓声声响，黄 河之水从天降，这片土地上仍旧有生生不息的烟火气，这里的人心里永远铭记着那些无名英雄们。


最后宝顺终于与他的红旗班战友“团聚”，将五星红旗升了起来。回望当年那些以赤子之心参军的青年们，他们每个人都仿佛是 一道光，一个火把，一个参与历史书写，并将其传递下去的人。而“再回延安”的意义便是让后来者记住他们的故事，并将此精神 传递下去。->全年 10:00-21:00,（20:35停止入园）"
延安红街,盐池,陕西省延安市宝塔区方塔路15号,,0911-2899888,介绍->开放时间,"延安红街位于延安市高新区科技城环湖路1号，是集爱国主义教育、民俗文化体验、旅游休闲度假于一体的超大型红色旅游综合项目。红街告别传统红色旅游单一参观游览功能，不仅吃、住、游、乐、购、非遗、活动样样全有，且陆地、水上项目齐全，极大满足游客红色旅游全面需求。
延安红街用地面积26.76公顷，总建筑面积7.49万平方米，街区长1.5公里。以1935年-1948年延安历史脉络为主题形成“红色征程”、“红色生活”、“红色时光”、“红色年代”四段红色文化街区、五大红色主题广场。以传统古城古建、历史还原建筑、陕北民居建筑、长征文化公园景观等规划设计，重现了红军陕北会师、火热的延安岁月直至走向伟大胜利的光辉历程。
延安红街按照“餐饮美食”、“非遗特产”、“零售”、“红培与体验”“主力店乐园与民宿”规划业态，吸引众多游客慕名前来，在2021年6月12日开业首月游客量就突破200万人次，且开业首日还创了单日客流26万人次的记录。
延安红街利用高科技手段，打造沉浸式体验。拥有国内大型红色室内情景体验剧《再回延安》，和有24条弹道的西北地区最大射击场的互动军事乐园“练兵场”等。打造多重动态感官体验，寓教于游、寓教于乐。
延安红街着力创新红色旅游新模式，打造中国红色文化新品牌。->全年 全天开放"
鄂尔多斯大草原,盐池,鄂尔多斯市杭锦旗锡尼镇西南9公里处,,"0477-8888868,0477-2265555",介绍->开放时间,鄂尔多斯草原旅游区兴建于2004年，是国家有名的旅游景区，位于“骑射之地、游牧之所”的鄂尔多斯市杭锦旗境内，占地面积1.6万亩。->具体营业状态以当天开放情况为准
六盘山国家森林公园,盐池,固原市泾源县泾河源镇六盘山,明日08:00开放（16:30停止入园）,0954-5648319,介绍->开放时间->优待政策->服务设施,"六盘山国家森林公园，位于固原市泾源县泾河源镇境内，六盘山是中原农耕文化和北方游牧文化的结合部，是古丝绸之路东段北道必经之地，也是历代兵家必争的军事要塞，这里还是《清平乐·六盘山》的诞生地。
六盘山国家森林公园内主要景点有小南川、凉殿峡、二龙河等景点。游客进入景区大门，北面是凉殿峡，南面是二龙河，中间是小南川，还有生态博物馆和植物园。凉殿峡是条长达10公里的峡谷，自古就是避暑胜地，这里三面环山，谷底有清澈的溪水。走出凉殿峡峡谷，沿着二龙河步行一段路，就可以到小南川峡谷的入口，穿过这里的天然森林，再步行约1小时后，就可以到达小南山瀑布，瀑布就是森林公园的最深处。->2023年4月1日-2023年10月31日 08:00-18:00,（16:30停止入园）->老人：60周岁含以上凭身份证，免费
儿童：1.2含以下儿童，免费
残疾人：凭残疾证，免费
跟团导游：凭导游证，免费
现役军人：凭军官证，免费
学生：全日制大中小学生（不含成人教育研究生），凭学生证，半价
补充说明：“宁夏崇军行动-畅游神奇宁夏”对持有双拥卡、优待证等有效证件的现役、退役军人及2位家属免首道门票。以上人群请前往景区窗口购票。->停车场：【六盘山森林公园停车场】参考价格：小车10元/辆，大巴免费；地址：六盘山森林公园游客服务中心前广场两侧；库位：600
WIFI：账号：LiuPanShanLvYou；密码：无密码，关注景区微信公众号可直接登录；范围：游客服务中心
行李寄存：参考价格：10元/次
景区讲解：景区导游，100元/次，生态博物馆100元/次
景区地图：景区宣传册上，各个景点都导览图、指示牌
园内交通：参考价格：往返40元/次；地址：服务中心；服务中心——植物园——凉殿峡
卫生间：免费，景区门口1个，景区内部4个
便利店：景区自营，仅提供零食，饮料，特产"
杨家岭革命旧址,盐池,延安市宝塔区杨家岭路附近,,0911-2330511,介绍->开放时间,"延安市区西北约3公里处的杨家岭（革命旧址），是老一辈中央领导人在延安居住时间较长的一个地方。从1938年日军轰炸延安后，当时的中共中央就搬到了这里，一直到1943年10月才离开。期间，中共中央在这里领导和开展了轰轰烈烈的大生产运动和延安整风运动。
杨家岭革命旧址分为路南和路北两个部分。路南是当年的中央大礼堂，路北是故居。礼堂是由一座基督教堂改建而成。具有重要历史意义的党的“七大”就是在这座礼堂召开的。
与礼堂一街之隔，你能看到一座具有西洋风格的“飞机楼”，这就是当年中央办公厅驻地。座谈会之后，根据地开展了轰轰烈烈的文艺整风运动，一批反映工农兵生活斗争的作品陆续诞生，如：《白毛女》。《太阳照在桑乾河上》。->全年（冬令时） 08:00-17:30,（17:00停止入园）；全年（夏令时） 08:00-18:00,（17:30停止入园）"
碛口古镇,盐池,吕梁市临县碛口国家级风景名胜区内,,0358-4467001,介绍->开放时间->必看贴士,"碛口古镇，位于山西省临县城南50公里处，依吕梁山襟黄河水，是中国历史文化名镇，镇内的西湾村是中国历史文化名村。


碛（音qi）口位于黄河晋陕峡谷中部，临县城南48公里处，南临孟门古镇，因黄河大同碛而得名。黄河由北而来，湫水从东而至，卧虎山横亘镇北，黑龙庙雄峙河东，山环水抱，阴阳交会，山的气势，河的雄浑，凝成了“虎啸黄河，龙吟碛口”的壮丽图景。->全年 全天开放->在这可以体验一下特色的窑洞宾馆。古镇的红枣也十分有名，可以买点带回去。->在这可以体验一下特色的窑洞宾馆。古镇的红枣也十分有名，可以买点带回去。"
碛口风景名胜区,盐池,山西省临县城南48公里,,0358-4467001,介绍->开放时间,碛口风景名胜区在临县城南48公里的处的黄河边，因黄河第二大碛——大同碛得名。碛口从清代乾隆年间兴起，此后200多年是中国北方有名的商贸重镇。 碛口旅游区主要包括黄河大同碛、碛口古镇、西湾、李家山和寨子山民居、黑龙庙和黄河峡谷天然石雕等。->全年 全天开放
腾格里沙漠,盐池,中卫市沙坡头区,,,介绍->开放时间,"腾格里沙漠位于内蒙古自治区阿拉善左旗西南部和甘肃省中部边境，是电影《刺陵》的取景地，也是年轻人向往的小众旅行地。在这里可以体验腾格里沙漠星空露营，也可以骑着骆驼遨游在沙海，或
乘坐越野车在沙漠里驰骋
感受激情。


腾格里沙漠沙峰壮阔宏大，沙粒细微软滑，颜色金黄闪亮。行至大漠深处，除了金色的沙海，还有许多湖泊，远远望去，湖边堆堆盐囱恰似冰雪，湖面泛着银光，犹如沙海冰川。->全年 全天开放；具体营业状态以当天开放情况为准"
黄河石林国家地质公园,盐池,白银市景泰县中泉乡龙湾村,明日08:00开放,"0943-5915160,0943-5915161",介绍->开放时间->优待政策->必看贴士,"黄河石林景区位于甘肃白银市景泰县东南部的黄河边，距离兰州市区约150公里。以一条黄河边的长约9公里的大峡谷为主体，峡谷两旁遍布着高耸的石林，地貌非常独特。这里的石林规模宏大而且十分雄伟，石笋都在100米左右，高处甚至达到200多米，高耸壮观。石林是黄河边的黄色砂岩材质，在西北的隔壁之上显得格外的苍凉悲壮。


石林的主要景点是大峡谷与峡谷尽头的观景台，此区域位于黄河的北侧。峡谷内长9公里，两侧都是高耸入云的黄色石笋，可以乘坐驴车或者骑马走在峡谷底端一路深入观赏石笋（也可以徒步，不过体力要求较大），幽深的峡谷内景色悲凉壮观。到达尽头后乘坐索道或者缆车到达峡谷顶上的观景台，观景台处可以看到整个峡谷的全景，视野开阔，奇特的石林地貌展开在眼前时非常的震撼，是摄影的好地方。
除了石林景观外，景区内还有很多可以体验的纯粹民俗。首先在峡谷乘坐的驴车便是当地的特别民俗之一，在驴车上时赶车的当地阿姨还经常会唱支西北民谣，响彻回荡在山谷中很有感觉。而这里黄河上的羊皮筏子也算的上是西北有传统韵味的民俗体验，筏子上下震动，非常好玩。在景区内的龙湾村中，农家乐里还经常会有篝火晚会等活动，表演当地的民俗歌舞，很有特色。
游览黄河石林景区的路线比较复杂，一般交通的到达地（即景区的入口，私家车不得入内）在黄河南侧。首先到达南侧的入口处需乘坐区间车向北来到龙湾村。从龙湾村需要乘坐电瓶车前往黄河码头，在码头处乘坐羊皮筏子或游轮前往黄河北侧的峡谷入口处。在此换乘驴车或骑马进入峡谷，再乘卡丁车或索道游览观景台。游览完观景台后原路返回到峡谷入口，乘坐游轮返回码头，然后返回龙湾村，再到景区门口离开。以上路线除去住宿外游览整个景区的时间大约需要半天。
线路中的龙湾村是景区内可以住宿的村庄，村中有很多家农家乐，房间价大约在100元左右，可以在公共卫生间洗澡。若下午较晚时前来可以直接在龙湾村住宿。若是自驾或包车的游客也可以当天往返。
景区可以购买105元的通票，包含门票40元、往返区间车票20元、往返电瓶车票15元和返程时的游轮票30元。而去程的羊皮筏子（90元/条，限乘3人）或游轮（30元/人），峡谷内的驴车（90元/辆，限4人）、骑马（80元/匹，限1人）、索道（80元/人）、卡丁车（80元/人）均需要自费。也可以联系景区内的龙湾村农家乐用私车接送，可以省去区间车和电瓶车的费用。
白银市区通往石林景区的班车停靠站与其他班车不同，此班车直接到达黄河码头边的龙湾村，回程时也在此处发车，若从白银乘此班车来此可以直接省去乘坐区间车的费用。->全年 08:00-20:00,；具体营业状态以当天开放情况为准->补充说明：1、以上优惠政策仅供参考，具体说明以景区当天公告为准。2、A.免票政策：a. 1.2米（含）以下的儿童免票。（免票儿童须有持全价票成人陪同，每名持票成人限带1名免票儿童） b. 70周岁（含）以上的老人（凭老人证）免票。（需证件原件至景区售票处核验） c. 记者（凭记者证）免费。（需证件原件至景区售票处核验） d. 军人（凭军人证）免费。（需证件原件至景区售票处核验） * 以上政策仅免大门票。3、B.优惠政策：a. 60周岁（含）～69周岁（含）的老人（凭有效身份证）享优惠票。（请至景区购买） b. 本科及以下学历学生（凭有效学生证）享优惠票。（请请至景区购买）->1. 黄河石林内气候很干燥，进入峡谷之前需准备好饮水，可以提前在景区外或龙湾村购买。
2. 西北地区沙尘较多，且晴天时阳光很强，可以准备头巾、口罩、墨镜等装备保护皮肤和眼睛。->1. 黄河石林内气候很干燥，进入峡谷之前需准备好饮水，可以提前在景区外或龙湾村购买。
2. 西北地区沙尘较多，且晴天时阳光很强，可以准备头巾、口罩、墨镜等装备保护皮肤和眼睛。"
青铜峡黄河大峡谷,青铜峡,吴忠市青铜峡市青铜峡镇（距银川市区65公里）,明日08:30开放,400-996-0953,介绍->开放时间->优待政策->服务设施,"青铜峡黄河大峡谷旅游区位于宁夏吴忠青铜峡市青铜峡镇，距吴忠市区20公里，为石灰岩和砂页岩构成的黄河峡谷类风景区，是国家AAAA级景区。“天下黄河富宁夏，塞上明珠青铜峡”。青铜峡黄河大峡谷旅游区位于宁夏回族自治区青铜峡市，景区面积126平方公里，国家4A级旅游景区、世界灌溉工程遗产核心区，全国重点文物保护单位、全国科普教育基地，地处贺兰山下，黄河岸边，是宁夏黄河金岸旅游带的核心区，旅游区资源富集，历史文化源远流长，自然景观更是秀美奇绝。“十里长峡·黄河之魂”，青铜峡黄河大峡谷是黄河上游最后一道峡谷，贺兰峻岭与牛首奇峰，构成了山的画卷，高峡平湖与深谷湍流，汇成了水的交响。雄伟壮观的拦河大坝、古老神秘的一百零八塔、汉风古韵的大禹文化园、风光旖旎的十里长峡等众多景点分布两岸，使这里成为黄河文化精品景观最靓丽的风景线。为了打造黄河流域生态保护和高质量发展先行区，旅游区特推出了十里长峡观光游，皮筏漂流体验游、健身徒步康养游、引黄灌溉研学游、千年古塔探秘游、大禹精神寻访游、拦河大坝水工游等特色体验项目，全方位展现了黄河文明的博大精深，在国内乃至国际上具有较高的知名度和美誉度，吸引了来自五湖四海的朋友徜徉其中，流连忘返。青铜峡黄河大峡谷，一个天造地设的人间胜景，一个交织着自然雄浑和人文底蕴的地方。让我们纵览黄河文化润养的山水、人文，在黄河流淌的峡谷里静静感受青铜峡的水韵传奇。->全年 08:30-17:00,->学生：1.3米(不含)以上或全日制本科及以下学生持学生证凭有效证件，优惠
儿童：1.3米（含）以下，免费
老人：60岁以上凭有效证件，免费
残疾人：凭有效证件，优惠
现役军人：凭军官证，免费
跟团导游：凭导游证，免费
补充说明：仅供参考，详情以景区为准。 优待政策只针对景区门票。->停车场：【古镇停车场、码头停车场、108塔停车场和大禹文化园停车场】参考价格：小车为5元/辆，大车为10元/辆。；地址：青铜峡黄河大峡谷景区；库位：560
WIFI：账号：黄河大峡谷景区；密码：连接即可登录；范围：游客中心、游船码头和108塔区域
手机充电：位于游客中心
行李寄存：
景区讲解：讲解员实行收费制，每位讲解员讲解费用为100元
景区地图：景区有手绘地图和全景导览图
园内交通：参考价格：2元/人
童车租赁：参考价格：押金为500元/人；地址：游客中心
雨具租赁：参考价格：押金100元/人；地址：游客中心
轮椅租赁：参考价格：押金500元/人；地址：游客服务中心
卫生间：游客中心、游船码头、108塔和大禹文化园均有AAA级旅游厕所，且均设置第三卫生间。
吸烟区：地理位置：景区游览区域设置吸烟区和非吸烟区，明确设置标识牌
母婴室：地址：游客中心提供
残障通道：景区各景点都设置残障通道
ATM机：景区售票厅均有ATM机
纪念品商店：位于游客中心
自动售卖机：游客中心和游船码头安装
便利店：游客中心商品展示中心、108塔和大禹文化园商品店"
宁夏水洞沟旅游区,青铜峡,银川市灵武市临河镇水洞沟景区（距银川市19公里，距银川河东机场11公里）,明日08:00开放,0951-5055816,介绍->开放时间->优待政策->服务设施,"水洞沟是中国最早发掘的旧石器时代文化遗址，被誉为“中国史前考古的发祥地”、“中西方文化交流的历史见证”  。是全国重点文物保护单位，国家AAAAA级旅游景区，国家地质公园。被国家列为全国文物保护的100处大遗址之一、“最具中华文明意义的百项考古发现”之一。
水洞沟遗址记录了远古人类繁衍生息，同大自然搏斗的历史见证，蕴藏着丰富而珍贵的史前资料。它向人们展示了距今四万年前古人类的生存画卷，是迄今为止我国在黄河地区经过正式发掘的旧石器时代遗址  。1923年，法国古生物学家德日进、桑志华在这里发现了史前文化遗址，通过发掘，出土了大量石器和动物化石，水洞沟因此而成为我国最早发现旧石器时代的古人类文化遗址。如今，80多年来，经过六次考古发掘，在水洞沟出土了三万多件石器和67件古动物化石。

水洞沟地区又是我国北方明代古长城、“横城大边”、烽燧墩台、城障堡寨、藏兵洞窟等构成中国保存最为完整的军事防御建筑大观园。水洞沟地处鄂尔多斯台地南缘，大自然造就的雅丹地貌，经历了千万年的风沙雕蚀，这里还集中了魔鬼城、卧驼岭、摩天崖、断云谷、柽柳沟等二十多处土林奇绝景观。->全年 08:00-18:00,->儿童：身高1.2米(含)以下或6岁（含）以下儿童凭身份证或户口本，全免
学生：全日制大中小学生（不含成人教育研究生），半价
军人：现役退役军人持军官证或退伍优待证，免门票
老人：60（含）岁以上老人凭身份证，免门票
记者：凭记者证，免门票
残疾人：凭残疾证，免门票
消防员：凭消防员证，免门票
公安干警：凭相关有效证件，免门票->停车场：【水洞沟停车场】参考价格：¥5/次起；地址：宁夏银川市灵武市临河镇水洞沟村（S103旁）；库位：10000；7座及以下小轿车5元/辆，小型面包车10元/辆（8-18座），中型车15元/辆（19-39座）、旅游大巴20元/辆（39座以上）。
手机充电：售票大厅设有手机充电处
行李寄存：参考价格：免费
景区讲解：可关注“水洞沟旅游”公众号，点击“景区介绍”—“景区导览”获得景区地图和语音导览服务。
景区地图：可关注“水洞沟旅游”公众号，点击“景区介绍”—“景区导览”获得景区地图和语音导览服务。
园内交通：参考价格：门票包含
童车租赁：参考价格：免费；地址：景区咨询台
轮椅租赁：参考价格：免费；地址：景区咨询台
卫生间：水洞沟景区的卫生间为五星、四星标准，共有12间，分别位于广场的东边、博物馆、明长城西边、冲浪车、互市等景点。具体位置可参考景区地图 。
母婴室：地址：卫生间均设有母婴室
餐饮：景区大门2家大型餐厅，可一次容纳300人左右；景区内有蒙古风味自助餐厅。
纪念品商店：纪念品商店为“创意洞穴”，位于博物馆的出口处，有水洞沟自己开发的一些周边文创产品。
便利店：水洞沟的每个景点和乘车点都有便利店，方便游客购买饮料和小吃。"
