names,places,links,imgs,popularity,scores,addresses
山西黄河壶口瀑布旅游区,临汾,https://you.ctrip.com/sight/jicounty3038/11393.html,https://dimg04.c-ctrip.com/images/100a0z000000njsgxB840_C_220_140.jpg,7.9,4.6,山西省临汾市吉县壶口镇延壶路
洪洞大槐树寻根祭祖园,临汾,https://you.ctrip.com/sight/hongtong3015/11386.html,https://dimg04.c-ctrip.com/images/100d1f000001gou3zE73A_C_220_140.jpg,6.7,4.5,临汾市洪洞县古槐北路公园街002号
云丘山景区,临汾,https://you.ctrip.com/sight/xiangning3031/110083.html,https://dimg04.c-ctrip.com/images/0103n120008q43n78D8C6_C_220_140.jpg,6.5,4.3,临汾乡宁县关王庙乡大河村、坂儿上村境内
广胜寺,临汾,https://you.ctrip.com/sight/hongtong3015/11391.html,https://dimg04.c-ctrip.com/images/100v0r000000h47su5F98_C_220_140.jpg,6.2,4.5,临汾市洪洞县广胜寺镇
小西天,临汾,https://you.ctrip.com/sight/xicounty1446128/11407.html,https://dimg04.c-ctrip.com/images/0105p120008ininkfAADF_C_220_140.jpg,6.1,4.6,临汾市隰县城西北1公里凤凰山
尧庙,临汾,https://you.ctrip.com/sight/linfen318/11410.html,https://dimg04.c-ctrip.com/images/100l170000011xx9e52B7_C_220_140.jpg,5.7,4.3,临汾市尧都区尧庙村
晋国博物馆,临汾,https://you.ctrip.com/sight/quwo1446120/1709597.html,https://dimg02.c-ctrip.com/images/100m17000001236dh4A42_C_220_140.jpg,5.2,4.6,临汾市曲沃县曲村镇晋国博物馆
华门,临汾,https://you.ctrip.com/sight/linfen318/124667.html,https://dimg04.c-ctrip.com/images/100g170000011yg3zDBBB_C_220_140.jpg,5.6,4.4,临汾市南4公里处（尧庙广场的西面）
云丘山冰洞群,临汾,https://you.ctrip.com/sight/xiangning3031/5544385.html,https://dimg04.c-ctrip.com/images/0103c120008q44bq8D84A_C_220_140.jpg,5.3,4.4,临汾乡宁县关王庙乡大河村
苏三监狱,临汾,https://you.ctrip.com/sight/hongtong3015/11399.html,https://dimg04.c-ctrip.com/images/1003170000011zhbpA55D_C_220_140.jpg,5.2,3.9,临汾市洪洞县
飞虹塔,临汾,https://you.ctrip.com/sight/hongtong3015/1415649.html,https://dimg04.c-ctrip.com/images/100h0u000000j2k42B07E_C_220_140.jpg,5.1,4.8,临汾市洪洞县544县道
临汾博物馆,临汾,https://you.ctrip.com/sight/linfen318/1832103.html,https://dimg08.c-ctrip.com/images/100c1f000001gsz6dA47A_C_220_140.jpg,5.0,4.5,山西省临汾市尧都区行知路
东岳庙,临汾,https://you.ctrip.com/sight/pucounty1446107/11385.html,https://dimg04.c-ctrip.com/images/01022120008inn50i458E_C_220_140.jpg,4.9,4.4,临汾市蒲县城东2公里柏山之巅
尧都古镇,临汾,https://you.ctrip.com/sight/linfen318/5668376.html,https://dimg04.c-ctrip.com/images/0102s120009flkqnz9B76_C_220_140.jpg,4.8,3.6,临汾市尧都区108国道南侧北永安村
师家大院,临汾,https://you.ctrip.com/sight/fenxi1446118/1415653.html,https://dimg04.c-ctrip.com/images/0105n120008qje0keD0DB_C_220_140.jpg,4.6,4.8,临汾市汾西县城东南5公里的僧念镇师家沟村
人祖山景区,临汾,https://you.ctrip.com/sight/jicounty3038/1753711.html,https://dimg04.c-ctrip.com/images/100i0r000000hbtep1009_C_220_140.jpg,4.6,3.9,临汾市吉县屯里镇桃园村口
平阳鼓楼,临汾,https://you.ctrip.com/sight/linfen318/51150.html,https://dimg06.c-ctrip.com/images/100w0w000000kj9uk6D88_C_220_140.jpg,4.5,4.5,山西省临汾市尧都区鼓楼东大街与鼓楼北大街交叉口旁
塔尔坡古村,临汾,https://you.ctrip.com/sight/xiangning3031/5068116.html,https://dimg04.c-ctrip.com/images/10090z000000mp40y55E7_C_220_140.jpg,4.4,4.6,关王庙乡大河村云丘山旅游风景区内
克难坡景区,临汾,https://you.ctrip.com/sight/jicounty3038/1713831.html,https://dimg04.c-ctrip.com/images/0104s120008qjdcn77A0C_C_220_140.jpg,4.3,4.5,临汾市吉县(距黄河壶口瀑布10公里)
荷花温泉,临汾,https://you.ctrip.com/sight/xiangfen3027/1750716.html,https://dimg04.c-ctrip.com/images/10050q000000gdw09401B_C_220_140.jpg,4.3,4.4,山西襄汾县燕村滨河东路段燕村荷花温泉
临汾市动物园,临汾,https://you.ctrip.com/sight/linfen318/2575359.html,https://dimg01.c-ctrip.com/images/100r170000011qk1s0E53_C_220_140.jpg,4.3,3.8,山西省临汾市尧都区环城南路秦蜀路十字路口西南角
临汾汾河公园,临汾,https://you.ctrip.com/sight/linfen318/1832162.html,https://dimg04.c-ctrip.com/images/01010120008k4g4br5F2C_C_220_140.jpg,4.2,4.8,山西省临汾尧都区滨河西路
关帝庙,临汾,https://you.ctrip.com/sight/hongtong3015/1789495.html,https://dimg04.c-ctrip.com/images/0102n120008ghgvt10A02_C_220_140.jpg,4.2,4.5,临汾市洪洞县大槐树镇南官庄恒富东大街
云丘山滑雪场,临汾,https://you.ctrip.com/sight/xiangning3031/133532145.html,https://dimg04.c-ctrip.com/images/0105r12000a5pa9zu51AD_C_220_140.jpg,4.2,4,山西省临汾市乡宁县关王庙乡大河村云丘山景区
大云寺,临汾,https://you.ctrip.com/sight/linfen318/52200.html,https://dimg02.c-ctrip.com/images/100v1f000001h1a6sAC77_C_220_140.jpg,4.1,4.3,临汾市尧都区山西师范大学北1门口
绵山,临汾,https://you.ctrip.com/sight/yicheng3002/4339369.html,https://dimg04.c-ctrip.com/images/0105r12000852epz181ED_C_220_140.jpg,4.0,4.8,临汾市翼城县绵山路北100米
霍州署,临汾,https://you.ctrip.com/sight/huozhou3029/11396.html,https://dimg07.c-ctrip.com/images/100i170000011wkcr32C8_C_220_140.jpg,3.8,4.4,临汾市霍州市东大街16号
汾城古建筑群,临汾,https://you.ctrip.com/sight/xiangfen3027/5718818.html,https://dimg04.c-ctrip.com/images/01054120009g3po7lBA04_C_220_140.jpg,3.8,3.3,临汾市襄汾县临夏线第二人民医院北侧约270米
霍州鼓楼,临汾,https://you.ctrip.com/sight/huozhou3029/11395.html,https://dimg07.c-ctrip.com/images/0102z120009dlcl4u941D_C_220_140.jpg,3.8,4.3,霍县城内中心
山西师范大学,临汾,https://you.ctrip.com/sight/linfen318/1833349.html,https://dimg03.c-ctrip.com/images/0106q120008dgk8x86144_C_220_140.jpg,3.7,4.8,临汾市尧都区贡院街一号
丁村民俗博物馆,临汾,https://you.ctrip.com/sight/xiangfen3027/17959.html,https://dimg04.c-ctrip.com/images/100u170000011trt1EFC1_C_220_140.jpg,3.7,4.5,临汾市襄汾县丁村
侯马晋国遗址,临汾,https://you.ctrip.com/sight/houma3019/5141073.html,https://dimg04.c-ctrip.com/images/0103612000b0g51hmEC73_C_220_140.jpg,3.6,4.8,山西省侯马市侯马市西北部
曲沃县春秋晋国城景区,临汾,https://you.ctrip.com/sight/quwo1446120/4834825.html,https://dimg02.c-ctrip.com/images/0101u120009877amn83A8_C_220_140.jpg,3.6,2,史村镇浍河水库北岸春秋晋国城景区
侯马市程王公园,临汾,https://you.ctrip.com/sight/houma3019/4608118.html,https://dimg04.c-ctrip.com/images/0104b120009dgmzd78D6B_C_220_140.jpg,3.6,5,体育街西巷51号
陶寺遗址,临汾,https://you.ctrip.com/sight/xiangfen3027/133142.html,https://dimg04.c-ctrip.com/images/0106m120009t6q62dB31D_C_220_140.jpg,3.5,4.6,山西省临汾市襄汾县陶寺镇陶寺村
中国尧帝陵,临汾,https://you.ctrip.com/sight/linfen318/70259.html,https://dimg04.c-ctrip.com/images/100v15000000xxvimBAA2_C_220_140.jpg,3.5,4.7,临汾市尧都区
感应寺砖塔,临汾,https://you.ctrip.com/sight/quwo1446120/5718408.html,https://dimg04.c-ctrip.com/images/0101n120009xz5a4v73CB_C_220_140.jpg,3.5,,临汾市曲沃县西大街2号
云丘山鸳鸯桥,临汾,https://you.ctrip.com/sight/xiangning3031/5622352.html,https://dimg08.c-ctrip.com/images/100v1f000001h1bb45973_C_220_140.jpg,3.4,5,临汾市乡宁县关王庙乡大河村云丘山风景区内
晋国古都博物馆,临汾,https://you.ctrip.com/sight/houma3019/5701011.html,https://dimg04.c-ctrip.com/images/0105t120008tmjkhc1D60_C_220_140.jpg,3.4,5,山西省临汾市侯马市市府西路24号
七里峪风景区,临汾,https://you.ctrip.com/sight/huozhou3029/5068115.html,https://dimg04.c-ctrip.com/images/100q170000011tfgpA959_C_220_140.jpg,3.4,4.8,山西省临汾市内中镇
桃花汛,临汾,https://you.ctrip.com/sight/jicounty3038/5067664.html,https://dimg04.c-ctrip.com/images/0103912000aukwaz3FF41_C_220_140.jpg,3.4,4.8,壶口瀑布
千佛洞,临汾,https://you.ctrip.com/sight/xiangning3031/11402.html,https://dimg04.c-ctrip.com/images/100b1f000001gsodwBAD4_C_220_140.jpg,3.3,4.5,临汾市乡宁县915乡道
黄河峡谷漂流,临汾,https://you.ctrip.com/sight/jicounty3038/1708157.html,https://dimg04.c-ctrip.com/images/10030j0000009z44z4B94_C_220_140.jpg,3.3,4.6,临汾市吉县壶口镇壶口景区
柿子滩遗址,临汾,https://you.ctrip.com/sight/jicounty3038/5141076.html,https://dimg04.c-ctrip.com/images/010151200099tjfm632D9_C_220_140.png,3.3,5,东城乡西村
龙澍峪旅游风景区,临汾,https://you.ctrip.com/sight/xiangfen3027/133144.html,https://dimg04.c-ctrip.com/images/0102y120008qje14oDA71_C_220_140.jpg,3.2,4.2,临汾市襄汾县黄崖村
水神庙,临汾,https://you.ctrip.com/sight/hongtong3015/70351193.html,https://dimg05.c-ctrip.com/images/0106l120008dgklyl5604_C_220_140.jpg,3.2,5,霍泉源头
临汾鼓楼休闲广场,临汾,https://you.ctrip.com/sight/linfen318/4613800.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/FC/25/CghzflW7IASANUuCAAAtJkkq6KA204_C_220_140.jpg,3.2,4.4,鼓楼南街8号
佛爷山旅游景区,临汾,https://you.ctrip.com/sight/yicheng3002/93268005.html,https://dimg04.c-ctrip.com/images/0103v120005mxm4pa3BFF_C_220_140.jpg,3.2,5,临汾市翼城县隆化镇黄家铺村东10公里
千佛庵,临汾,https://you.ctrip.com/sight/xicounty1446128/1833014.html,https://dimg04.c-ctrip.com/images/01013120008ink4ab1F1D_C_220_140.jpg,3.2,5,山西省临汾市隰县凤凰山顶
霍山,临汾,https://you.ctrip.com/sight/gucounty1446110/4475482.html,https://dimg04.c-ctrip.com/images/0104o120008g2o6xcC56C_C_220_140.jpg,3.2,4.3,山西省霍州市霍州市、洪洞县和古县三市县交界位置
平遥古城,晋中,https://you.ctrip.com/sight/pingyao365/132746.html,https://dimg04.c-ctrip.com/images/100a1a0000019oxauCCB5_C_220_140.jpg,8.4,4.5,晋中市平遥县照壁南街58号
乔家大院,晋中,https://you.ctrip.com/sight/qicounty3039/74743.html,https://dimg04.c-ctrip.com/images/10040z000000ndfep8F77_C_220_140.jpg,7.7,4.4,晋中市祁县东观镇乔家堡村
山西王家大院,晋中,https://you.ctrip.com/sight/lingshi3011/74745.html,https://dimg04.c-ctrip.com/images/100110000000pg186633F_C_220_140.jpg,7.6,4.7,山西省晋中市灵石县静升镇静升村王家大院
《又见平遥》,晋中,https://you.ctrip.com/sight/pingyao365/141399.html,https://dimg04.c-ctrip.com/images/10041f000001gpb7b7E09_C_220_140.jpg,7.3,4.7,晋中市平遥县顺城路154号
晋祠博物馆,晋中,https://you.ctrip.com/sight/taiyuan167/50464.html,https://dimg04.c-ctrip.com/images/0106c12000a434h979F83_C_220_140.jpg,7.9,4.6,山西省太原市晋源区晋祠公园内
太原古县城景区,晋中,https://you.ctrip.com/sight/taiyuan167/5715153.html,https://dimg04.c-ctrip.com/images/0104b120009ueh8bs6A84_C_220_140.jpg,7.4,3.8,太原市晋源区凤城东街19号
绵山景区,晋中,https://you.ctrip.com/sight/jiexiu2982/74719.html,https://dimg04.c-ctrip.com/images/100s0q000000gk1km5D12_C_220_140.jpg,6.8,4.5,晋中市介休市翼家庄村
山西博物院,晋中,https://you.ctrip.com/sight/taiyuan167/66076.html,https://dimg04.c-ctrip.com/images/100u1f000001gq9bh9986_C_220_140.jpg,7.3,4.7,太原市万柏林区滨河西路北段13号
双林寺,晋中,https://you.ctrip.com/sight/pingyao365/16570.html,https://dimg04.c-ctrip.com/images/10060z000000ngup37660_C_220_140.jpg,6.3,4.7,晋中市平遥县
张壁古堡,晋中,https://you.ctrip.com/sight/jiexiu2982/74738.html,https://dimg04.c-ctrip.com/images/01062120008qlpycd223A_C_220_140.jpg,6.2,4.6,晋中市介休市龙凤乡张壁村
双塔寺,晋中,https://you.ctrip.com/sight/taiyuan167/9678.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M06/B0/F4/CghzgVWnWEmASNyJAChrEAPhCd8754_C_220_140.jpg,6.7,4.6,太原市城区东南方向距市中心四公里左右的郝庄村南之向山脚畔
榆次老城,晋中,https://you.ctrip.com/sight/jinzhong639/74731.html,https://dimg04.c-ctrip.com/images/0106312000682tt664092_C_220_140.jpg,6.2,4.3,晋中市俞家街榆次老城
常家庄园,晋中,https://you.ctrip.com/sight/jinzhong639/74894.html,https://dimg04.c-ctrip.com/images/100210000000o6i7qDC5C_C_220_140.jpg,5.7,4.8,晋中市榆次区东阳镇车辋村
蒙山景区,晋中,https://you.ctrip.com/sight/taiyuan167/69160084.html,https://dimg04.c-ctrip.com/images/0100h120008ic3pr73D68_C_220_140.jpg,6.7,4.4,山西省太原市晋源区罗城寺底村
蒙山大佛,晋中,https://you.ctrip.com/sight/taiyuan167/113580.html,https://dimg04.c-ctrip.com/images/01074120008aaet5jF3C3_C_220_140.jpg,6.7,4.4,太原市晋源区罗城寺底村
镇国寺,晋中,https://you.ctrip.com/sight/pingyao365/16565.html,https://dimg04.c-ctrip.com/images/1A0e180000014k6d2B19A_C_220_140.jpg,5.9,4.7,晋中市平遥县
太原方特东方神画,晋中,https://you.ctrip.com/sight/taiyuan167/117065593.html,https://dimg04.c-ctrip.com/images/0101i120008i0pqpvF07E_C_220_140.jpg,7.1,4.8,太原市阳曲县华强中路1号
柳巷,晋中,https://you.ctrip.com/sight/taiyuan167/133729.html,https://dimg04.c-ctrip.com/images/0103m120009dlwpamA166_C_220_140.jpg,6.5,4.5,太原市迎泽区柳巷商圈大濮村
太原植物园,晋中,https://you.ctrip.com/sight/taiyuan167/69532782.html,https://dimg04.c-ctrip.com/images/0103612000aqnyrn39275_C_220_140.jpg,6.5,4.5,太原市晋源区晋源街道太古路
太原动物园,晋中,https://you.ctrip.com/sight/taiyuan167/9692.html,https://dimg04.c-ctrip.com/images/10071f000001h7092A63C_C_220_140.jpg,6.6,4.1,太原市杏花岭区东山马路2号
镇国寺,晋中,https://you.ctrip.com/sight/pingyao365/16565.html,https://dimg04.c-ctrip.com/images/1A0e180000014k6d2B19A_C_220_140.jpg,5.9,4.7,晋中市平遥县
纯阳宫,晋中,https://you.ctrip.com/sight/taiyuan167/9679.html,https://dimg04.c-ctrip.com/images/0101512000814l4s30095_C_220_140.jpg,6.2,4.4,太原市迎泽区起凤街1号
常家庄园,晋中,https://you.ctrip.com/sight/jinzhong639/74894.html,https://dimg04.c-ctrip.com/images/100210000000o6i7qDC5C_C_220_140.jpg,5.7,4.8,晋中市榆次区东阳镇车辋村
日升昌票号,晋中,https://you.ctrip.com/sight/pingyao365/16563.html,https://dimg04.c-ctrip.com/images/0104712000artwgfa5375_C_220_140.jpg,5.4,4.6,晋中市平遥县西大街38号
东湖醋园,晋中,https://you.ctrip.com/sight/taiyuan167/113573.html,https://dimg04.c-ctrip.com/images/0104h120009nvrcofA80D_C_220_140.jpg,5.8,4.5,太原市马道坡26号
太原小吃街,晋中,https://you.ctrip.com/sight/taiyuan167/5169198.html,https://dimg04.c-ctrip.com/images/0103o120005rughps5D2D_C_220_140.jpg,5.8,4.6,汾酒大厦东侧
如梦晋阳,晋中,https://you.ctrip.com/sight/taiyuan167/5390344.html,https://dimg04.c-ctrip.com/images/0101o120008nvrfxt0466_C_220_140.png,5.6,4.5,太原市晋源区环湖东路与健康南街交叉口西侧晋阳湖剧场
晋商博物院,晋中,https://you.ctrip.com/sight/taiyuan167/5714471.html,https://dimg04.c-ctrip.com/images/010591200090g53s40F93_C_220_140.jpg,5.5,4,府东街101号
太山,晋中,https://you.ctrip.com/sight/taiyuan167/1833913.html,https://dimg01.c-ctrip.com/images/1A0i1f000001gl0h42E43_C_220_140.jpg,5.5,4.6,太原市晋源区风峪沟沙河北岸
太山龙泉寺,晋中,https://you.ctrip.com/sight/taiyuan167/50469.html,https://dimg03.c-ctrip.com/images/0102s120008h3s1xj2975_C_220_140.jpg,5.5,4.4,太原市晋源区风峪沟沙河北岸
大寨景区,晋中,https://you.ctrip.com/sight/yushe3028/74736.html,https://dimg04.c-ctrip.com/images/0101s12000atlm5sn433B_C_220_140.jpg,4.9,4.5,晋中市昔阳县大寨镇大寨村
平遥古县衙,晋中,https://you.ctrip.com/sight/pingyao365/16566.html,https://dimg04.c-ctrip.com/images/100s1f000001gx5687F02_C_220_140.jpg,4.9,4.6,晋中市平遥古城内
城隍庙,晋中,https://you.ctrip.com/sight/pingyao365/50717.html,https://dimg04.c-ctrip.com/images/0105z12000bbdg3rqD8BC_C_220_140.jpg,4.8,4.4,晋中市平遥县城隍庙街
晋祠晋祠公园,晋中,https://you.ctrip.com/sight/taiyuan167/134715741.html,https://dimg04.c-ctrip.com/images/0104u12000arxcbrrCC8E_C_220_140.jpg,5.4,4.6,山西省太原市晋源区十字桥
汾河公园,晋中,https://you.ctrip.com/sight/taiyuan167/17920.html,https://dimg04.c-ctrip.com/images/10031f000001gs29k7845_C_220_140.jpg,5.3,4.7,太原市迎泽区滨河东路
山西青铜博物馆,晋中,https://you.ctrip.com/sight/taiyuan167/5710709.html,https://dimg08.c-ctrip.com/images/0101w120005xwumua764D_C_220_140.jpg,5.1,4.5,太原市晋源区广经路13号
太原市博物馆,晋中,https://you.ctrip.com/sight/taiyuan167/3447680.html,https://dimg04.c-ctrip.com/images/0104w120005xzyy5j951B_C_220_140.jpg,5.0,4.5,太原市晋源区广经路13号
太原市食品街,晋中,https://you.ctrip.com/sight/taiyuan167/1675186.html,https://dimg04.c-ctrip.com/images/0103o120005rughps5D2D_C_220_140.jpg,5.2,4.6,太原市迎泽区钟楼街129号
天龙山石窟,晋中,https://you.ctrip.com/sight/taiyuan167/50470.html,https://dimg04.c-ctrip.com/images/10021f000001gxefz620B_C_220_140.jpg,5.5,4.5,太原市晋源区西南40公里天龙山腰
明清古街,晋中,https://you.ctrip.com/sight/pingyao365/50732.html,https://dimg04.c-ctrip.com/images/100u1f000001gq7lvA4C9_C_220_140.jpg,4.6,4.6,晋中市平遥县南大街
平遥文庙,晋中,https://you.ctrip.com/sight/pingyao365/16568.html,https://dimg04.c-ctrip.com/images/100p0z000000nhj7r2E48_C_220_140.jpg,4.6,4.7,晋中市平遥县城隍庙街67号
水蜜芭莎温泉水世界,晋中,https://you.ctrip.com/sight/jinzhong639/5009418.html,https://dimg01.c-ctrip.com/images/0102w120008783bngD1C4_C_220_140.jpg,4.6,4.7,晋中市定阳路121号
迎泽公园,晋中,https://you.ctrip.com/sight/taiyuan167/9672.html,https://dimg04.c-ctrip.com/images/10061f000001gqviz33FC_C_220_140.jpg,5.0,4.6,太原市迎泽区迎泽大街218号
晋阳湖,晋中,https://you.ctrip.com/sight/taiyuan167/133730.html,https://dimg04.c-ctrip.com/images/100t1f000001gq9kk21F6_C_220_140.jpg,4.9,4.7,太原市晋源区金胜镇董茹村
马家大院,晋中,https://you.ctrip.com/sight/pingyao365/5069408.html,https://dimg04.c-ctrip.com/images/01044120009dbljiqAE64_C_220_140.jpg,4.4,4.8,晋中市平遥县窑厂街马家巷30、34号
青龙古镇,晋中,https://you.ctrip.com/sight/yangqu2999/1713700.html,https://dimg01.c-ctrip.com/images/100q1f000001grm9i0AB0_C_220_140.jpg,5.5,4.2,太原市阳曲县侯村乡青龙镇村
崇善寺,晋中,https://you.ctrip.com/sight/taiyuan167/9680.html,https://dimg04.c-ctrip.com/images/0105o120008oupnmhAA9A_C_220_140.jpg,4.8,4.6,太原市迎泽区狄梁公街崇善寺9号
周杰伦2023嘉年华世界巡回演唱会...,晋中,https://you.ctrip.com/sight/taiyuan167/136246508.html,https://dimg04.c-ctrip.com/images/0100j12000apt2zuh3AC4_C_220_140.jpg,4.6,5,山西省太原市晋源区健康北街1号
五一广场,晋中,https://you.ctrip.com/sight/taiyuan167/1833860.html,https://dimg04.c-ctrip.com/images/0102o120009cnthxc3D4A_C_220_140.jpg,4.8,4.5,太原市迎泽大街30号
晋祠胜境,晋中,https://you.ctrip.com/sight/taiyuan167/5621374.html,https://dimg04.c-ctrip.com/images/010691200081o5ev95DE1_C_220_140.jpg,4.8,4.8,太原市晋源区西南悬瓮山麓
皇城相府,晋城,https://you.ctrip.com/sight/yangcheng2076/51677.html,https://dimg04.c-ctrip.com/images/100u0z000000nfyq225B1_C_220_140.jpg,6.7,4.6,晋城市阳城县北留镇皇城村
云台山风景名胜区,晋城,https://you.ctrip.com/sight/xiuwu2267/62276.html,https://dimg04.c-ctrip.com/images/tg/605/770/226/b5d794ba8cfc4dcabbb7fc54f9184d84_C_220_140.jpg,7.8,4.8,焦作市修武县七贤镇沙墙村北2公里
司徒小镇,晋城,https://you.ctrip.com/sight/jincheng665/1836506.html,https://dimg04.c-ctrip.com/images/100q1f000001grkimD6DA_C_220_140.jpg,5.7,4.4,晋城市城区北环路与畅安路交叉口西500米
王莽岭风景区,晋城,https://you.ctrip.com/sight/lingchuan3004/51688.html,https://dimg04.c-ctrip.com/images/35091e000001f55ov28B8_C_220_140.jpg,5.5,4.5,晋城市陵川县古郊乡银盘村
大阳古镇,晋城,https://you.ctrip.com/sight/zezhou3032/2023057.html,https://dimg06.c-ctrip.com/images/100j1g000001gzqsxA4A4_C_220_140.jpg,5.0,4.5,晋城市泽州县大东线
郭峪古城,晋城,https://you.ctrip.com/sight/yangcheng2076/5073126.html,https://dimg04.c-ctrip.com/images/0102z120009ely4xb0F5B_C_220_140.jpg,4.9,4.1,晋城市阳城县皇城相府生态文化旅游区郭峪古城
珏山,晋城,https://you.ctrip.com/sight/zezhou3032/138439.html,https://dimg04.c-ctrip.com/images/100n1f000001gpbcp86E5_C_220_140.jpg,4.8,4.6,晋城市区泽州县金村镇寺南庄村
九女仙湖,晋城,https://you.ctrip.com/sight/yangcheng2076/135178.html,https://dimg04.c-ctrip.com/images/100v1f000001h1dtc6489_C_220_140.jpg,4.7,4.2,晋城市阳城县北留镇（距皇城相府景区9公里）
华谊兄弟星剧场·重逢晋城,晋城,https://you.ctrip.com/sight/jincheng665/133966338.html,https://dimg04.c-ctrip.com/images/1lo3e12000ats1rokFE3D_C_220_140.jpg,4.7,4.9,山西省晋城市城区古书院街华谊兄弟星剧场
湘峪古堡,晋城,https://you.ctrip.com/sight/qinshui2983/1728718.html,https://dimg04.c-ctrip.com/images/01068120008qjeb4y2DB4_C_220_140.jpg,4.6,4.5,山西省晋城市沁水县湘峪村
海会书院,晋城,https://you.ctrip.com/sight/yangcheng2076/1685138.html,https://dimg04.c-ctrip.com/images/0103l120008dgg6596783_C_220_140.jpg,4.6,4.7,晋城市阳城县北留镇大桥村海会寺景区管理处
再回相府,晋城,https://you.ctrip.com/sight/yangcheng2076/5009419.html,https://dimg04.c-ctrip.com/images/100d0y000000lqpa24273_C_220_140.jpg,4.6,4.6,晋城市阳城县北留镇皇城村皇城相府景区
蟒河生态旅游区,晋城,https://you.ctrip.com/sight/yangcheng2076/51681.html,https://dimg07.c-ctrip.com/images/0103x120008s790rf48AD_C_220_140.jpg,4.6,4.4,晋城市阳城县蟒河镇蟒河村
晋城博物馆,晋城,https://you.ctrip.com/sight/jincheng665/1831713.html,https://dimg04.c-ctrip.com/images/0104z120009d44eqc6158_C_220_140.jpg,4.5,4.7,凤台东街1263
青天河,晋城,https://you.ctrip.com/sight/boai2261/62277.html,https://dimg04.c-ctrip.com/images/010401200087eiyyzAD07_C_220_140.jpg,4.8,4.4,焦作市博爱县青南路
河南宝泉旅游度假区,晋城,https://you.ctrip.com/sight/huixian2313/72874.html,https://dimg04.c-ctrip.com/images/1lo4r12000bbcdrr89208_C_220_140.jpg,6.2,4.4,新乡市辉县市薄壁镇西沈庄村北宝下路
天官王府,晋城,https://you.ctrip.com/sight/yangcheng2076/142554.html,https://dimg05.c-ctrip.com/images/0103b120009mp6tyz8B23_C_220_140.jpg,4.3,4.4,晋城市阳城县润城镇上庄村
千年铁魂,晋城,https://you.ctrip.com/sight/jincheng665/2518223.html,https://dimg04.c-ctrip.com/images/100o1f000001gp48gE8D0_C_220_140.jpg,4.2,4.8,晋城市城区北环路与畅安路交叉口西500米司徒小镇内
太行山大峡谷八泉峡景区,晋城,https://you.ctrip.com/sight/huguan1446117/1925673.html,https://dimg04.c-ctrip.com/images/100j1f000001gpucc5567_C_220_140.jpg,7.3,4.5,山西省长治市壶关县桥上乡
青龙峡,晋城,https://you.ctrip.com/sight/xiuwu2267/62351.html,https://dimg04.c-ctrip.com/images/100nhk1439p7q2h34C621_C_220_140.jpg,5.0,4.3,焦作市焦作市修武县双庙村
猕猴谷,晋城,https://you.ctrip.com/sight/lingchuan3004/135605.html,https://dimg04.c-ctrip.com/images/0105c120008funw46EA28_C_220_140.jpg,4.0,4.3,焦作市修武县云台山景区内
河南宝泉旅游度假区,晋城,https://you.ctrip.com/sight/huixian2313/72874.html,https://dimg04.c-ctrip.com/images/1lo4r12000bbcdrr89208_C_220_140.jpg,6.2,4.4,新乡市辉县市薄壁镇西沈庄村北宝下路
太行锡崖沟旅游度假区,晋城,https://you.ctrip.com/sight/lingchuan3004/138394.html,https://dimg04.c-ctrip.com/images/10051f000001gss2pA09A_C_220_140.jpg,4.0,4.5,晋城市陵川县锡崖沟村
太行山大峡谷,晋城,https://you.ctrip.com/sight/huguan1446117/142452.html,https://dimg04.c-ctrip.com/images/100g1800000146ptt52BB_C_220_140.jpg,7.3,4.6,长治市壶关县桥上乡
红石峡,晋城,https://you.ctrip.com/sight/xiuwu2267/62395.html,https://dimg04.c-ctrip.com/images/01031120008aka01xE8ED_C_220_140.jpg,5.3,4.7,焦作市修武县云台山西大门附近
神农山,晋城,https://you.ctrip.com/sight/qinyang1446076/62278.html,https://dimg04.c-ctrip.com/images/100d0q000000ga2ar192A_C_220_140.jpg,4.6,4.3,焦作市沁阳市北部紫陵镇神农山景区
抱犊村,晋城,https://you.ctrip.com/sight/lingchuan3004/1415584.html,https://dimg04.c-ctrip.com/images/01026120008s790rl6057_C_220_140.jpg,3.9,4.8,晋城市陵川县古郊乡抱犊村
长平之战遗址,晋城,https://you.ctrip.com/sight/gaoping3003/69343077.html,https://dimg04.c-ctrip.com/images/0102512000awunk5e0605_C_220_140.jpg,3.8,4.1,晋城市高平市
二仙庙,晋城,https://you.ctrip.com/sight/zezhou3032/145378.html,https://dimg04.c-ctrip.com/images/01A3e120009v2v16p6B11_C_220_140.jpg,3.8,5,晋城市泽州县金村镇
开化寺,晋城,https://you.ctrip.com/sight/gaoping3003/51701.html,https://dimg04.c-ctrip.com/images/01A0m120009upnxv77165_C_220_140.jpg,3.8,4.7,东北17公里舍利山腰
封门村,晋城,https://you.ctrip.com/sight/qinyang1446076/1830524.html,https://dimg04.c-ctrip.com/images/0102q12000b6wyxkpA248_C_220_140.jpg,4.2,4.5,焦作市沁阳市西万镇
羊头山石窟,晋城,https://you.ctrip.com/sight/gaoping3003/51700.html,https://dimg04.c-ctrip.com/images/01027120009eagzpgB726_C_220_140.jpg,3.6,4.2,晋城市高平市长子、长治三县交界处
