names,places,links,imgs,popularity,scores,addresses
鸣山绿洲滑雪场,吉林市,https://you.ctrip.com/sight/jilin267/1408080.html,https://dimg01.c-ctrip.com/images/0106o1200097jdrpa52A8_C_220_140.jpg,4.0,4.4,吉林市龙潭区铁东天太一队
拉法山国家森林公园,吉林市,https://you.ctrip.com/sight/jiaohe2471/9546.html,https://dimg04.c-ctrip.com/images/100k1f000001guggo90A9_C_220_140.jpg,4.0,4.5,吉林市蛟河市拉法街道
雾凇长廊,吉林市,https://you.ctrip.com/sight/jilin267/5718161.html,https://dimg04.c-ctrip.com/images/0105f120009dntltsF06C_C_220_140.jpg,4.0,,吉林市丰满区吉丰东路阿什哈达摩崖石刻旁
海立方海洋乐园,吉林市,https://you.ctrip.com/sight/jilin267/5701739.html,https://dimg04.c-ctrip.com/images/350g1c000001cpwhm183A_C_220_140.jpg,3.9,,吉林市丰满区红旗街道吉林大街1号欧亚商都综合体F3
五虎岛,吉林市,https://you.ctrip.com/sight/jilin267/1730710.html,https://dimg04.c-ctrip.com/images/010571200087ksca9ABC7_C_220_140.jpg,3.8,3.5,吉林市丰满区丰满桥东侧松柏路1号
鹿角沟,吉林市,https://you.ctrip.com/sight/jiaohe2471/1714838.html,https://dimg04.c-ctrip.com/images/01011120009d1kcehC4E3_C_220_140.jpg,3.8,4,吉林市蛟河市302国道
松花江大剧院,吉林市,https://you.ctrip.com/sight/jilin267/5542421.html,https://dimg02.c-ctrip.com/images/350w15000000xwzh65F5A_C_220_140.jpg,3.7,4.4,吉林市杭州路42号
圣鑫水世界,吉林市,https://you.ctrip.com/sight/jilin267/2018596.html,https://dimg04.c-ctrip.com/images/100a0r000000he1agA666_C_220_140.jpg,3.7,4.7,吉林市丰满区孟佳圣鑫葡萄酒庄西200米
圣德泉温泉度假村,吉林市,https://you.ctrip.com/sight/jilin267/1415116.html,https://dimg04.c-ctrip.com/images/01A5r120008dp35b02C92_C_220_140.jpg,3.6,4.1,吉林市船营区距吉长南线18公里处
磐石市莲花山滑雪场,吉林市,https://you.ctrip.com/sight/panshi1446010/2001557.html,https://dimg04.c-ctrip.com/images/100v1f000001h1d4p91B2_C_220_140.jpg,3.6,4.4,磐石市烟筒山镇莲花山开发区
森林慢谷度假景区,吉林市,https://you.ctrip.com/sight/huadian2459/135932484.html,https://dimg04.c-ctrip.com/images/0105o12000a5c189j706E_C_220_140.jpg,3.5,5,吉林省桦甸市八道河子镇向阳村民主屯老狼沟水库
乌拉街满族镇,吉林市,https://you.ctrip.com/sight/jilin267/17807.html,https://dimg08.c-ctrip.com/images/010611200068dze8gC0E2_C_220_140.jpg,3.5,4,"吉林市龙潭区松花江东岸,距吉林市区大约30公里"
万科松花湖滑雪场飞翔伞基地,吉林市,https://you.ctrip.com/sight/jilin267/79698052.html,https://dimg01.c-ctrip.com/images/0101k120008by4lr65CFD_C_220_140.jpg,3.5,4,松花西路
玄天岭,吉林市,https://you.ctrip.com/sight/jilin267/9558.html,https://dimg04.c-ctrip.com/images/01004120009dhaxcrFCA3_C_220_140.jpg,3.4,4.6,吉林市船营区北极街东南
吉林机器局旧址,吉林市,https://you.ctrip.com/sight/jilin267/1831364.html,https://dimg04.c-ctrip.com/images/0103o12000b1ajsxp347C_C_220_140.jpg,3.4,4.5,江湾路204
官马溶洞,吉林市,https://you.ctrip.com/sight/panshi1446010/9543.html,https://dimg04.c-ctrip.com/images/01004120008qnvmek5178_C_220_140.jpg,3.4,4.2,吉林市磐石市官马镇粗榆村北
金珠花海,吉林市,https://you.ctrip.com/sight/jilin267/1831649.html,https://dimg04.c-ctrip.com/images/0105q12000b78sc7h0151_C_220_140.jpg,3.3,3.9,吉林省吉林市龙潭区金珠乡
七星堡酒庄,吉林市,https://you.ctrip.com/sight/jilin267/1997334.html,https://dimg04.c-ctrip.com/images/10070g0000007q7di1AF1_C_220_140.jpg,3.3,4.2,吉林市高新北区张久村2社
南楼山,吉林市,https://you.ctrip.com/sight/huadian2459/69532882.html,https://dimg04.c-ctrip.com/images/0100h12000b7etlpx7352_C_220_140.jpg,3.2,5,肇大鸡山国家森林公园东部
吉林市动物园,吉林市,https://you.ctrip.com/sight/jilin267/69552938.html,https://dimg04.c-ctrip.com/images/0103512000b1cryml761B_C_220_140.jpg,3.2,5,吉林省吉林市丰满区泰山路12号
人民广场,吉林市,https://you.ctrip.com/sight/jilin267/1831373.html,https://dimg04.c-ctrip.com/images/0103312000asiy74s5052_C_220_140.jpg,3.2,4.7,越山路与光华路交叉口南200米
河南步行街,吉林市,https://you.ctrip.com/sight/jilin267/5164500.html,https://dimg04.c-ctrip.com/images/010591200096gpf8u0A56_C_220_140.png,3.2,,河南街(近大东门)
圣鑫葡萄酒庄园,吉林市,https://you.ctrip.com/sight/jilin267/2128721.html,https://dimg04.c-ctrip.com/images/01029120009udbm3xB179_C_220_140.jpg,3.1,4.7,通达北路和通达南路交汇处东侧(近巨佛路)
丰满发电厂,吉林市,https://you.ctrip.com/sight/jilin267/1714856.html,https://dimg05.c-ctrip.com/images/100212000000rxk6v280A_C_220_140.jpg,3.0,4.5,吉林省吉林市丰满区丰电路2号（松花湖风景区内）
鑫海乐汤汇,吉林市,https://you.ctrip.com/sight/jilin267/79889004.html,https://dimg04.c-ctrip.com/images/01030120008i6j3grC537_C_220_140.jpg,3.0,4.7,吉林大街与三亚路交叉口往北20米路东(中石油加油站斜对面)
珲春街夜市,吉林市,https://you.ctrip.com/sight/jilin267/112648068.html,https://dimg04.c-ctrip.com/images/01A3v120008p9tysq177A_C_220_140.jpg,3.0,,珲春街
富饶农场,吉林市,https://you.ctrip.com/sight/jilin267/90990990.html,https://dimg04.c-ctrip.com/images/0100f120008u4a366A0B0_C_220_140.jpg,3.0,4,阿什村六社
长白山景区,安图,https://you.ctrip.com/sight/antu643/136031.html,https://dimg04.c-ctrip.com/images/100j1f000001gpqpoCFE1_C_220_140.jpg,7.7,4.6,延边朝鲜族自治州安图县池北区
长白山北坡景区,安图,https://you.ctrip.com/sight/antu643/136032.html,https://dimg04.c-ctrip.com/images/100q1f000001grl3l4E92_C_220_140.jpg,7.7,4.5,延边朝鲜族自治州安图县二道白河镇长白山风景区内(池北区二道白河镇南部约36公里处)）
长白山天池,安图,https://you.ctrip.com/sight/antu643/9774.html,https://dimg05.c-ctrip.com/images/100a0z000000mk96a6C93_C_220_140.jpg,7.5,4.8,延边朝鲜族自治州安图县长白山主峰火山锥体顶部
长白山魔界漂流,安图,https://you.ctrip.com/sight/antu643/1703589.html,https://dimg04.c-ctrip.com/images/100b190000016smrf1FCF_C_220_140.jpg,6.6,3.6,吉林省延边朝鲜族自治州安图县长白山魔界风景区西门西南200米
长白山聚龙火山温泉,安图,https://you.ctrip.com/sight/antu643/2001552.html,https://dimg08.c-ctrip.com/images/0104m120008jdu38z7BC3_C_220_140.png,6.5,4.8,长白山保护开发区池北区长白山北景区老山门400米处
二道白河,安图,https://you.ctrip.com/sight/antu643/1484415.html,https://dimg08.c-ctrip.com/images/10021f000001gxdpj6C55_C_220_140.jpg,6.3,4.6,延边朝鲜族自治州安图县
长白山红松王雪场,安图,https://you.ctrip.com/sight/antu643/4265341.html,https://dimg04.c-ctrip.com/images/10070n000000eouatFB95_C_220_140.jpg,5.6,4.7,延边朝鲜族自治州安图县二道白河镇南20公里处长白山国家森林公园内
长白瀑布,安图,https://you.ctrip.com/sight/antu643/9775.html,https://dimg04.c-ctrip.com/images/10021f000001gxe89FA84_C_220_140.jpg,5.4,4.6,白山市延边安图县长白山北坡距天池1250米的地方
长白山传奇小镇,安图,https://you.ctrip.com/sight/antu643/5715452.html,https://dimg04.c-ctrip.com/images/0103212000940yjdb3405_C_220_140.png,5.4,4.8,延边朝鲜族自治州安图县白河大街长白山自然博物馆对面
长白山蓝景聚龙汤泉养生会馆,安图,https://you.ctrip.com/sight/antu643/142077.html,https://dimg04.c-ctrip.com/images/0104w1200086jk2lp4AC6_C_220_140.jpg,5.0,4.6,延边朝鲜族自治州安图县长白山北区原山门旁200米处长白山蓝景国际生态交流中心院内
绿渊潭,安图,https://you.ctrip.com/sight/antu643/110136.html,https://dimg04.c-ctrip.com/images/tg/581/274/692/2f0424af45f24d749af782172b892e79_C_220_140.jpg,5.2,4.5,长白山北坡景区内
露水河国家森林公园,安图,https://you.ctrip.com/sight/fusong2479/1508476.html,https://dimg04.c-ctrip.com/images/01036120009heelvg700A_C_220_140.jpg,5.1,4.7,白山市抚松县露水河镇碧泉湖会议中心
和平雪场,安图,https://you.ctrip.com/sight/antu643/1408204.html,https://dimg04.c-ctrip.com/images/0103712000aom3q7h7755_C_220_140.jpg,5.1,4.2,延边朝鲜族自治州安图县二道白河镇
在之禾露天汤泉,安图,https://you.ctrip.com/sight/antu643/142075.html,https://dimg04.c-ctrip.com/images/0104i12000apwuu76A353_C_220_140.jpg,5.0,4.7,长白山池北区滨河路1号长白山紫玉度假酒店内
王朝圣地温泉,安图,https://you.ctrip.com/sight/antu643/2475838.html,https://dimg01.c-ctrip.com/images/0101o120008jbmmofBE6F_C_220_140.jpg,5.0,4.9,延边朝鲜族自治州安图县二道白河镇松花江大街
六鼎山文化旅游区,安图,https://you.ctrip.com/sight/dunhua1388/63375.html,https://dimg05.c-ctrip.com/images/10021f000001gxbiw4E5D_C_220_140.jpg,5.8,4.7,吉林省敦化市胜利街六鼎山风景区
雪山飞湖,安图,https://you.ctrip.com/sight/antu643/1410618.html,https://dimg04.c-ctrip.com/images/0101f12000a5jdwv98D7A_C_220_140.jpg,5.0,4.5,安图县两江镇龙顺雪山飞湖旅游景区
延吉恐龙王国,安图,https://you.ctrip.com/sight/yanji475/133865725.html,https://dimg04.c-ctrip.com/images/0104z120009ucrmqt66DF_C_220_140.jpg,7.0,4.6,吉林省延吉市龙翔街1520号
中国朝鲜民俗园,安图,https://you.ctrip.com/sight/yanji475/2472353.html,https://dimg04.c-ctrip.com/images/0103r120008d99r3j417E_C_220_140.jpg,6.5,4,延边朝鲜族自治州延吉市延南路
小天池,安图,https://you.ctrip.com/sight/antu643/9947.html,https://dimg04.c-ctrip.com/images/0107412000ateuje70BC3_C_220_140.jpg,5.0,4.3,长白山市长白山国家级自然保护区北坡景区内
聚龙泉,安图,https://you.ctrip.com/sight/antu643/1407205.html,https://dimg04.c-ctrip.com/images/1A0r13000000v0nmsA575_C_220_140.jpg,4.8,4.5,长白山北坡景区内温泉广场，近长白瀑布
魔界风景区,安图,https://you.ctrip.com/sight/antu643/1409133.html,https://dimg04.c-ctrip.com/images/0101d12000874ov6i94B4_C_220_140.jpg,4.6,4.2,吉林省安图县长白山池北区
长白山国际狩猎度假区,安图,https://you.ctrip.com/sight/fusong2479/1508522.html,https://dimg04.c-ctrip.com/images/0101e120008guoj24B113_C_220_140.jpg,4.6,4.7,白山市抚松县露水河镇
美人松苑,安图,https://you.ctrip.com/sight/antu643/9899.html,https://dimg06.c-ctrip.com/images/0105x1200085kz9xaE09D_C_220_140.jpg,4.6,4.5,延边朝鲜族自治州安图县池北大街与通场路交汇处
美人松空中廊桥公园,安图,https://you.ctrip.com/sight/antu643/5708934.html,https://dimg04.c-ctrip.com/images/0104j120009ctfzrwB56A_C_220_140.jpg,4.6,4,长白山保护开发区管委会万寿路4号
长白山梦幻魔界雾凇漂流,安图,https://you.ctrip.com/sight/antu643/135971084.html,https://dimg04.c-ctrip.com/images/0104r12000a7k8bhvBD72_C_220_140.jpg,4.5,1,吉林省延边朝鲜族自治州安图县二道白河镇红丰村村道红丰泉宾馆南侧约50米
长白山森林峡谷漂流,安图,https://you.ctrip.com/sight/antu643/1703590.html,https://dimg04.c-ctrip.com/images/100n0t000000im2da9D51_C_220_140.jpg,4.5,3.8,延边朝鲜族自治州安图县二道白河镇（至敦化方向35公里左右）
中国朝鲜民俗园,安图,https://you.ctrip.com/sight/yanji475/2472353.html,https://dimg04.c-ctrip.com/images/0103r120008d99r3j417E_C_220_140.jpg,6.5,4,延边朝鲜族自治州延吉市延南路
帽儿山国家森林公园,安图,https://you.ctrip.com/sight/yanji475/17790.html,https://dimg04.c-ctrip.com/images/01011120008g4jds1B2D9_C_220_140.jpg,6.5,4.6,延边朝鲜族自治州延吉市延龙路
长白山百花谷朝鲜族古村落,安图,https://you.ctrip.com/sight/antu643/130369264.html,https://dimg04.c-ctrip.com/images/0103u12000b7764x52B4C_C_220_140.jpg,4.5,5,松江镇往长白山方向S203省道3公里处
长白山地下森林,安图,https://you.ctrip.com/sight/antu643/98177731.html,https://dimg04.c-ctrip.com/images/0101c120009dh83s00EB4_C_220_140.jpg,4.5,4.5,延边朝鲜族自治州安图县长白山国家级自然保护区北坡景区内
延边州博物馆,安图,https://you.ctrip.com/sight/yanji475/1707911.html,https://dimg04.c-ctrip.com/images/0103o12000auipvjk8236_C_220_140.jpg,6.0,4.4,延边朝鲜族自治州延吉市长白山西路8229号
中华秋沙鸭公园,安图,https://you.ctrip.com/sight/antu643/90498901.html,https://dimg04.c-ctrip.com/images/0105412000b1j13oz43E1_C_220_140.jpg,4.4,5,长白山保护开发区管委会白河大街与园池路交叉路口往南约200米
长白山东北虎林园,安图,https://you.ctrip.com/sight/antu643/2962154.html,https://dimg04.c-ctrip.com/images/100k11000000rbxx504AF_C_220_140.jpg,4.4,3.8,二道白河镇东北虎林园距山门2公里处长白山东北虎林园
长白山皇冠温泉,安图,https://you.ctrip.com/sight/antu643/5716529.html,https://dimg01.c-ctrip.com/images/0102l120008sc8b1fB150_C_220_140.jpg,4.4,,延边朝鲜族自治州安图县110县道长白山景区老山门前400米长白山皇冠假日温泉酒店内
长白山美人松雕塑公园,安图,https://you.ctrip.com/sight/antu643/5066833.html,https://dimg04.c-ctrip.com/images/0103q120009dozt29E85D_C_220_140.jpg,4.3,4.8,吉林省长白山保护开发区管理委员会池北区
御麓泉温泉,安图,https://you.ctrip.com/sight/antu643/1513565.html,https://dimg04.c-ctrip.com/images/10040c00000066yjgE3A2_C_220_140.jpg,4.3,4.5,白山长白朝鲜族自治县池北区二道白河镇美人松路51号
大戏台河风景区,安图,https://you.ctrip.com/sight/antu643/142195.html,https://dimg04.c-ctrip.com/images/0103p120006ju5rjtB838_C_220_140.jpg,4.3,4.3,长白山市长白山景区北景区山门8公里处
高山花园,安图,https://you.ctrip.com/sight/antu643/110143.html,https://dimg04.c-ctrip.com/images/0102o12000auier4m3680_C_220_140.jpg,4.1,4.2,延边朝鲜族自治州安图县长白山国家级自然保护区西坡景区内
长白山火山遗址风景区,安图,https://you.ctrip.com/sight/antu643/1410552.html,https://dimg04.c-ctrip.com/images/010231200087df4twAE64_C_220_140.jpg,4.1,4.7,延边州安图县长白山开发保护区
飞越长白山,安图,https://you.ctrip.com/sight/antu643/136543381.html,https://dimg04.c-ctrip.com/images/1lo5b12000auo5gqf46F8_C_220_140.png,4.1,4.8,吉林省延边朝鲜族自治州安图县白山大街长白山自然博物馆对面
长白山自然博物馆,安图,https://you.ctrip.com/sight/antu643/141457.html,https://dimg03.c-ctrip.com/images/100k0z000000nqvpcED0C_C_220_140.jpg,4.1,4.2,长白山市延边朝鲜族自治州安图县
长白山云水希悦露天温泉,安图,https://you.ctrip.com/sight/antu643/129749279.html,https://dimg04.c-ctrip.com/images/0106m120008t5lnct1EC4_C_220_140.jpg,4.0,5,吉林省延边朝鲜族自治州安图县白山大街综合停车服务楼
露水河国际狩猎场,安图,https://you.ctrip.com/sight/fusong2479/4801950.html,https://dimg04.c-ctrip.com/images/0103x120008hovrjhD761_C_220_140.jpg,3.9,4.5,白山市抚松县露水河
朝鲜族民俗文化体验馆,安图,https://you.ctrip.com/sight/yanji475/5527345.html,https://dimg04.c-ctrip.com/images/10021f000001gxdb039E4_C_220_140.jpg,5.8,4,延吉市新华街青年广场北侧约240米
聚龙火山石林景区,安图,https://you.ctrip.com/sight/antu643/110118.html,https://dimg04.c-ctrip.com/images/100v0u000000jdn0r3BAC_C_220_140.jpg,3.7,3.9,长白山自然保护区池北区，长白山山门东南6公里处
延吉公园,安图,https://you.ctrip.com/sight/yanji475/124918.html,https://dimg04.c-ctrip.com/images/0105z12000892e8wkDEC2_C_220_140.jpg,5.6,4.6,延边朝鲜族自治州延吉市公园路151号（延边大学旁）
长白山奶头河漂流,安图,https://you.ctrip.com/sight/antu643/70170.html,https://dimg04.c-ctrip.com/images/0100u120008s7agseA497_C_220_140.jpg,3.7,3.8,延边朝鲜族自治州安图县长白山池北区白河火车站往东3公里
长白山奶头山女真风景区,安图,https://you.ctrip.com/sight/antu643/1937025.html,https://dimg04.c-ctrip.com/images/010261200085k0iirEF61_C_220_140.jpg,3.6,3.4,长白山池北区白河林业局光明林场
冰水泉,安图,https://you.ctrip.com/sight/antu643/110119.html,https://dimg01.c-ctrip.com/images/100511000000r4b7g3166_C_220_140.jpg,3.6,3.6,长白山国家级自然保护区池北区三道白河河谷中
四平战役纪念馆,四平,https://you.ctrip.com/sight/siping556/63289.html,https://dimg08.c-ctrip.com/images/010451200092lvvhe536A_C_220_140.jpg,5.0,,四平市铁西区南新华大街英雄大街60号
叶赫那拉古城,四平,https://you.ctrip.com/sight/siping556/18639.html,https://dimg04.c-ctrip.com/images/0106z12000b8eh78x20A9_C_220_140.jpg,5.0,4.1,四平市梨树县东南部
二龙湖风景区,四平,https://you.ctrip.com/sight/siping556/63290.html,https://dimg02.c-ctrip.com/images/0101x120009d3srdjBA2F_C_220_140.jpg,4.7,4.2,四平市公主岭市二龙湖风景区
吉林伊通火山群国家级自然保护区,四平,https://you.ctrip.com/sight/yitong2475/18640.html,https://dimg04.c-ctrip.com/images/0102z120009depl9mED93_C_220_140.jpg,4.4,4.2,四平市伊通满族自治县环山路
大孤山,四平,https://you.ctrip.com/sight/yitong2475/141078.html,https://dimg04.c-ctrip.com/images/0102z120009depl9mED93_C_220_140.jpg,4.2,4.4,四平市伊通满族自治县城西15公里处
一马树森林公园,四平,https://you.ctrip.com/sight/shuangliao2477/70544.html,https://dimg04.c-ctrip.com/images/0105r12000b6yi7tpE98E_C_220_140.jpg,4.1,4.4,四平市双辽市红旗街
四平烈士纪念塔,四平,https://you.ctrip.com/sight/siping556/5142627.html,https://dimg03.c-ctrip.com/images/0106c120009419exi0F6D_C_220_140.jpg,4.0,,铁西区境内
山门风景区,四平,https://you.ctrip.com/sight/siping556/18641.html,https://dimg05.c-ctrip.com/images/0ww6o120006oollutC198_C_220_140.jpg,3.7,4.6,四平市铁东区山门镇沥山路
伊通满族自治县博物馆,四平,https://you.ctrip.com/sight/yitong2475/1412328.html,https://dimg04.c-ctrip.com/images/0106112000b356dw5F0F5_C_220_140.jpg,3.6,4.8,中国吉林省伊通满族自治县伊通镇人民大路1129号
叶赫皇家山滑雪滑草场,四平,https://you.ctrip.com/sight/siping556/1487986.html,https://dimg04.c-ctrip.com/images/10011f000001h3931FEFB_C_220_140.jpg,3.6,4.4,四平市铁东区叶赫经济开发区叶赫影视城北侧
郑家屯博物馆,四平,https://you.ctrip.com/sight/shuangliao2477/2676398.html,https://dimg04.c-ctrip.com/images/01018120009ctic9y7CE6_C_220_140.jpg,3.6,4.3,辽河大街1799号
公主岭谷家渔村餐饮垂钓,四平,https://you.ctrip.com/sight/gongzhuling1360/4037254.html,https://dimg04.c-ctrip.com/images/100u1f000001fxrha5B91_C_220_140.png,4.7,4.9,南崴子村五组
四平市图书馆,四平,https://you.ctrip.com/sight/siping556/3613116.html,https://dimg04.c-ctrip.com/images/0106a12000ax47y7o2BAA_C_220_140.jpg,3.3,4.7,南新华大街619号
四平市博物馆,四平,https://you.ctrip.com/sight/siping556/4570119.html,https://dimg08.c-ctrip.com/images/010451200092lvvhe536A_C_220_140.jpg,3.3,3.5,英雄大街60号
北方巴厘岛主题乐园,四平,https://you.ctrip.com/sight/lishu2462/134445032.html,https://dimg04.c-ctrip.com/images/0103e120009pqj5j1B9F8_C_220_140.jpg,3.2,,吉林省四平市梨树县梨树镇经济园区
公主岭市博物馆,四平,https://you.ctrip.com/sight/siping556/4570133.html,https://dimg03.c-ctrip.com/images/01010120008osvr187FA7_C_220_140.jpg,3.2,4.9,吉林省四平市公主岭市公主大街文化馆公主岭文化体育中心
新北方巴厘岛水上乐园温泉渡假村,四平,https://you.ctrip.com/sight/lishu2462/69347506.html,https://dimg04.c-ctrip.com/images/01001120008qyv25a0CF8_C_220_140.jpg,3.1,2.8,吉林省四平市梨树县霍家店经济园区
四平市紫昕广场,四平,https://you.ctrip.com/sight/siping556/4570675.html,https://dimg04.c-ctrip.com/images/0103a12000b7n8wg54109_C_220_140.jpg,3.1,4.8,吉林省四平市铁东区紫气大路四平市紫昕广场
梨树啤酒广场,四平,https://you.ctrip.com/sight/lishu2462/4569300.html,https://dimg02.c-ctrip.com/images/0103112000962lta018BE_C_220_140.png,3.0,4.9,欧亚广场内
梨树县博物馆,四平,https://you.ctrip.com/sight/lishu2462/2648515.html,https://dimg04.c-ctrip.com/images/0103112000b0o3h9h997A_C_220_140.jpg,2.9,4,酱园路
双辽市图书馆,四平,https://you.ctrip.com/sight/shuangliao2477/2648227.html,https://dimg04.c-ctrip.com/images/10090v000000k24ui742E_C_220_140.jpg,2.7,4.6,吉林省四平市双辽市辽河东路12号
孟家岭小天池,四平,https://you.ctrip.com/sight/lishu2462/131897018.html,https://dimg04.c-ctrip.com/images/0104312000b0nzqnj479A_C_220_140.jpg,2.5,5,孟家岭镇程家屯
东南生态新城植物园,四平,https://you.ctrip.com/sight/siping556/3448194.html,https://dimg04.c-ctrip.com/images/0105v12000a2hwqnf3237_C_220_140.png,2.5,4,四平市铁东区紫气大路与植物园街交叉口
七星湖公园,四平,https://you.ctrip.com/sight/shuangliao2477/131897025.html,https://dimg04.c-ctrip.com/images/0102v120009zbnw9165A7_C_220_140.jpg,2.4,,福耀路南50米
天宝亲子乐园,四平,https://you.ctrip.com/sight/siping556/131904863.html,https://dimg02.c-ctrip.com/images/0101b1200096rs33e40CE_C_220_140.jpg,2.4,,吉林省四平市铁西区平西乡孤榆树村232国道(四型公路)旁
龙湖古城遗址,四平,https://you.ctrip.com/sight/siping556/63291.html,https://dimg08.c-ctrip.com/images/0105d1200095wlrwkCB9E_C_220_140.png,2.4,4.6,四平市梨树县石岭乡
颐乐谷山水庄园,四平,https://you.ctrip.com/sight/yitong2475/5708670.html,https://dimg06.c-ctrip.com/images/10041g000001h04awDF71_C_220_140.jpg,2.3,4.4,吉林省四平市伊通县景台镇绿化村小桥屯乐山镇西行3.5公里
四平市城市规划展览馆,四平,https://you.ctrip.com/sight/siping556/3983168.html,https://dimg01.c-ctrip.com/images/0106e120009dyho9f43F3_C_220_140.jpg,2.3,3,吉林省四平市铁东区紫气大路东四平东火车站北250米
农泉山庄,四平,https://you.ctrip.com/sight/siping556/4578524.html,https://dimg04.c-ctrip.com/images/0ww6o120006oollutC198_C_220_140.jpg,2.2,,三道林子村五组
迹露•在山里野奢露营地,四平,https://you.ctrip.com/sight/yitong2475/134087180.html,https://dimg07.c-ctrip.com/images/0101d120009muoxglA44F_C_220_140.jpg,2.1,,吉林省四平市乐山镇西行35公里
双辽市商业街,四平,https://you.ctrip.com/sight/shuangliao2477/135120916.html,https://dimg04.c-ctrip.com/images/0100q120009zbfyk47244_C_220_140.jpg,2.1,,四平市双辽市
宝德寺,四平,https://you.ctrip.com/sight/yitong2475/4570129.html,https://dimg03.c-ctrip.com/images/100b1e000001fvz8qE078_C_220_140.png,2.0,4.5,四平市伊通满族自治县伊丹镇
神仙洞,四平,https://you.ctrip.com/sight/gongzhuling1360/134717269.html,https://dimg04.c-ctrip.com/images/0101612000awvj7e87C10_C_220_140.jpg,2.9,3,长春市公主岭市
伊通火山博物馆,四平,https://you.ctrip.com/sight/yitong2475/2686203.html,https://dimg01.c-ctrip.com/images/0104e1200095xuy88460D_C_220_140.png,1.9,4,人民大路888号
伊通县南山保雍寺,四平,https://you.ctrip.com/sight/yitong2475/4570124.html,https://dimg06.c-ctrip.com/images/010051200095kws52E450_C_220_140.png,1.8,,伊通满族自治县城南5公里处
东方山庄,四平,https://you.ctrip.com/sight/siping556/4579044.html,https://dimg04.c-ctrip.com/images/0ww6o120006oollutC198_C_220_140.jpg,1.8,,吉林省四平市铁东区
福德山庄,四平,https://you.ctrip.com/sight/yitong2475/4578645.html,https://dimg04.c-ctrip.com/images/0ww6o120006oollutC198_C_220_140.jpg,1.6,,环山路附近
飞奔树上拓展乐园,四平,https://you.ctrip.com/sight/siping556/139491791.html,https://dimg04.c-ctrip.com/images/1lo4t12000bbmtliv1C4F_C_220_140.jpg,1.3,,吉林省四平市铁东区下三台风景区
开原老城,四平,https://you.ctrip.com/sight/kaiyuan1336/72896.html,https://dimg04.c-ctrip.com/images/0103z1200092lkd4g513B_C_220_140.jpg,4.0,4.4,铁岭市开原市老城
二龙湖玫瑰山,四平,https://you.ctrip.com/sight/gongzhuling1360/5710512.html,https://dimg07.c-ctrip.com/images/0100o120004ybr08kF0B1_C_220_140.jpg,2.6,5,公主岭市龙山乡035乡道二龙湖畔（二龙湖玫瑰庄园）
伪满皇宫博物院,四平,https://you.ctrip.com/sight/changchun216/10531.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M04/2D/B0/CghzgVW2J56AJR95AAlcTNnq0po391_C_220_140.jpg,7.8,,长春市宽城区光复北路5号
北山公园,四平,https://you.ctrip.com/sight/changtu2134/4585126.html,https://dimg04.c-ctrip.com/images/0102t12000aq9pvbjDC21_C_220_140.jpg,2.2,4.8,北环路与影院大街交叉口东北150米
吴俊升墓园,四平,https://you.ctrip.com/sight/changtu2134/4477410.html,https://dimg04.c-ctrip.com/images/0103612000axc02t6F8C4_C_220_140.jpg,2.1,5,辽宁省昌图县老城镇长青村
西丰县地藏寺,四平,https://you.ctrip.com/sight/xifeng1446029/4585161.html,https://dimg04.c-ctrip.com/images/0100p12000awtpa1u9DD4_C_220_140.png,1.9,5,辽宁省铁岭市西丰县玉横线
净月潭,四平,https://you.ctrip.com/sight/changchun216/10565.html,https://dimg04.c-ctrip.com/images/100n0z000000nk6pxD1E9_C_220_140.jpg,7.3,4.6,吉林省长春市南关区净月大街5840号
昌图县图书馆,四平,https://you.ctrip.com/sight/changtu2134/3671123.html,https://dimg04.c-ctrip.com/images/0103w12000aq9s5675847_C_220_140.jpg,2.0,4.4,北环路与文化大街交叉口东100米
云翠谷温泉旅游度假村,四平,https://you.ctrip.com/sight/siping556/67817281.html,https://dimg04.c-ctrip.com/images/0100u120009ojlm5j6354_C_220_140.png,,,四平市-铁东区-G303(集锡线)
辽源市博物馆,四平,https://you.ctrip.com/sight/liaoyuan872/4570103.html,https://dimg04.c-ctrip.com/images/0101512000auiqjikF7C7_C_220_140.jpg,3.9,4.3,向阳街道龙山公园内魁星楼北门
象牙山旅游景区,四平,https://you.ctrip.com/sight/kaiyuan1336/72895.html,https://dimg04.c-ctrip.com/images/0103s12000auqloe911E2_C_220_140.jpg,5.2,3.7,铁岭市开原市松山镇松山乡英城子村
皇家鹿苑,四平,https://you.ctrip.com/sight/xifeng1446029/4477498.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380_C_220_140.jpg,2.6,4.8,辽宁省西丰县西丰围场
万峰通化滑雪度假区,通化,https://you.ctrip.com/sight/tonghua874/5718385.html,https://dimg05.c-ctrip.com/images/0100212000990bw3h709E_C_220_140.jpg,5.8,4.2,通化市区东昌区金厂镇
高句丽文物古迹旅游景区,通化,https://you.ctrip.com/sight/jian2467/1412456.html,https://dimg04.c-ctrip.com/images/0103m120009jl3gzjFBCF_C_220_140.jpg,5.8,4.5,通化市集安市迎宾路49号
