names,places,addresses,times,teles,titles,descs
阿文冲浪俱乐部（日月湾店）,万宁,海南省万宁市日月湾高速路口君豪餐饮酒店隔壁,08:00-22:00开放,18308911520,介绍->开放时间,"阿文冲浪俱乐部由阿文亲自创立，是海南一家本地纯local俱乐部。目前有两家分店，一家在中国国家冲浪基地日月湾，另一家在人少景美的石梅湾。日月湾店地理位置优越，地处国家冲浪基地内，面朝大海离海近，带着冲浪板出门就可以直接下海。->全年 08:00-22:00,；8：00-18：00 课程时间： 上午：8:00-10:00、10:00-12:00； 下午：13:00-15:00、14:00-16:00、15:30-17:30；"
华润石梅湾国际游艇会,万宁,万宁市南桥镇海南环岛高速公路东,明日09:00开放,13976798047,介绍->开放时间,"华润石梅湾九里旅游度假区，位于海南省万宁市东南海滨，总开发面积约70万平米，由两个形如新月的海湾组成，长达六公里的碧海银滩，沿海湾绵延数十公里的茂密青皮林带，是从清朝就立碑保护的世界上发现的第二个也是面积大的海滩青皮林，至少已有4000年历史，现列为省级自然保护区，区内拥有国内惟一的开发商具有私属产权的岛屿，加井岛，岛周边海底分布茂密的珊瑚群及品种繁多的水生物与色彩斑斓的热带鱼，自然资源得天独厚。->全年 09:00-18:00,"
石梅湾九里GLAMPING旅拍露营地,万宁,海南省万宁市石梅湾九里文化海湾,,18976866659,介绍->开放时间,石梅湾酒里旅拍露营营地位于海南省万宁市石梅湾旅游度假区九里文化海湾，石梅湾三面环山，一面向海，山形秀美，配套设施完善，九里书屋、酒吧，有加井岛浮潜、海钓、摩托艇、沙滩车，冲浪、直升机、滑翔伞等多种娱乐项目。->全年 全天开放
日月湾海岛教堂,万宁,万宁市日月湾海岛融创日月湾传奇精品酒店,,,开放时间,全年 全天开放；具体营业状态以当天开放情况为准
万宁山钦湾,万宁,万宁市龙滚镇中信大道,,,介绍->开放时间,万宁山钦湾位于海南省万宁市的北部，总面积约2000亩。->具体营业状态以当天开放情况为准
阿文冲浪俱乐部（石梅湾店）,万宁,万宁市石梅湾华润三期商铺,08:00-23:00开放,18308911520,介绍->开放时间,"阿文冲浪俱乐部由阿文亲自创立，是海南一家本地纯local俱乐部。日月湾店地理位置优越，地处国家冲浪基地内，面朝大海离海近，带着冲浪板出门就可以直接下海。->全年 08:00-23:00,；8：00-18：00"
咖啡谷,万宁,万宁市兴隆华侨农场十一队西400米,明日08:00开放,13697575635,介绍->开放时间,"兴隆咖啡谷是一个以咖啡为主题，集农业种植、加工、销售、旅游休闲、观光等为一体的综合性农业示范基地，位于万宁市兴隆华侨农场境内的二管区十队、十一队，中心海拔70米，距兴隆凤凰山仅600米，总占地面积约1500亩。在这里可以一探咖啡成长的奥秘，认识有机咖啡的科学种植，当然更少不了品一品纯正的兴隆咖啡。->全年 08:00-18:00,"
冲浪家社区·surfplus冲浪学校,万宁,海南省万宁市日月湾南海渔村1号,09:00-21:00开放,0898-62223922,介绍->开放时间,"Surfplus冲浪家俱乐部由一群喜爱冲浪的人组成，是一个面向大众，致力于推广冲浪运动及海边生活文化的社区。
坐标海南万宁日月湾，线下的冲浪家结合冲浪学校及咖啡酒吧。未来，冲浪家还会驻扎在全国各个浪点，为大家提供专业冲浪教学及丰富的海边生活体验。
来冲浪家， 开启你的冲浪人生！->全年 09:00-21:00,"
桥海牧场,万宁,万宁市坡头村,,,开放时间,具体营业状态以当天开放情况为准。
大花角,万宁,海南万宁东南角的海岸上,,,介绍->开放时间,"大花角位于万宁县东南角的海岸上，距万城镇约18公里,是海南省级自然保护区。大花角由前鞍和后鞍两个山峦构成，双峰之间，有一处宽近百米的峡谷，与双峰一起伸向浩瀚的南海，于是形成一个天然的海湾。海边全是鹅卵石,密密麻麻的鹅卵石，彪悍霸占了整片海湾。这是它独特迷人之处。->全年 全天开放"
猴岛公园,万宁,陵水黎族自治县陵水新村镇望海大道1号,明日08:00开放,"0898-83360902,0898-83362714",介绍->开放时间->优待政策->服务设施,"猴岛公园位于海南省陵水县南湾半岛上，三面环海，是我国也是世界上仅有的岛屿型猕猴自然保护区。现居住着千余只猕猴，因此人们称之为“猴岛”。
由于景区在半岛上，如果要进入猴岛，可以选择乘观光索道直接抵达景区，或者选择坐船抵达半岛的码头，然后乘坐景区的观光车前往猴岛公园。
进入大门，首先看到的将会是猴岛雕塑广场。看到是一只猴子正坐在达尔文的《物种起源》捧着人的头盖骨在思考。这个雕塑可是美国知名的红色资本家哈默博士送给前苏联领导人列宁的礼品雕塑的复制品。


观赏完雕塑，来到花果山猕猴游览区。看到由猴队长的带领下高举旗帜可爱猕猴的迎宾仪仗队，还可以看到猕猴的水上乐园——“浴圣池”，游泳池的猴子们或潜水、或游泳、或高楼跳水。


在猕猴杂技表演区可以看到充满“人性”的猕猴。在驯化师的带领下，表演各种高难度的杂技。继续前行，有一间猕猴王国拘留所，那是“关押”那些抢劫或者抓伤人后的猕猴，按照规定在这里关押一定的时间。在猕猴演艺场可以观赏一场经典的情景喜剧。->全年 08:00-17:20,->儿童：1.2米（不含）以下，免费；1.2米（含）-1.4米（不含），半价
老人：60周岁（含）以上凭老年证或身份证，优惠
学生：全日制大中小学生证，优惠
残疾人：凭残疾证 ，优惠
记者：凭记者证，优惠
现役军人：凭军官证，优惠
海南居民（具有海南户籍）：凭身份证，优惠->停车场：【南湾猴岛停车场】参考价格：¥5元/辆，过夜：¥15/辆；地址：南湾猴岛售票处；库位：250
WIFI：账号：智慧猴岛；范围：全覆盖
行李寄存：参考价格：3~10元
园内交通：参考价格：包含在门票内；地址：景区验票口旁二楼乘坐；从验票口至南湾猴岛内
卫生间：景区内设有卫生间，在景区入口等地设置有明显标志牌
母婴室：地址：景区卫生间有母婴室"
南湾猴岛生态旅游区,万宁,陵水黎族自治县陵水新村镇望海大道1号,明日08:00开放,"0898-83360902,0898-83362714",介绍->开放时间->优待政策->服务设施,"南湾猴岛生态旅游区位于海南省陵水县南约14公里的南湾半岛。它依山傍水，三面环海，形状狭长，总面积为10.2平方公里，大小12个山头连绵起伏。山上大小岩洞无数，奇岩怪石嶙峋。南湾猴岛上的动植物物种种类繁多，森林覆盖率达95%，生态资源极为丰富。全岛生长着茂密的阔叶林和灌木丛林，四季花果飘香，风景秀丽，气候怡人。岛上生活着近1500只活泼可爱的猕猴，属国家二类保护动物。南湾猴岛是我国也是世界上唯一的热带岛屿型猕猴自然保护区。


南湾猴岛生态旅游区包含猴岛公园和呆呆岛两个部分。
景区内2138米长的跨海观光索道将神秘的南湾猴岛、迷人的热带港湾、浓郁的“疍家民俗风情”、喧闹的渔港风光串成一线。乘缆车在海面上越空滑行，可俯瞰港口处千帆竞发，渔排林立的盛景；游客沐浴着凉爽的海风，可眺望远处洁净迷人的沙滩与妩媚多姿的椰林随风摇曳，可观白云朵朵点缀蔚蓝天空，可见天际线处海天一色，怡人的美景令人回味无穷。


呆呆岛位于中国海南省陵水县南约14公里的南湾半岛西南部滨海区域，西与清水湾度假区相邻，南与蜈支洲岛隔海相望。沙滩海岸线全长5.9公里，是海南岛东海岸线最长的，保护最好的绝美沙滩。这里是海南十大浪漫景区之一，是一片最原始、最生态、最静谧、最情怀的绝美之地。




疍家渔排位于海南省陵水县新村镇新村港的海面上，港内南北长4公里，东西宽6公里，面积24平方公里，港口窄内宽，东西两面有南湾半岛环抱，港内风平浪静，避风条件好，是一个得天独厚的天然良港。疍家渔排素有“海上街市”之称，是陵水的“八景之一”。->全年 08:00-17:20,->儿童：1.2米(不含)以下，免费；1.2米(含)-1.4米(不含)，半价
老人：60周岁(含)以上凭老年证或身份证，猴岛公园、呆呆岛门票均优惠
学生：全日制大中小学生证，猴岛公园、呆呆岛门票均优惠
残疾人：凭残疾证，猴岛公园、呆呆岛门票均优惠
记者：凭记者证，猴岛公园、呆呆岛门票均优惠
现役军人：凭军官证，猴岛公园、呆呆岛门票均优惠
海南居民（具有海南户籍）：凭身份证，猴岛公园、呆呆岛门票均优惠->停车场：【南湾猴岛停车场】参考价格：¥5元/辆，过夜：¥15/辆；地址：南湾猴岛售票处；库位：250
WIFI：账号：智慧猴岛；范围：全覆盖
行李寄存：参考价格：3~10元
园内交通：参考价格：包含在门票内；地址：景区验票口旁二楼；从验票口至南湾猴岛内
卫生间：景区内设有卫生间，在景区入口等地设置有明显标志牌
母婴室：地址：景区卫生间有母婴室"
呆呆岛,万宁,海南省陵水县新村镇望海大道1号南湾猴岛售票处,明日08:00开放（15:30停止入园）,"0898-83360902,0898-83362992,18976008771（潜水请咨询此电话）",介绍->开放时间->优待政策,"呆呆岛位于海南省陵水县南约14公里的南湾半岛西南部滨海区域，西与清水湾度假区相邻，南与蜈支洲岛隔海相望。岛上沙滩海岸线全长约5.9公里，是海南岛东海岸线较长、保护较好的沙滩，也是海南十大浪漫景区之一。
行走在呆呆岛干净细软的沙滩上，随处可见椰林秋千、泡泡屋、白色小教堂、粉色的小车、沙滩凉亭、废弃的渔船等设施。在这个天蓝水净的地方，伴随翻涌的白色浪花，随便一拍就是自带滤镜的照片，唯美而浪漫，堪称拍照圣地。->全年 08:00-17:20,（15:30停止入园）->儿童：1.2米(不含)以下，免费；1.2米(含)-1.4米(不含)，优惠
老人：60周岁（含）以上老人凭老年证或身份证，优惠
学生：全日制大中小学生证，优惠
残疾人：凭残疾证，优惠
记者：凭记者证，优惠
现役军人：凭军官证，优惠
海南居民（具有海南户籍）：凭身份证，优惠
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。"
SHAKA SURF沙卡冲浪(石梅湾店),万宁,海南省万宁市石梅湾文化海滩3/9（凤凰九里书屋右侧150米）,08:00-19:00开放,16718935562,介绍->开放时间,"SHAKA SURF沙卡冲浪石梅湾店位于华润石梅湾海滩，拥有10余公里绵延海岸线，闹中取静的浪点一年四季都适合冲浪教学，是初学和进阶的舒适之选。“SHAKA”源于夏威夷俗语，后变成冲浪者之间打招呼的方式，也表示“放轻松，一切都很Chill”。我们通过冲浪教学，传递热情想上、简单纯粹的海滩生活方式。->全年 08:00-19:00,"
燕子洞景区,万宁,万宁市龙滚镇,明日06:00开放,,介绍->开放时间,"这里的黑色礁石非常漂亮，海浪撞击着礁石，激起雪白的浪花，洞穴口处水天一色，是拍摄大片的好地方，附近还有菠萝林，景色非常美丽。->全年 06:00-18:00,"
三亚亚特兰蒂斯失落的空间水族馆,万宁,三亚市海棠湾海棠北路三亚·亚特兰蒂斯,10:00-20:00开放（19:30停止售票）,0898-88986666,介绍->开放时间->优待政策->服务设施,"失落的空间水族馆
在这里，30个大小各异的互动展示池汇聚着数万尾海洋精灵，带你发掘壮丽的海中奇景。除了与它们近距离接触，你还可以在大使环礁湖乘坐底部透明的“水晶船”喂食它们；或潜入水中与鲨鱼、鳐鱼伙伴们深情共舞。同时也非常欢迎各位来到白鲸池与白鲸安迪与蒂娜嬉戏，一同度过这段难忘时光。
准备好开启这段神奇的海洋探秘之旅了吗？


您还可顺道加入神秘的贵宾之旅，寻找亚特兰蒂斯帝国圣人，同时探索水下世界。您也可以来一次互动式幕后探秘，以此打造这个神奇海洋的科技及用心。失落的空间水族馆将带您与家人踏上一段难忘的旅程。
观赏奇幻海底—大使环礁湖
作为整个水族馆中绚丽的打卡点，大使环礁湖肯定有着不凡的魔力。13500吨的蓄海水量，16.5米长的观赏幕墙，足够让你透过这个完全透明的窗口，尽情观赏海洋的无限魅力和奥妙奇景！


走近白鲸世界—白鲸池
这里是白鲸安迪和蒂娜的家，在这里你能与白鲸近距离互动交流，进一步认识奥妙无限的海洋生物。踏入及腰深的水域，即将迎接您的是友善的白鲸和毕生难忘的互动体验。


感受奇妙触感—触摸池
这里生活着很多海洋伙伴们！它们是五角海星，面包海星，海苹果，条纹斑竹鲨…;;…;;在这里，你可以零距离用手触摸它们，感受被海洋精灵们簇拥的美妙。请切记按照讲解员的指示互动哦。


探秘梦幻生物—水母
梦幻而优雅的水母当然不能错过，出现于6亿年前的它们是比恐龙还要早的生物呢。水母的身体晶莹剔透，犹如水墨画般唯美，但你可别被它们的美貌给迷惑了。水母的触须有毒，是当之无愧的海洋温柔杀手！


探访古老鱼种—巨骨舌鱼
巨骨舌鱼是世界上最大的淡水鱼之一，它们不仅体型庞大，而且全身鳞片坚硬无比，凶猛善战的食人鱼都会对它们望而止步。当然啦，淡水鱼缸里还生活着很多伙伴们，比如红尾鲶、豹江魟。


踏入绚丽之境—珊瑚之海
踏入水族馆的二楼区域，这片颜色各异的水下“热带雨林” 是由无数珊瑚聚集而成的多样化生态系统。仔细看，里面游荡着无数隐藏其中的甲壳生物和鱼类小伙伴，它们都是生活在这片水下 “雨林”的居民。


景区另收费项目
探索奇妙秘境 — 亚特兰蒂斯潜水探索之旅
探索海底世界，如今轻松又简单！参与者不需持有潜水执照。在专业教练将为您传授必要的技能和知识，并指导您在美丽的深海奥秘区开启潜水体验，探访86,000多尾海洋生物的家园。


俯瞰海洋奇观 — 极限浮潜
浮潜在大使环礁湖里，为奥妙多姿的海中奇境所震撼着迷，我们会为您提供浮潜装备及课程材料，快来征服这片迷人的“梦幻海洋”。


体验难忘经历 — 水晶船之旅
坐上透明底的“水晶船”，俯瞰壮丽的海洋奇观。与鱼儿分享美食，近距离看它们跳跃嬉戏，记得用相机记录和分享这一奇妙时刻！


走进白鲸世界— 白鲸之泳水下互动
这里是白鲸安迪和蒂娜的家，在这里，你能了解更多关于白鲸的知识，在及腰水域，与它们泼水嬉戏，共度亲密的难忘时光。->全年 10:00-20:00,（19:30停止售票）->儿童：身高0.9米(不含)以下，免费；身高0.9米(含)-1.2米(含)或年龄2周岁(含)-4周岁(含)，优惠；身高1.21米(含)-1.5米(含)或年龄5周岁(含)-11周岁(含)，优惠
老人：年龄70周岁(含)以上持身份证，优惠
残疾人：凭残疾人有效证件，优惠
军人：持有军官证、退伍证等相关有效证件，优惠
补充说明：备注：以上优惠政策仅适用于三亚亚特兰蒂斯失落的空间水族馆门票。不适用于其他产品，儿童与老人需至少1名18周岁(含)-69周岁(含)成人陪同入园(按照1名成年人最多监护2名儿童或老人的比例)。 其他活动及优待政策以景区现场为准。->停车场：【亚特兰蒂斯停车场】参考价格：收费；地址：景区大门口；库位：以景区实际情况为准；大中型车辆临时停放首小时 8元（此后每小时4元），24小时上限40元。小型车辆临时停放首小时5元（此后每小时3元），24小时上限20元。（首小时30 分钟内免费，住店客人免费，按序排队候客的出租车免费 ，使用充电桩的车辆免费）
卫生间：景区内设有卫生间，在景区入口等地设置有明显标志牌"
蜈支洲岛,万宁,三亚市海棠区海棠湾镇蜈支洲岛,明日09:00开放,"0898-88751258,0898-88751256,400-114-6666",介绍->开放时间->优待政策->服务设施,"蜈支洲岛旅游区是5A级景区，坐落于三亚市海棠湾内，面积共有1.48平方公里，拥有丰富的海底生态资源和品类齐全、“四栖”全域玩海的水上运动产品体系。现已成为一座集海岛观光、项目游玩、蜜月度假和亲子旅游等元素于一体的国家海岸海岛旅游度假综合体，是全国知名的旅游目的地品牌。
这里有“中国热带海洋牧场”，并依托海洋牧场孕育和挖掘出了国内的玩海方式。它不仅有环岛潜、进阶潜水和珊瑚礁潜水等典型潜水项目，还集合了诸如动感飞艇、海豚潜艇、海天飞舞等从国外引进的新型娱乐项目。此外，还配备着直升机环岛及体验度极高的户外风洞体验中心，满足了游客“海、陆、空、水下”四栖游玩的度假享受和追求，不论是好奇心十足的潜水探索者，还是勇敢狂热的“极限达人”，都能在这里找到自己的游玩归宿。
除了丰富的娱乐项目，岛上还有情人桥、情人岛、观日岩、私人订制泳池等深受游客欢迎的网红景点，随手一拍就是一张大片。蜿蜒绵长的海岸线，清澈见底的海水，神奇的海底世界五彩斑斓，形态各异的珊瑚与马鲛鱼、石斑鱼、海胆、海参、对虾、夜光螺及五颜六色的热带鱼一起构成了国内优质的潜水胜地！目前，蜈支洲岛设有麒麟海、后花园、玻璃鱼星球、小宇宙四大潜点，每一个潜点都各具特色，吸引着全球潜水爱好者前来水下探秘。








岛上海岛酒店——珊瑚酒店，是国内为数不多的海岛高端精品酒店。它由5栋相连建筑组成，以珊瑚为原型而建，按*****标准，依托海岛度假资源，成功打造了海景、园景、池畔、复式、套房、木屋等多种房型共305间客房，是集浪漫求婚、蜜月旅行和亲子度假的甜蜜之所，为住岛游客提供私密、纯粹的海岛休闲度假生活。->2023年6月1日-2023年12月31日 09:00-18:00,；2023年1月1日-2023年5月31日 08:00-18:30,（16:00停止入园）；5.31日及之前：上岛时间：08:00-16:00；下岛时间：08:30-18:30 6.1日起：上岛时间：09:00-17:00；下岛时间：09:30-19:30 （营业时间及客船上下岛时间受海况和天气等特殊情况影响可能会临时调整，如遇特殊情况，请提前致电景区咨询，实际时间以当天景区营业通知为准，不便之处敬请谅解）->儿童：身高1.2米（含）以下儿童，门船票免费；18周岁（不含）以下且身高1.2米（不含）~1.5米（含），日间场门船票半价优惠票
老人：60周岁（含）至69周岁（含）的老人持本人身份证，日间场门船票半价优惠票
学生：持本人有效学生证（全日制大学本科及以下学历的学生），日间场门船票半价优惠票
残疾人：残疾人（行动不便者谢绝登岛）凭《残疾证》，门船票免费
军人：现役军人、革命军人伤残证、离退休军人凭有效证件，门船票免费
消防救援人员：消防救援人员凭有效证件，门船票免费
补充说明：凡购买优惠票客人，均需要凭有效证件在收银窗口办理。->停车场：【生态停车场】参考价格：收费；地址：蜈支洲岛景区大门口对侧；库位：1500；小型车8元/次，中型车10元/次，大型车15元/次，车辆停放时间30分钟（含）以内的不收费用，超出30分钟按一次收费，中途不出场的车辆最高24小时算一次。
手机充电：游客中心二楼询问台可租借
行李寄存：参考价格：免费；地址：游客中心二楼问询台；不含背包、手提袋；参考价格：30元/个；地址：游客中心登船排队入口处、岛上海洋运动俱乐部
卫生间：景区内设有卫生间，在景区入口等地设置有明显标志牌
母婴室：地址：景区卫生间有母婴室
餐饮：蜈支洲岛内设有多个餐厅，具体位置可询问工作人员或根据导览标示选择。
自动售卖机：蜈支洲岛内设有多个自动售卖机，可使用支付宝/微信支付。
便利店：蜈支洲岛内设有多个便利店，可使用支付宝/微信支付。"
寰球拓海潜水俱乐部（石梅湾店）,万宁,海南省万宁市礼纪镇华润石梅湾游艇会园区内,明日08:00开放,16753820000,介绍->开放时间,"海南寰球拓海国际水上运动俱乐部位于万宁市石梅湾国际游艇会园区内。是由寰球拓海国际集团（亚太）有限公司在海南省重点打造的景区水上娱乐策划运营+专业体育赛事整体方案供应商，坚持以“旅游为本，文化为魂，体育为用”的原则，围绕海南“三区一中心”战略定位，通过“体育旅游化”和“融体于旅”两大路径，从南部热带滨海休闲度假体育旅游区核心城市-三亚出发，沿海南岛东线一路发展，业务延展至东部会展健康体育旅游区核心城市-万宁，及达北部综合体育旅游区核心城市-海口。发展至今，已成为国际帆联、中国帆船帆板运动协会、国家体育总局水上运动中心的重要战略合作伙伴。同时也是美国HOBIE品牌中国总代理的股东，美国ASA帆船协会中国认证的航校。->全年 08:00-18:00,"
博鳌海上跳伞基地,万宁,琼海市博鳌机场内,明日09:00开放（17:00停止入园）,15008404772,介绍->开放时间,"博鳌海上跳伞基地是国内难得的海景跳伞基地，景色十分漂亮。跳伞由博鳌机场起飞，在海边出舱，可俯瞰下方海景及沿海景观。跳伞高度更是达到了4000米以上，近50秒的自由落体时间可以提供更多广阔的画面。->全年 09:00-17:00,（17:00停止入园）；需提前3-5天预约"
洲仔岛,万宁,海南省万宁市南部海,,,介绍->开放时间,洲仔岛位于海南省万宁市，是一个无人岛，距离陆地3公里，人迹罕至，没有被污染。其优质的海水资源和种类繁多的珊瑚使其成为有待开发成旅游景点的热门岛屿。洲仔岛与神州半岛旅游区隔海相望，依托着旅游区的便利交通，洲仔岛已不再是一个被人遗忘的岛屿。->全年 全天开放
正门岭海崖滑翔伞飞行营地,万宁,万宁市龙滚镇正门岭山顶,,17788423006,介绍->开放时间,海南正门岭海崖滑翔伞飞行营地位于海南万宁市龙滚镇山钦湾正门岭海崖山顶，风景壮丽，媲美夏威夷和巴厘岛。交通便利，距博鳌亚洲论坛，机场，动车站均十几公里左右，距离龙滚高速口8公里。->08:30-17:30
海南富力水世界,万宁,海南省陵水黎族自治县黎安镇双湖大道1号富力海洋欢乐世界度假区,13:00-21:00开放（20:00停止入园）,4001862777,介绍->开放时间->优待政策,"海南富力水世界坐落于“珍珠海岸、美丽陵水”的黎安港畔，整体乐园占地近300亩，四季全时运营的欢乐世界，以浪漫的爱琴海风格为主题，给我们无尽的浪漫、激情、欢乐。4000平米的造浪池、懒人河、深渊·大喇叭、巨蟒、巨碗、合家欢水寨、儿童戏水区等16套大型进口游乐戏水设备。新奇刺激的水上闯关、模拟冲浪等互动体验项目待您挑战。->2023年4月15日-2023年6月30日 13:00-21:00,（20:00停止入园）->儿童：身高 1.0米（不含）以下（每位具有安全监护能力的购票成人，可免费携带一名的免票儿童），免费
现役军人：持军官证/文职干部证/士官证/士兵证/武警警官证/军事院校学员证等，免费
残疾军人：持本人有效《中华人民共和国残疾军人证》，免费
伤残人民警察：持本人有效《中华人民共和国伤残人民警察证》，免费
残疾消防救援人员：持本人有效《中华人民共和国残疾消防救援人员证》，免费
退役军人：持退役军人优待证，优惠
其他优抚对象：持“军属”优待证、“烈士/因公牺牲军人/病故军人”遗属优待证。，优惠
补充说明：为了保证游客安全，1.2米以下儿童及行动不便人士，需有至少一名具有安全监护能力的购票成人陪同方可入园。 以上信息仅供参考，具体以乐园当天披露为准。"
SHAKA SURF沙卡冲浪(神州半岛店),万宁,海南省万宁市东澳镇神州半岛福朋喜来登酒店内穿过大堂,08:00-19:30开放,,介绍->开放时间,"沙卡冲浪俱乐部，由一群热爱冲浪运动的年轻人组成，为你提供一站式冲浪服务：冲浪教学、浪板租赁、冲浪课程、海滩生活、帅气教练、好玩的据点，全程供应休息场地。->全年 08:00-19:30,"
石梅湾飞乐滑翔伞航空飞行基地,万宁,海南省万宁市礼纪镇滨海路1号石梅湾威斯汀度假酒店活力沙滩,明日09:00开放,17776884222,介绍->开放时间,"石梅湾飞乐滑翔伞航空飞行基地位于海南万宁石梅湾活力沙滩，乘坐滑翔伞像鸟儿一样自由自由的飞翔在空中，换个角度俯瞰美丽石梅湾，欣赏蔚蓝海岸。->全年 09:00-18:00,"
分界洲岛,陵水,海南省陵水黎族自治县海南环岛东线高速牛岭出口处,08:30-22:30开放（20:00停止售票，20:00停止入园）,"0898-31817733,0898-31817777,0898-83347555,0898-83349222",介绍->开放时间->优待政策->服务设施,"分界洲岛位于海南省陵水县与万宁市分界处，是个非常美丽的小岛，这里海水清澈干净，沙滩松软细白，自然环境保护得非常好，比起三亚市的几个海滩、海岛，这里拥有更为完整而美丽的海底风光。分界洲岛门票包含往返船票，码头都是用原木搭建起来的，非常有热带风情。船型为快艇，10分钟左右便可到达小岛。下船就是分界洲岛的游客中心。




分界洲岛不仅为游客提供潜水、海钓、摩托艇等海洋旅游项目，而且还提供与海豚、海狮、海龟等
海洋动物亲密接触的互动项目
。



另外，还有一艘全潜式海底观光潜水艇，活体珊瑚与珊瑚标本共存的珊瑚区，展示南海海捞瓷文化的海捞瓷区等等众多海洋景观，都可以让游客感受到不同凡响的海洋乐趣。




分界洲岛的潜水条件得天独厚，这里的海底除了大量保育良好的活体珊瑚礁群外，还有神秘的古代沉船、七福神像、海底村庄、老旧战斗机和其它多彩的海洋生物等，被国际专业潜水组织认为是“海南最适宜潜水的海岛”之一。



国家海岛型5A级旅游景区——分界洲岛，欢迎您的光临！->2023年1月29日-2023年12月31日 08:30-22:30,（20:00停止售票，20:00停止入园）；1、上岛发船时间：08:30－20:00 （建议16点前上岛）；下岛发船时间：09:00－22:40（若无夜场，最晚上岛时间17:30，最晚下岛时间18:00）； 2、海洋剧场表演场次：11:00场、13:30场、15:30场，如有变动请以景区现场实际情况为准。 3、魔鬼鱼互动时间:上午9:50分~11点；下午13:50分~15点；下午16点~17点，根据魔鬼鱼当时稳定情况适时增减互动时间； 4、营业时间及客船上下岛时间受海况和天气等特殊情况影响可能会临时调整，如遇特殊情况，请提前致电景区咨询，实际时间以当天景区营业通知为准，不便之处敬请谅解；->儿童：身高1.2米(不含)以下，免费；身高1.2米（含）~1.4米（不含），半价
青少年：身高1.4米（含）以上且年龄18周岁（不含）以下凭身份证，半价
残疾人：残疾人凭残疾证，免费
军人：现役军人凭军官证，免费
老人：60周岁（含）-70周岁（不含）凭有效身份证，半价；70周岁（含）以上凭老年证或身份证且需监护人购票陪同，并需签署免责协议（仅限门船票，不含水上项目）（景区会现场根据老人身体情况决定是否允许上岛），免费
学生：全日制大中小学生（不含成人教育研究生）凭学生证原件，半价
补充说明：1、以上优惠只限景区门船票，水上项目无优惠；2、【海洋剧场】：1.2米（不含）以下免票进入，但需至少由一名购票成人陪同进入（一名购票成人最多可携带一名免票儿童入园）；1.2米（含）以上无优惠；3、全潜艇一个成人可以免费带一个1米以下的儿童。 (注: 以上优惠政策仅供参考，具体以景区现场公示为准)->停车场：【分界洲岛停车场】参考价格：30分钟 以内（含）免费；30分钟至3个小时内 3元；超过3小时 按1元/小时；24小时，最高限价为10元； 超过24小时，重新按照计费周期计费；地址：分界州岛景区售票处对面；库位：300；温馨提示： 1、停车场仅提供车位停放，不负责车辆保管，如车辆损坏或丢失停车场概不负责。 2、车辆进入景区后，请按景区相关停车管理规定自觉停放好车辆，禁止占道、乱停乱放，占用他人车位，违章将收取违约金200元/次。 3、车内请不要存放贵重物品，若有丢失停车场概不负责。 4、车场已启用智能停车缴费系统。请在车辆离场前扫码支付再离场。
WIFI：账号：无具体用户名密码，需关注分界洲岛景区公众号获取wifi；密码：无具体用户名密码，需关注分界洲岛景区公众号获取wifi；范围：全覆盖
行李寄存：参考价格：收费以行李大小实际情况为准；地址：基地游客中心；寄存范围：随身携带的小件行李；寄存方式：游客将需寄存的小件行李交给服务人员后领取寄件牌。
园内交通：参考价格：不单独售卖；地址：景区乘船码头；路线为景区码头至分界洲岛
童车租赁：参考价格：免费，但需缴纳300元作为押金；地址：游客中心
卫生间：景区内设有卫生间，在景区入口等地设置有明显标志牌
餐饮：分界洲岛内设有多个餐厅，具体位置可询问工作人员或根据导览标示选择。
自动售卖机：分界洲岛内设有多个自动售卖机，可使用支付宝/微信支付。
便利店：分界洲岛内设有多个便利店，可使用支付宝/微信支付。"
三亚亚特兰蒂斯度假区,陵水,三亚市海棠湾海棠北路三亚亚特兰蒂斯,,0898-88986666,介绍->开放时间->服务设施,三亚亚特兰蒂斯度假区坐落于三亚海棠湾国家海岸，它以消失的亚特兰蒂斯大陆之谜为主题，提供各种各样的娱乐消遣项目，你可以在亚特兰蒂斯水世界享受阳光、水花和无尽欢愉！失落的空间水族馆开启神奇冒险之旅，探索海洋深处的奥秘。而亚特兰蒂斯海豚湾是由国际专业设计团队为海豚，海狮等海洋哺乳动物精心打造的栖息家园。->全年 全天开放->停车场：【亚特兰蒂斯酒店停车场】参考价格：大中型车辆临时停放首小时 8元（此后每小时4元），24小时上限40元。 小型车辆临时停放首小时5元（此后每小时3元），24小时上限20元。 ；地址：室外；库位：以景区实际情况为准；首小时30 分钟内免费，住店客人免费、按序排队候客的出租车免费、使用充电桩的车辆免费
