names,places,ranks,scores,address,links,imgs
诒喜市场,文昌,24,,海南省直辖县级行政单位文昌市谷鸿大道2号d栋3楼,https://you.ctrip.com/shopping/wenchang1007/70118777.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
龙楼集贸市场,文昌,25,5.0,海南省文昌市,https://you.ctrip.com/shopping/wenchang1007/70117836.html,https://dimg04.c-ctrip.com/images/1mh4z12000agkxuni4534_C_220_140.jpg
孙冰干菜商行,文昌,26,,201省道附近,https://you.ctrip.com/shopping/wenchang1007/70119752.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
恒兴商业城,文昌,27,,文城镇东风路13号,https://you.ctrip.com/shopping/wenchang1007/70119763.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
大好超市,文昌,28,,文城镇云逸路怡喜花园,https://you.ctrip.com/shopping/wenchang1007/1815650.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
众城百货超市,文昌,29,,旅游大道(高隆湾),https://you.ctrip.com/shopping/wenchang1007/1745871.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
海南黄花梨专卖,文昌,30,,文昌公园公厕旁(第一市场),https://you.ctrip.com/shopping/wenchang1007/1933103.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg
涌泉市场,儋州,1,4.0,儋州市洋浦大桥东(白马井镇中心学校西南250米),https://you.ctrip.com/shopping/danzhou841/4380019.html,https://dimg04.c-ctrip.com/images/100h1b000001bnw497E54_C_220_140.jpg
洋浦一多超市,儋州,2,3.8,普瑞街,https://you.ctrip.com/shopping/danzhou841/1933395.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
源安隆药品超市(文化路店),儋州,3,3.3,文化中路中兴源酒店1楼,https://you.ctrip.com/shopping/danzhou841/2337562.html,https://dimg04.c-ctrip.com/images/100w170000013f5ewE883_C_220_140.jpg
万福市场门口(霄霄包子店),儋州,4,4.6,文化南路,https://you.ctrip.com/shopping/danzhou841/1715884.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg
百佳汇超市,儋州,5,4.4,中兴大道,https://you.ctrip.com/shopping/danzhou841/1958086.html,https://dimg04.c-ctrip.com/images/10031h000001hqrr32132_C_220_140.jpg
威臣商行,儋州,6,4.0,解放南路298号(近立新街),https://you.ctrip.com/shopping/danzhou841/1835633.html,https://dimg04.c-ctrip.com/images/100b0f0000007gymh0A7B_C_220_140.jpg
源安隆药品超市(儋州美食街超市),儋州,7,,那大镇那恁路64号,https://you.ctrip.com/shopping/danzhou841/1939339.html,https://dimg04.c-ctrip.com/images/100w170000013f5ewE883_C_220_140.jpg
以纯,儋州,8,2.0,225国道,https://you.ctrip.com/shopping/danzhou841/1743134.html,https://dimg04.c-ctrip.com/images/100m170000012j1z112F0_C_220_140.jpg
军屯热带花果园,儋州,9,3.0,洛基镇屋基村,https://you.ctrip.com/shopping/danzhou841/1763608.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
家家乐超市,儋州,10,,兴隆路21号,https://you.ctrip.com/shopping/danzhou841/1845458.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
源安隆药品超市(儋州东坡路超市),儋州,11,,那大军屯东坡路139号1楼,https://you.ctrip.com/shopping/danzhou841/2339495.html,https://dimg04.c-ctrip.com/images/100w170000013f5ewE883_C_220_140.jpg
源安隆药品超市(儋州人民中路超...,儋州,12,,人民中路124号(人民医院大门左侧),https://you.ctrip.com/shopping/danzhou841/1942491.html,https://dimg04.c-ctrip.com/images/100w170000013f5ewE883_C_220_140.jpg
源安隆药品超市(儋州白马井超市),儋州,13,,白马井镇解放街,https://you.ctrip.com/shopping/danzhou841/2338564.html,https://dimg04.c-ctrip.com/images/100w170000013f5ewE883_C_220_140.jpg
源安隆药品超市(儋州兴隆路超市),儋州,14,,那大兴隆路森艺华商住小区A3号,https://you.ctrip.com/shopping/danzhou841/2339496.html,https://dimg04.c-ctrip.com/images/100w170000013f5ewE883_C_220_140.jpg
屈臣氏(大勇商业广场店),儋州,15,,人民大道205号,https://you.ctrip.com/shopping/danzhou841/70102926.html,https://dimg04.c-ctrip.com/images/100w180000013tbv3627B_C_220_140.jpg
福玛特商业广场,儋州,16,,洋浦经济开发区,https://you.ctrip.com/shopping/danzhou841/70102916.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
大勇商业广场,儋州,17,,儋州市人民中路一中对面,https://you.ctrip.com/shopping/danzhou841/2272809.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
源安隆药品超市(儋州八一超市),儋州,18,,八一总场八一北路十一栋5号一楼,https://you.ctrip.com/shopping/danzhou841/1941532.html,https://dimg04.c-ctrip.com/images/100w170000013f5ewE883_C_220_140.jpg
铁匠村,儋州,19,5.0,木棠镇铁匠村,https://you.ctrip.com/shopping/danzhou841/2044537.html,https://dimg04.c-ctrip.com/images/01A611200094w98rl0773_C_220_140.jpg
百佳汇超市(人民店),儋州,20,,儋州市那大镇人民中路203号,https://you.ctrip.com/shopping/danzhou841/2272874.html,https://dimg04.c-ctrip.com/images/100w180000013sqbxCE6A_C_220_140.jpg
黄花梨手串,儋州,21,,兰洋镇将来村,https://you.ctrip.com/shopping/danzhou841/2074016.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
佳佳购物商场,儋州,22,,儋州市,https://you.ctrip.com/shopping/danzhou841/70102922.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
国营新盈农场集贸市场,儋州,23,,海南省儋州市,https://you.ctrip.com/shopping/danzhou841/70101973.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
大勇商城市场,儋州,24,,人民中路212号附近,https://you.ctrip.com/shopping/danzhou841/70103922.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
东成市场,儋州,25,,东成镇,https://you.ctrip.com/shopping/danzhou841/70103919.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
海南温氏禽畜有限公司-肉鸡销售...,儋州,26,,308省道附近,https://you.ctrip.com/shopping/danzhou841/70100996.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
国营蓝洋集贸市场,儋州,27,,海南省儋州市蓝兴路中国移动通信蓝洋金秋专营店东南,https://you.ctrip.com/shopping/danzhou841/70100998.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
洋浦普瑞综合市场,儋州,28,,海南省儋州市泓洋路南(凯丰五月花酒店东),https://you.ctrip.com/shopping/danzhou841/70101974.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
辉华超市,儋州,29,,海南省直辖县级行政单位儋州市涌泉大街13号,https://you.ctrip.com/shopping/danzhou841/70101979.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
泛华农贸市场,儋州,30,,那大镇兰洋路,https://you.ctrip.com/shopping/danzhou841/70101978.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
手拉手购物中心,澄迈,1,4.0,澄江南路14号,https://you.ctrip.com/shopping/chengmai2457/2532546.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
洪都购物中心(老城店),澄迈,2,4.5,老城镇,https://you.ctrip.com/shopping/chengmai2457/1930345.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
老城集贸市场,澄迈,3,4.2,澄江北路13,https://you.ctrip.com/shopping/chengmai2457/1995960.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
邻里生活超市,澄迈,4,3.5,老城镇盈滨路,https://you.ctrip.com/shopping/chengmai2457/2033586.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg
福城家私,澄迈,5,5.0,福山镇,https://you.ctrip.com/shopping/chengmai2457/1974416.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg
东北特产超市,澄迈,6,5.0,老城镇盈滨海岸,https://you.ctrip.com/shopping/chengmai2457/1725377.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
海蓝福源超市,澄迈,7,3.5,老城镇京杭花园,https://you.ctrip.com/shopping/chengmai2457/1935346.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
万福源平价超市,澄迈,8,5.0,天赐上湾二期东门,https://you.ctrip.com/shopping/chengmai2457/1717376.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
家家旺超市,澄迈,9,4.5,澄江北路13号,https://you.ctrip.com/shopping/chengmai2457/1841799.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
澳狮龙,澄迈,10,3.0,人民中路68,https://you.ctrip.com/shopping/chengmai2457/1947426.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg
南国特产专营超市,澄迈,11,3.5,天赐上湾二期,https://you.ctrip.com/shopping/chengmai2457/1782078.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg
瑞佳商业广场,澄迈,12,,文化北路,https://you.ctrip.com/shopping/chengmai2457/2098893.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
源安隆药品超市(澄迈解放路超市),澄迈,13,,金江镇解放中路47号,https://you.ctrip.com/shopping/chengmai2457/2338565.html,https://dimg04.c-ctrip.com/images/100w170000013f5ewE883_C_220_140.jpg
源安隆药品超市(澄迈文化路超市),澄迈,14,,文化北路,https://you.ctrip.com/shopping/chengmai2457/1945103.html,https://dimg04.c-ctrip.com/images/100w170000013f5ewE883_C_220_140.jpg
百惠超市,澄迈,15,,文化北路与光明路交叉口旁,https://you.ctrip.com/shopping/chengmai2457/1960042.html,https://dimg04.c-ctrip.com/images/1006170000012aaic8596_C_220_140.jpg
八所渔港综合市场,东方,1,4.0,滨海大道金福幼儿园附近,https://you.ctrip.com/shopping/dongfang842/1759268.html,https://dimg04.c-ctrip.com/images/01A4k120009bcfj2g54CA_C_220_140.jpg
东方市博海商场,东方,2,5.0,东海路10号,https://you.ctrip.com/shopping/dongfang842/1719618.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
依曼丽,东方,3,4.0,琼西路,https://you.ctrip.com/shopping/dongfang842/1747540.html,https://dimg04.c-ctrip.com/images/100816000000zd3s33C49_C_220_140.jpg
伊贝莎家纺,东方,4,5.0,中国海南省东方市解放西路,https://you.ctrip.com/shopping/dongfang842/1744748.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg
妙春药店,东方,5,5.0,东海路26号,https://you.ctrip.com/shopping/dongfang842/1834714.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
好运鞋业,东方,6,5.0,东海路7-3,https://you.ctrip.com/shopping/dongfang842/1831401.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg
业坤酒业,东方,7,4.5,绿宝街16,https://you.ctrip.com/shopping/dongfang842/1722842.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
东方家私厂,东方,8,4.3,解放西路70号,https://you.ctrip.com/shopping/dongfang842/1722748.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg
万里鞋城,东方,9,4.0,解放西路,https://you.ctrip.com/shopping/dongfang842/1716145.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg
钓鱼台海鲜加工广场5排号,东方,10,,东港路,https://you.ctrip.com/shopping/dongfang842/2044219.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
龙珠商城,东方,11,,解放路人民南路交叉口附近,https://you.ctrip.com/shopping/dongfang842/2100925.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
万福隆商厦,东方,12,,解放西路20号,https://you.ctrip.com/shopping/dongfang842/2095707.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
东方市第三农贸市场,东方,13,,东方大道与琼西路交叉口东,https://you.ctrip.com/shopping/dongfang842/1979082.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
哎呀呀,东方,14,,东府路2-15,https://you.ctrip.com/shopping/dongfang842/1800417.html,https://dimg04.c-ctrip.com/images/100u1700000129n5d1204_C_220_140.jpg
接富瓜菜代收点,东方,15,,225国道附近,https://you.ctrip.com/shopping/dongfang842/70102936.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
万象城,杭州,1,4.6,富春路701号(江锦路与富春路交叉口西北角),https://you.ctrip.com/shopping/hangzhou14/108821.html,https://dimg04.c-ctrip.com/images/1A0l16000000z1oue14E8_C_220_140.jpg
杭州大厦购物城,杭州,2,4.6,环城北路武林广场21号（近体育场路）,https://you.ctrip.com/shopping/hangzhou14/108766.html,https://dimg04.c-ctrip.com/images/100k0h0000008ys3435FD_C_220_140.jpg
银泰百货(武林店),杭州,3,4.6,延安路530号(近武林广场),https://you.ctrip.com/shopping/hangzhou14/108855.html,https://dimg04.c-ctrip.com/images/100a0h0000008yu4kFC48_C_220_140.jpg
西溪印象城,杭州,4,4.7,五常大道1号（近西溪湿地公园）,https://you.ctrip.com/shopping/hangzhou14/1366495.html,https://dimg04.c-ctrip.com/images/1A07160000010pqhr8AD4_C_220_140.jpg
杭州中国丝绸城,杭州,5,4.5,杭州市下城区西健康路（体育场路和凤起路之间）,https://you.ctrip.com/shopping/hangzhou14/1357294.html,https://dimg04.c-ctrip.com/images/100r0h0000008yu1i2D52_C_220_140.jpg
杭州湖滨银泰in77A区,杭州,6,4.6,杭州市上城区东坡路7号,https://you.ctrip.com/shopping/hangzhou14/1366668.html,https://dimg04.c-ctrip.com/images/100f0h0000008yqss7BDE_C_220_140.jpg
银泰百货(城西店),杭州,7,4.9,杭州市拱墅区丰潭路380号银泰城B1-4层,https://you.ctrip.com/shopping/hangzhou14/1366541.html,https://dimg04.c-ctrip.com/images/0100k120008gnqcpx3EDA_C_220_140.jpg
杭州百货大楼(延安路),杭州,8,4.5,杭州市下城区延安路550-536号,https://you.ctrip.com/shopping/hangzhou14/108765.html,https://dimg04.c-ctrip.com/images/10050h0000008zfstA4DE_C_220_140.jpg
银泰百货(庆春店),杭州,9,4.3,景昙路18-26号,https://you.ctrip.com/shopping/hangzhou14/108853.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/F7/49/CghzfFTJ2BqAeYSmAADAdcsvz_g630_C_220_140.jpg
龙湖金沙天街,杭州,10,4.5,杭州市江干区金沙湖CBD龙湖时代天街购物中心,https://you.ctrip.com/shopping/hangzhou14/1453767.html,https://dimg04.c-ctrip.com/images/100i0f0000007hazd0BBB_C_220_140.jpg
千岛湖秀水街,杭州,11,4.2,杭州市淳安县滨湖景观大道梦姑路,https://you.ctrip.com/shopping/chunan2249/1357648.html,https://dimg04.c-ctrip.com/images/0104t120009ikir2n7FBC_C_220_140.jpg
都锦生（邮电路店）,杭州,12,4.1,杭州市上城区邮电路90号（近延安路）,https://you.ctrip.com/shopping/hangzhou14/1357296.html,https://dimg04.c-ctrip.com/images/100q0h0000008yptxBC49_C_220_140.jpg
解百新元华,杭州,13,4.2,杭州市上城区延安路179号,https://you.ctrip.com/shopping/hangzhou14/108780.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M08/BB/0C/CggYG1aDeQ2ADRtSAGBcf-SWrxs449_C_220_140.jpg
杭州嘉里中心,杭州,14,4.7,延安路385号（庆春路与延安路交叉口西北角）,https://you.ctrip.com/shopping/hangzhou14/1453752.html,https://dimg04.c-ctrip.com/images/100v0h0000008yttuE003_C_220_140.jpg
银泰百货(西湖店),杭州,15,4.6,延安路98号(近吴山广场、定安路口),https://you.ctrip.com/shopping/hangzhou14/108854.html,https://dimg04.c-ctrip.com/images/01A6d12000974m27nFEF9_C_220_140.jpg
古墩印象城,杭州,16,4.7,古墩路588号(近余杭塘路),https://you.ctrip.com/shopping/hangzhou14/108856.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M05/F6/DB/CghzfFTJ1gSAA_hZAADkrJ2jz6Q582_C_220_140.jpg
利星名品广场,杭州,17,4.5,杭州市上城区平海路124号利星名品广场内(近东坡路),https://you.ctrip.com/shopping/hangzhou14/108792.html,https://dimg04.c-ctrip.com/images/1A0216000000z2pi39602_C_220_140.jpg
国大商场,杭州,18,4.4,杭州市下城区武林商圈延安路619号,https://you.ctrip.com/shopping/hangzhou14/108732.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/6F/B5/CghzfVTR4GuAVQ_-AAD6qL-ZXrw858_C_220_140.jpg
衣之家百货(西湖时代广场店),杭州,19,4.6,庆春路227号（西湖时代广场内）,https://you.ctrip.com/shopping/hangzhou14/1366517.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/0F/6B/CghzflSsw4-APxirAACOuUeP4Ss133_C_220_140.jpg
宜家家居（杭州商场）,杭州,20,4.7,杭州市余杭区乔莫西路,https://you.ctrip.com/shopping/hangzhou14/1443457.html,https://dimg02.c-ctrip.com/images/01A3r1200097nzn6kA203_C_220_140.jpg
梅家坞茶文化村,杭州,21,4.7,杭州市西湖区梅家坞村,https://you.ctrip.com/shopping/hangzhou14/1357314.html,https://dimg04.c-ctrip.com/images/100k0z000000nz7h082E8_C_220_140.jpg
西湖银泰城,杭州,22,4.5,杭州上城区 延安路98号(近吴山广场),https://you.ctrip.com/shopping/hangzhou14/1366494.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/0F/68/CghzfFSsw22AGDHhAACeXjnhF8w458_C_220_140.jpg
湖滨银泰IN77,杭州,23,4.5,杭州市上城区延安路与平海路口东南面,https://you.ctrip.com/shopping/hangzhou14/1366501.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/0F/65/CghzflSsw3aAZDcRAAB_PZK6zb0705_C_220_140.jpg
砂之船国际生活广场,杭州,24,4.7,杭州江干区 解放东路8号B1楼(近富春路),https://you.ctrip.com/shopping/hangzhou14/1366621.html,https://dimg06.c-ctrip.com/images/fd/tg/g1/M09/0F/94/CghzflSsxDaAH8nAAALFRnpmtMQ329_C_220_140.jpg
野娇娇绿色食品城,杭州,25,4.3,杭州市淳安县曙光路66号,https://you.ctrip.com/shopping/chunan2249/1357645.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
麦德龙(江干店),杭州,26,4.5,杭州市江干区艮山东路355号,https://you.ctrip.com/shopping/hangzhou14/108797.html,https://dimg04.c-ctrip.com/images/100u15000000yoziu2648_C_220_140.jpg
武林路女人街,杭州,27,4.5,杭州市下城区武林路,https://you.ctrip.com/shopping/hangzhou14/108831.html,https://dimg04.c-ctrip.com/images/01A1h120009or1mu85273_C_220_140.png
天虹购物中心,杭州,28,4.5,杭州江干区 顺福路,https://you.ctrip.com/shopping/hangzhou14/1366506.html,https://dimg07.c-ctrip.com/images/01A1g120009ir8nqk49CE_C_220_140.jpg
无印良品(利星名品广场店),杭州,29,4.5,杭州市上城区平海路124号利星名品广场4F,https://you.ctrip.com/shopping/hangzhou14/108828.html,https://dimg04.c-ctrip.com/images/010631200067dc11sD8D7_C_220_140.jpg
家乐福(涌金店),杭州,30,4.3,杭州市上城区延安路135-139号,https://you.ctrip.com/shopping/hangzhou14/108777.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/1D/16/CghzflTQhSeAUsUTAACtaC_Yz-k733_C_220_140.jpg
优衣库(利星名品广场店),杭州,31,4.5,杭州市上城区平海路124号铭德广场利星名品2楼,https://you.ctrip.com/shopping/hangzhou14/108858.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/FE/25/CghzgFTJ1BWAe97_AADMsiywJvo841_C_220_140.jpg
东方茂购物中心,杭州,32,4.3,杭州市富阳区金桥北路1号,https://you.ctrip.com/shopping/hangzhou14/1451701.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
BURBERRY（杭州大厦店）,杭州,33,4.5,杭州市下城区环城北路杭州大厦购物城,https://you.ctrip.com/shopping/hangzhou14/108726.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/70/03/Cghzf1TR8H6AAeTdAACuOjfu3U0668_C_220_140.jpg
GUCCI(湖滨国际名品街店),杭州,34,4.7,杭州市上城区平海路123号杭州湖滨国际名品街店,https://you.ctrip.com/shopping/hangzhou14/108733.html,https://dimg04.c-ctrip.com/images/100b1f000001gvpbz3DAB_C_220_140.jpg
乐购(庆春店),杭州,35,4.3,杭州市江干区新塘路29-31号,https://you.ctrip.com/shopping/hangzhou14/108791.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
