names,places,addresses,times,teles,titles,descs
猫空,新北,台北市文山区,,,介绍->开放时间->必看贴士,"猫空位于台北文山区的木栅茶区的山上，因特有的壶穴地形而得名，木栅观光茶园是全台知名的观光茶园。猫空曾是台北知名的产茶区，出产的木栅铁观音更是台湾十大名茶之一，来猫空喝茶观景已经成为台北独特的文化。
要拜访猫空，可以选择走步道或者坐缆车，胆子大的可以坐“猫缆之眼”的水晶车厢，整个车厢都是透明的，360°的美景尽在脚底。如果沿步道造访猫空，不仅可以慢赏景色，还可以避开人群，漫步于安山岩和松木栈道，沿途林荫苍翠，虫鸣鸟啭，尽享悠闲。
在猫空地区，一共有5、60家茶社，大部分店家都有独特的茶餐料理，政府官方将猫空一带按照历史、赏景和生态角度划分为红、黄、蓝三区，红区具人文历史特色；黄区登高鸟瞰台北视野开阔；蓝区则是强调生态旅游，缆车导览图上可看到区域划分，按需选择去哪里品茶。
茶社中阿义师的大茶壶茶餐厅，是猫空受邀Discovery国家地理频道专访的饭店，位于指南路三段38巷37-1号1楼。这里的菜式味道好分量足，还有很多套餐，价格也实惠。要是嫌大茶壶人太多，邀月茶坊、红木屋茶坊等也不错，还可以买点茶叶，茶叶香皂等小手信。
猫空一年四季都有美景，除了茶树外，每年1、2月份杏花盛开，茶树中夹杂的鲁冰花也会开放；4、5月份采摘春茶，油桐花也同期盛开，有“五月雪”的美称；6-9月份可以品尝到绿竹笋风味餐；12月到1月份则是冬茶收获的季节。
来游猫空，你可以顺路到指南宫、三玄宫、天恩宫、优人神鼓山上剧场等寺庙和人文景观，到指南宫俯瞰台北，去茶壶博物馆体验制茶文化，还可以去台北动物园看大熊猫圆仔！->具体营业状态以当天开放情况为准->1.猫空缆车有4站，由台北市立动物园站、动物园内站、指南宫站，终点站为猫空站。
2.乘坐缆车前先检查一下自己的身体状况，身体不适者建议不要乘坐缆车。
3.普通缆车车厢限乘8人，水晶车厢限乘5人。->1.猫空缆车有4站，由台北市立动物园站、动物园内站、指南宫站，终点站为猫空站。
2.乘坐缆车前先检查一下自己的身体状况，身体不适者建议不要乘坐缆车。
3.普通缆车车厢限乘8人，水晶车厢限乘5人。"
猫空缆车,新北,台湾省台北市文山区新光路二段8号,6月22日恢复营业,+886-2-86618110,介绍->开放时间->优待政策->必看贴士,"猫空缆车，简称猫缆，是一条观光休憩缆车，一共四站，依序为动物园站、动物园内站、指南宫站及猫空站，全程大约17分钟。猫空缆车连接了猫空山区，在车厢里居高临下，可以看见整个猫空景区。猫空缆车动物园站在台北市立动物园旁边，前往游客中心可以咨询、领取关于猫空景区的地图、简介。搭乘缆车通常要排队，排队的行列分为普通车厢和水晶车厢两行队伍。水晶车厢的底板是全透明的强化玻璃，在车厢内抬头可远观山景，低头可饱览脚下途经风光，猫空茶园犹如微缩景观，整齐的一排排茶树规律地排列着，像是梯田，很壮观。搭车前往动物园内站，会经动物园上方，能听到动物叫声，这个站就在台北市立动物园内部。再往上第三站便是指南宫站，指南宫是台北市有名的庙宇，主要供奉吕洞宾。从动物园站到指南宫站之间会有一段坡度明显的下坡，有点刺激，需要做好心理准备。经过后一段的爬升便到了终点站——猫空站，猫空也是台北知名的品茗处，和二三亲友来此喝茶、谈天、看夜景，很是享受，夜晚的猫空特别美，如果不是赶时间，建议留在山顶，悠闲半日，一来可以等游客人潮散去，二来在猫空山顶享受这宁静夜晚，远眺台北夜景，连台北101也尽收眼底。->全年 周二-周五 09:00-21:00, 周一 周六-周日 09:00-22:00,；具体营业状态以当天开放情况为准。->儿童：6周岁以下，免费->1. 搭乘缆车前，应衡量自身身体状况，患有心血管疾病、高血压、惧高症或身体不适者，请勿搭乘缆车。
2. 请依服务人员引导排队上车，勿随意进出车厢，到站时请依序下车，下车后请勿于月台区逗留。
3. 缆车车厢内禁止吸烟、饮食（不含白开水或矿泉水）、嚼食口香糖或槟榔，并请勿向外丢弃物品。->1. 搭乘缆车前，应衡量自身身体状况，患有心血管疾病、高血压、惧高症或身体不适者，请勿搭乘缆车。
2. 请依服务人员引导排队上车，勿随意进出车厢，到站时请依序下车，下车后请勿于月台区逗留。
3. 缆车车厢内禁止吸烟、饮食（不含白开水或矿泉水）、嚼食口香糖或槟榔，并请勿向外丢弃物品。"
士林官邸,新北,台北市士林区福林路60号,08:00-18:00开放,+886-2-28836340,介绍->开放时间->优待政策,"士林官邸背有福山倚靠，又紧邻中山北路，现在士林官邸已改为台北市的生态公园，是市民亲近绿地和休闲的好去处。
士林官邸是一座两层楼的西式小洋房，进门迎面是一个大型龙凤根雕玄关，穿堂墙上挂4幅国画复制品，桌椅家具中西合璧，地铺暗红地毯。洋房内陈设典雅简朴，一楼是会客厅，二楼是蒋宋夫妇的卧室。
餐厅有西式长桌和中式圆桌各一张，人少时就在圆桌用餐。1952年扩建的大客厅地方宽广，布置了4个中西式会客区。墙上有西式壁炉，还有4个苏州园林风格的大圆窗，其中3个可以饱览内花园秀色，1个则嵌贴宋美龄手绘的画作。
紧邻洋房的士林园艺致力于兰花培植，中式庭园里面的拱桥、曲池、流水等东方庭园造景，令人彷佛置身古代中国。欧式花园中有温室盆栽区及玫瑰园。中西两种风格同时聚合在一个地方，并没有显得突兀和怪异，却有种别样的美。
官邸出口处有一座咖啡馆，很多人都坐在咖啡馆门口的露天吧区内休憩闲谈，咖啡馆的招牌是一张很大的黑白照片。->全年 08:00-18:00,；具体营业状态以当天开放情况为准。->儿童：18周岁以下，故宫免票；5周岁及以下，士林免票
残疾人：身心残障，免费
学生：65周岁以上，士林半价"
艋舺龙山寺,新北,台北市万华区广州街211号,06:00-21:45开放,+886-2-23025162,介绍->开放时间->必看贴士,"龙山寺又称为艋胛龙山寺，台北的名刹，寺庙坐北朝南，设计采用三段式格局，由前殿、后殿、东西护宝及中央的正殿所组成，呈显一个”回”字体。上有钟鼓楼，且门壁梁柱尽显雕琢之美，特别是前殿的四根铜龙柱，堪称经典。龙山寺庙埕左右两边设有净心瀑布和喷泉水池，大殿处有金柱圆形螺旋状藻井，寺内供奉的神像甚多，主神为观音，每年农历正月15至2月19日神诞，寺内会有盛大的祭奠及花灯展览。->全年 06:00-21:45,；具体营业状态以当天开放情况为准->1. 小心防窃，龙山寺地处台北的老城区，各色人都会有，一定要小心提防。
2. 龙山寺附近的夜市基本都要到下午才开始营业，所以，如果是冲着夜市去的话，建议下午晚点前往。->1. 小心防窃，龙山寺地处台北的老城区，各色人都会有，一定要小心提防。
2. 龙山寺附近的夜市基本都要到下午才开始营业，所以，如果是冲着夜市去的话，建议下午晚点前往。"
十分老街,新北,226台湾省新北市平溪区,00:00-23:59开放,+886-2-24951510,介绍->开放时间,"十分老街与十分车站紧紧相连，虽没有百年红砖建筑，也没有知名建筑风格加持，但老街紧邻铁道的特点，是铁道迷必定怀旧朝圣的好去处，而老街上的天灯工艺品店，一直是这里的招牌，搭配客家花布、影像明信片，为复古的十分老街注入新的活力与热情。短短10分钟路程，值得你花上几小时细细品味，慢慢体会，拍照留念，铁道寻宝，或是买个天灯祈愿，都是游览十分老街的热门玩法。->全年 00:00-23:59,"
台湾博物馆,新北,台北市中正区襄阳路2号,9:30-17:00开放,+886 2 2382 2566,介绍->开放时间,"博物馆建于1915年，为历史悠久的博物馆，外观为希腊式建筑，大厅的圆顶下是一面彩绘玻璃天窗，阳光洒落天窗时，地面会映出七彩的色泽。
博物馆共3层，主题各有不同，开放史和少数民族展区有大量丰富的历史内容，对历史感兴趣的朋友不妨一看。馆内现有镇馆之宝——国姓爷郑成功御真、康熙舆图等，也是馆内珍藏的展品。博物馆旁边是有名的228纪念公园，如果时间允许也可以到不远处的西门町和西门红楼逛逛。->全年 周二-周日 9:30-17:00, 周一"
宁夏夜市,新北,台北市大同区宁夏路,,+886 987 456 794,介绍->开放时间,"宁夏夜市长约400 米，充分展现大稻埕的古早风味。不同于其他也是，宁夏夜市的小吃摊是集中在道路中间的，小吃以台湾传统特色小吃为主。
这里有经营了60多年的牛妈妈沙茶牛，他们家的牛杂料理原汁原味，地道正宗。而另一家60年老铺则是荣仔猪肝，猪肝汤能够立足如此之久，可见功力深厚。另外，月亮虾饼、卤肉饭、环记麻油鸡和蛋包虾仁汤也是这里的特色小吃，来了就不得不尝。->具体营业状态以当天开放情况为准"
袖珍博物馆,新北,台北市中山区建国北路一段96号B1,10:00-18:00开放,+886 2 2515 0583,介绍->开放时间->优待政策->必看贴士,"袖珍博物馆是一家专门收藏袖珍艺术品的博物馆。馆内有很多海内外袖珍珍品，馆长林文仁夫妇到阿姆斯特丹旅游时，被一件件精雕细琢、栩栩如生的袖珍艺术品吸引。此后，他们开始搜集各种袖珍艺术品，就有了现在的博物馆。袖珍艺术品起源于16世纪德国宫廷，原是王室间互赠的礼物，严格按比例缩小而制，流入民间后，盛行于欧洲和北美一带。走进袖珍博物馆，仿佛步入时光隧道，都铎式建筑、维多利亚风豪宅、中古世纪欧洲的街景、巴洛克时期建筑……展品看上去小巧玲珑、美轮美奂，形象更是逼真。镇馆之宝“玫瑰豪宅”是一件大型娃娃屋作品，作者Mr.ReginaldTwigg花费3年时间制作完成，作品发表后还获得了国际权威袖珍艺术杂志NutshellNews的认可。->全年 周二-周日 10:00-18:00,->补充说明：1、1、儿童票：120NT，6至12岁或110公分以上儿童2、3、免票：6岁以下儿童免费入场3、*为维护参观秩序及安全，每位成人限带两名12岁以下儿童入场，优待票现场出示相关证件购买*4、2、青年票：160NT，13至18岁青年->1.本馆展场、教室及售票区皆不得吃东西、喝饮料；
2.礼品部及休息区不可携带外食食用。
3.场内不可进行游戏或活动，以免影响他人参观。
4.年纪太小的儿童，必须有师长陪同方可进出展场。进场后，请勿任意让儿童于展场内跑进跑出，每位家长限带两名以内，身高110公分以下儿童入场。
5.馆藏皆为独一无二收藏品，请勿于展场内奔跑嘻闹，或敲击安全罩等，若造成破坏或损伤，必须赔偿。
6.本馆全面开放拍照及摄影，但不得使用闪光灯及三角架，或其他可能影响别人参观的用具。
7.团体导览服务需提早于7天预约，以便安排导览人员。->1.本馆展场、教室及售票区皆不得吃东西、喝饮料；
2.礼品部及休息区不可携带外食食用。
3.场内不可进行游戏或活动，以免影响他人参观。
4.年纪太小的儿童，必须有师长陪同方可进出展场。进场后，请勿任意让儿童于展场内跑进跑出，每位家长限带两名以内，身高110公分以下儿童入场。
5.馆藏皆为独一无二收藏品，请勿于展场内奔跑嘻闹，或敲击安全罩等，若造成破坏或损伤，必须赔偿。
6.本馆全面开放拍照及摄影，但不得使用闪光灯及三角架，或其他可能影响别人参观的用具。
7.团体导览服务需提早于7天预约，以便安排导览人员。"
饶河街夜市,新北,台北市松山区饶河街,5:00-23:00开放,+886 2 2766 8876,介绍->开放时间,"饶河街夜市位于台北松山区，紧邻松山慈祐宫，离松山火车站也就600米距离。每到周末假日，这里人潮汹涌，不少是慕名而来的游客。整个夜市有400多家摊店，不管是豆花、蚵仔面线、药燉排骨，还是土耳其特色冰淇淋，包你尝过难忘。
饶河街夜市非常有名的要数福州世祖胡椒饼了，无论工作日还是周末，至少排队一刻钟才能吃的上。另一家明星摊位是“蚵仔面线东发号”，细看这面线，蚵仔饱满新鲜，面线有淡淡焦香味。除了面线，肉羹和油饭也算是招牌菜。喜欢食肉的朋友，一定要去光顾“陈董药炖排骨”。排骨份量很足，在锅中炖得酥烂，汤汁鲜甜，健康又美味。
饶河街夜市街口的慈祐宫是一座祭拜妈祖的寺庙，建于1757年，屋顶上有精致的人物雕刻和青龙，壮观而富丽堂皇。庙内供奉的神明众多，当地人称此庙是神明百货公司。夜晚，依然有很多善男信女在这里拜拜。如果时间允许，可以来此看看。->全年 5:00-23:00,"
西门红楼,新北,台北市万华区成都路10号,11:00-20:00开放,+886 2 2311 9380,介绍->开放时间,"西门红楼因其八面型的建筑而得名，又称“八角堂”，位于台北万华区的成都路上，紧邻西门町步行街。建立之初是作为市场用，随着时光的推进改为剧场和影院，现在又改为文化和艺文的聚集地，成为台北有名的文化聚落。
红楼二楼会定期上演相声、戏曲、舞台剧、舞蹈、音乐会等艺文活动，也被称为“红楼剧场”。你也可以在一楼逛逛主题展，这里记录了红楼的历史，楼内的文化小店卖一些特别且精致的纪念品，可以考虑作为手信送给朋友哦！
西门红楼旁边就是热闹的西门町，这里有很多好吃好玩的地方，如果时间充裕也可以到附近的台北车站或者历史博物馆走走。->全年 周二-周五 11:00-20:00, 周六 11:00-22:00, 周日 11:00-21:30,"
台北小巨蛋,新北,台北市松山区南京东路4段2号,09:00-22:00开放,+886 2 2578 3536,介绍->开放时间->必看贴士,"台北小巨蛋建于南京东路和敦化北路的交接口，是当地首座能提供篮球、网球、体操、跆拳道等相关活动的国际体育馆，除比赛外，还可举办大型演唱会，是台北市全新的运动、文化、娱乐和艺术集聚地。


小巨蛋主馆从B2到5楼一共7层，B1多功能体育馆看台较多能容纳1万5千名观众，B2层是停车场，1楼开设有商店街，有麦当劳、摩斯汉堡、全家便利店等连锁餐饮店，2楼是低层座位区，3楼和4楼分别设有24个包厢，5楼是控制室和媒体播放区，不提供参观。


副馆是冰上乐园，看台可容纳800人，这里专业设备非常多，分为花式动作练习区、课程教学区和初学者练习区，馆方也提供专业教练和多种课程，可以报名参加学习。除此之外，副馆还开设有健身房、舞蹈教室、壁球场，如果你有兴趣，都可以前往体验。


小巨蛋周边邻近京华城、微风广场、迎风河滨公园以及饶河街观光夜市，皆是逛街购物、踏青郊游的好去处。->全年 09:00-22:00,->1. 如果安排前往小巨蛋看一场演唱会，因涉及版权问题切记不可随意拍照录音录像。


2. 去冰上乐园滑冰可自带装备，也可在场馆现场租赁。->1. 如果安排前往小巨蛋看一场演唱会，因涉及版权问题切记不可随意拍照录音录像。


2. 去冰上乐园滑冰可自带装备，也可在场馆现场租赁。"
诚品书店（信义店）,新北,台北市信义区松高路11号,11:00-23:00开放,+886 2 8789 3388,介绍->开放时间,"诚品信义旗舰店集合了图书、购物、服装、美食等于一体，运用“连锁而不复制”的诚品经验，创造国际化的台北城市意象与诚品life style的文化品牌。
诚品信义旗舰店的书店涵纳近20万种书目、100万册书籍，全年举办新书发表、旧书拍卖、表演艺术、艺文讲座、烹饪学习等各式交流活动，无疑拉近了书店与读者之间的距离。各类书区按特性设计成不同的空间感，二楼的杂志与新书区以“回旋”设计呈现，体现了多元化，三楼的推理馆安排了等距排开、相互映照的镜柱，与推理书里的意境十分融洽。点一杯咖啡，择一处角落慢慢品味，就算待一整天也很值得。->全年 周五-周六 11:00-23:00, -, 11:00-22:00,"
北投温泉博物馆,新北,台北市北投区中山路二号,09:00-17:00开放,+886 2 2893 9981,介绍->开放时间->必看贴士,"北投温泉博物馆是1913年兴建的温泉公共浴场，采用日式木结构，背靠青山，曲径通幽，花木扶疏。1997年，被定为文物古迹并改建为北投温泉博物馆。
进入博物馆，顺着木梯下到地下一楼，就能到达中间的温泉浴池。罗马拱柱环绕浴池，阳光穿过彩色玻璃，投影出异国情调。这里限男性沐浴，旁边展示了早期北投温泉的刷子、水瓢和水桶等用品，这里曾是东亚较大的温泉浴场，今日看来，仍有几分的气派与宏伟，几乎就是一个游泳池的大小。->全年 周二-周日 09:00-17:00,->1.平日有150人的入内限，若人数超过上限会有限流，入内需换拖鞋。
2.可与附近的地热谷，北投图书馆等景点一并游玩。->1.平日有150人的入内限，若人数超过上限会有限流，入内需换拖鞋。
2.可与附近的地热谷，北投图书馆等景点一并游玩。"
美丽华百乐园,新北,台北市中山区敬业三路20号,周五、周六11:00-24:00。,+886-2-21753456,介绍->开放时间->优待政策,"美丽华百乐园是在基隆河截弯取直的大弯段上建立的一座全新概念的百货公司。是集科技、艺术、娱乐于一身的购物天堂。如今的美丽华不仅是台北地区受欢迎的地标之一，还是深受情侣喜爱的约会地点。
美丽华百乐园拥有一座全台第三大的摩天轮，摩天轮建在建筑物屋顶（五楼），以100公尺的总高列台湾第二高（仅次于高雄市梦时代高雄之眼摩天轮），可媲美“东京台场摩天轮”，更成为台北市的新地标，因靠近台北101大楼，被台湾民众戏称“摩天轮”与“摩天楼”是台北摩天兄弟。摩天轮夜间绽放光彩绚丽的灯光表演，是台北夜空美丽的宝石。->营业状态变更频繁，建议提前咨询景区。原营业时间：周一-周四、周日11:00-22:00；周五、周六11:00-24:00。->儿童：18周岁以下，儿童免票；5周岁以下，士林免票；110公分（含）以下，摩天轮优惠
老人：65周岁以上，士林半价；65周岁以上，摩天轮优待
补充说明：摩天轮优待票：适用于65岁以上老人、110公分以下（含）儿童、身心障碍者及其陪同者一人，凭相关身份证明现场购买享优惠。平日120NT，节假日150NT。"
华山1914文创园区,新北,100台湾省台北市中正區八德路一段1號,,+886 2 2358 1914,介绍->开放时间->必看贴士,"华山1914创意文化园区位于台北忠孝东路，园内长期举办艺术文化活动，不少餐厅、酒吧、咖啡店、手工艺品店也陆续入驻，是文艺人士的大本营。
园区大部分建筑保留了昔日厂房的风格，这些砖造钢筋梁柱结构和斑驳的墙面上，爬满了绿叶和枯枝，浓浓复古工业风非常适合摄影。园区东侧的艺术大街和西侧的红砖六合院都是拍照的热门地，还有不少人在这儿拍摄婚纱照。
园区厂房内经常会举办各种展览、讲座或演出。如MUJI品牌特展、迪士尼、樱桃小丸子、海贼王趣味主题展，以及瑜伽教室、红馆书院这类讲座课程，园区还承办过很多歌手的演唱会。除了演唱会，其它艺文展演的活动期限短则一天，长达几个月。->全年 全天开放->1.每周六和周日下午16：00园区都有志愿者进行导览，不需预约，届时在园区服务中心门口集合即可。
2.部分场馆和展演不允许拍摄，建议拍摄前询问现场工作人员，获得同意。
3.园区内的餐厅人均消费可能比其它地方要贵一些，如果不想在这里用餐建议提前准备一些零食。
4.入口处的游客服务中心有饮水机供给，还可以借用轮椅和置物柜，开放时间为每日9:20-20:00。->1.每周六和周日下午16：00园区都有志愿者进行导览，不需预约，届时在园区服务中心门口集合即可。
2.部分场馆和展演不允许拍摄，建议拍摄前询问现场工作人员，获得同意。
3.园区内的餐厅人均消费可能比其它地方要贵一些，如果不想在这里用餐建议提前准备一些零食。
4.入口处的游客服务中心有饮水机供给，还可以借用轮椅和置物柜，开放时间为每日9:20-20:00。"
象山,新北,台湾省台北市信义区信义路五段150巷,,+886-2-27208889,介绍->开放时间->必看贴士,象山位于台北市信义区，因形似大象而得名，它与附近的虎、豹、狮山并成为四兽山。山顶海拔183米，不是很高，但前无屏障，台北盆地一览无遗，是登高眺望的好据点。许多壮观雄伟又绚美的台北101大楼照片就是在这里拍摄的。->全年 全天开放->要是想在象山上看101大楼，尽量还是快傍晚的时候，黄昏之余的101大楼景色非常的秀美，而且人也非常的少，感觉很好。->要是想在象山上看101大楼，尽量还是快傍晚的时候，黄昏之余的101大楼景色非常的秀美，而且人也非常的少，感觉很好。
Houtong Cat Village,新北,"Houtong Cat Village, Ruifang District, New Taipei City, Taiwan 224",00:00-23:59开放,+886-2-24972250,介绍->开放时间->必看贴士,"猴硐原名猴洞，因附近有猿猴出没而得名，但现在吸引游客的，却是这里聚集的喵星人。猴硐是原汁原味的山间小城，以铁道为界分为采矿场旧址和猫村。2008年，一位猫咪爱好者在侯硐组织了一项猫咪摄影活动，他们把这些照片传到了网上，受到了许多猫咪控的热烈欢迎。这里可以和猫咪们亲密接触，欣赏到山村民宅古街的风貌。
在蜿蜒的小径上拍腻了猫咪，不如去逛逛小镇上的纪念品商店，这里出售各种以猫为主题的东东，手机链、钱包什么的，小吃摊还卖猫形小吃，简直萌化你的心。->全年 00:00-23:59,->猴硐有四只明星猫深具特色，被封为“四大天王”，分别是“流鼻涕、黑鼻、麒麟尾、大头”， 够幸运就会遇见它们。->猴硐有四只明星猫深具特色，被封为“四大天王”，分别是“流鼻涕、黑鼻、麒麟尾、大头”， 够幸运就会遇见它们。"
台北市立儿童新乐园,新北,11169台湾省台北市士林區承德路五段55號,09:00-20:00开放,+886 2 2833 3823,介绍->开放时间->优待政策,"台北市儿童新乐园于在2014年12月16日开幕，园区比较大，位于台北市士林区。乐园有着各种新颖好玩的游乐项目，海盗船、碰碰车、寻宝船等等都是小朋友喜爱的项目。每逢节假日这里更是人流涌动。->全年 周二-周四 09:00-17:00, 周日 09:00-18:00, 周五-周六 09:00-20:00,->补充说明：1、1、优待票：适用年满7岁而未满12岁之儿童、台北市义勇人员及民防人员身分、台北市政府核发之低收入户、在学学生，需持有效证件购票。2、2、免费票：适用6岁(含)以下、身心障碍者及陪同者一人、65岁以上长者、设籍台北市55岁以上原住民、持志愿服务荣誉卡之志工、持台北市小学数字学生证或私立小学一般学生证者。"
台北市立美术馆,新北,台北市中山区中山北路三段181号,9:30-17:30开放,+886 2 2595 7656,介绍->开放时间->必看贴士,"台北市立美术馆位于中山北路，是现代美术馆，馆外还有个雕塑花园，美术馆外观设计简洁现代，以叠状白色方型为主体，四面都是大幅落地玻璃，馆内采光甚佳。为营造夜间时段浓厚的艺术气氛，场馆和广场上的大型青铜雕塑“朱铭—太极拱门”和红色不锈钢“李再钤—红不让”都会增加照明，晚上也能拍出效果不错的照片。台北市立美术馆现有馆藏4000多件，包括雕塑、版画、油画、素描等13类。->全年 -, 9:30-17:30, 周六 9:30-20:30, 周一->美术馆内会不定期举办免费展览，具体展览时间与内容可参考官方网站。->美术馆内会不定期举办免费展览，具体展览时间与内容可参考官方网站。"
永康街,新北,台湾省台北市大安区永康街,,+886-2-23222581,介绍->开放时间->必看贴士,"永康街是当地知名的美食街，介于金山南路与新生南路之间，因巷弄之间有许多餐馆和小吃而闻名。
永康街以“永康公园”为中心，原先多是小吃与餐厅，现在也渐渐开设了不少异国美食和独具的咖啡馆，以及一些精品小店。夜晚和假日都吸引人潮前来。
从有名的度小月到永康牛肉面，从鼎泰丰的小笼包到冰馆的芒果冰。沿街走过，看到黑森林的德国美食，阿尔卑斯花园的瑞士茶馆，希腊风情的羊肉店，每家都有自己的特色和绝活，林林总总，目不暇接。->具体营业状态以当天开放情况为准->1.舒国治的《台北小吃札记》中推荐的不少店都在永康街。
2.建议11点后再去，很多店家此时才陆续开门。
3.这里离师大和中正纪念堂都不太远，可以顺便逛逛。。->1.舒国治的《台北小吃札记》中推荐的不少店都在永康街。
2.建议11点后再去，很多店家此时才陆续开门。
3.这里离师大和中正纪念堂都不太远，可以顺便逛逛。。"
松山文创园区,新北,台北市信义区光复南路133号,,+886 2 2765 1388,介绍->开放时间,松山文创园区位于台北市信义区，前身为松山烟厂，是早期制作香烟的工厂。松山文创园区内提供“创意实验室”、“创意合作社”、“创意学院”和“创意橱窗”等四大创意策略，园区内常举办影视拍摄、记者会、长短期展览活动、颁奖典礼、研讨会、讲座和服装发表会等活动，一到假日就吸引了许多年轻朋友前来参观。->具体营业状态以当天开放情况为准
小人国主题乐园,新北,桃园县龙潭乡高原村7邻高原路891号,09:00-16:30开放,+886 3 471 7211,介绍->开放时间->必看贴士,"小人国主题乐园是台湾少有的以比例缩小方式呈现知名建筑物的多功能文化乐园。->全年 09:00-16:30,；设施开放时间：10:00~16:00，具体营业状态以当天开放情况为准。->假日期间乘车人潮众多，为避免耽误预定入园时间，建议至捷运忠孝敦化站或此站之前的站牌候车。->假日期间乘车人潮众多，为避免耽误预定入园时间，建议至捷运忠孝敦化站或此站之前的站牌候车。"
四四南村眷村文物馆,新北,信义区松勤街50号,09:00-17:00开放,+886 2 2723 7937,介绍->开放时间,"四四南村位于信义区，曾是台北十分有名的眷村之一。现在重新规划后，以博物馆的形式向人们展示台湾的眷村文化。眷村文物馆位于村内的B楼，是一处有着蓝色房门和窗棂的低矮房子，屋内还原了当年的陈设，游人可以走进去参观、拍照。->全年 周二-周日 09:00-17:00,"
Shifen Waterfall,新北,226台湾省新北市平溪區乾坑10號,09:00-16:30开放,+886 2 2495 8409,介绍->开放时间,"十分瀑布位于平溪区，宽度约40米、落差高度约20米，属于帘幕式瀑布。由于侵蚀作用与附近切割地形的关系，造成了这里有许多的断层与奇岩，因此河水流经这里就形成了气势磅礴的瀑布，相当壮美。->全年 09:00-16:30,"
象山步道,新北,110台湾省台北市信義區象山步道,,+886-2-27593001,介绍->开放时间,象山位于台北市信义区，是登高眺望市区景色的好地方。象山步道包括北星宝宫步道、永春岗步道与一线天步道，各步道彼此连结，登上山顶可近观101大楼、远眺台北盆地，风景十分优美。->具体营业状态以当天开放情况为准
美丽华摩天轮,新北,台北市中山区敬业三路20号,今日13:00开放,+886-989-456425,介绍->开放时间->优待政策,"美丽华摩天轮位于美丽华百乐园的顶层，白天是情侣约会的好地方，夜晚有色彩绚丽的灯光表演，不仅是当地的标志性建筑，也是众多影视剧的取景地。->全年 13:00-22:00,->儿童：18周岁以下，儿童免票；5周岁以下，士林免票；110公分（含）以下，摩天轮优惠
老人：65周岁以上，士林半价；65周岁以上，摩天轮优待
补充说明：摩天轮优待票：适用于65岁以上老人、110公分以下（含）儿童、身心障碍者及其陪同者一人，凭相关身份证明现场购买享优惠。平日120NT，节假日150NT。"
当代艺术馆,新北,"No. 39, Chang'an W Rd, Datong District, Taipei City, Taiwan 103",10:00-18:00开放,+886-2-25523721,介绍->开放时间,"台北当代艺术馆位于大同区长安西路，曾经是一所只有少数精英子弟才能就读的学校，后又改建为台北第二美术馆。
这一个融入了古迹、科技、艺术等等元素为一身的艺术馆，本身也是一座具有历史性的建筑，建筑风格别样，很有当地特色，并且展览形式多彩多样，颇为有趣。->全年 周二-周日 10:00-18:00,"
黄金瀑布,新北,台湾省新北市瑞芳区金水公路,00:00-23:59开放,,介绍->开放时间,"黄金瀑布位于金瓜石往水湳洞的公路边，一般瀑布是水流行进间因地势落差而造成，黄金瀑布却是地下伏流涌出地面，前后都见不到溪流。流水的大小、走向还会因为雨量的多寡而呈现不同的面貌，大雨过后，水量丰沛非常壮观。雨水渗入矿区后，与黄铁矿和硫呻铜矿接触，经过氧化还原与铁菌催化，使瀑布水呈现金黄偏橘色的酸矿水，后人美其名为黄金瀑布。->全年 00:00-23:59,"
大安森林公园,新北,106台湾省台北市大安區新生南路二段1號,,+886 2 2700 3830,介绍->开放时间,"大安森林公园有“台北都市之肺”的美称，除规划了散步与慢跑的林间步道外，还有活动广场、公共自行车、露天音乐台、儿童游戏区、凉亭休憩区等多样游憩设施，提供台北市民一片珍贵的绿地和非常好的运动休闲场地。
公园里绿树成荫，花坛处处，每逢花开时节节色彩缤纷，赏心悦目。公园外人行道以绿树与道路间隔，人行道植满了枫香树，呈现多层式绿篱景观。各种休憩设施如行人座椅、凉亭、音乐舞台等各种设施相当完善，公园下方设有地下停车场以方便开车前来的民众，成为台北市民休闲场所之一。->全年 全天开放；具体营业状态以当天开放情况为准"
大溪古镇,新北,桃园县东南方大溪镇,,,介绍->开放时间,大溪古镇位于桃园，这里有很多古色古香的老式建筑，还有各种各样的美味小吃，充满了怀旧的感觉。->具体营业状态以当天开放情况为准
深坑老街,新北,台湾省新北市深坑区深坑街,09:00-21:00开放,+886 953 315 349,介绍->开放时间,"老街口的百年茄苳和樟树，是这里非常有名的的地标，周围古色古香的建筑，都在为这条平凡的街道吹上一股纯正的古风；除了景色秀美，这里还有许多美食，近些年来以远近驰名的深坑豆腐，更是吸引很多游客慕名而来。->全年 09:00-21:00,"
芭比娃娃博物馆,新北,新北市泰山区枫江路26巷26号4楼,09:00-17:00开放,+886-919-335242,开放时间,"全年 周一 周二-周日 09:00-17:00,"
淡水区,新北,251台湾省新北市淡水区,,+886-2-26260799,介绍->开放时间,淡水区河光山水、风景秀丽，昔日有“东方威尼斯”之称。有淡水红毛城，淡水礼拜堂，淡水龙山寺，淡水福佑宫，淡水老街等景点。->具体营业状态以当天开放情况为准
