names,places,addresses,times,teles,titles,descs
太原市食品街,晋中,太原市迎泽区钟楼街129号,,,介绍->开放时间,"太原市食品街位于太原市迎泽区，穿过繁华的鼓楼街商业区，便可见食品街的古牌楼和鼓楼街宽敞整洁的大型停车场。新改造后的食品街，光洁的大理石路面上，“酸、甜、苦、辣、咸”五味人生古体字跳跃着出现，标示着这条街道的与众不同之处。
站在食品街南口往北看去，两排二层的仿明清建筑，楼阁、牌坊错落有致，飞檐、斗拱古香古色。街区内山西传统文化符号画楼、红灯笼一一呈现，防腐长条花盆、体现山西面食特色的雕塑、仿古休闲坐椅在青石条铺就的道路上整齐地摆放着。
太原市食品街汇集众多美食，不仅泉娃子小吃、雪山冷饮等老店内顾客云集，新入驻的雁同楼、晋韵楼、老北京卤煮火烧等同样挤满了前来尝鲜的食客。
修葺一新的食品街不只是一个美食符号，更是一个文化符号。身着宋朝武士服装的“卫兵”把守在街口，增添了食品街的文化气息。街中央，古香古色的售货车，与周边建筑相对称的同时，更展现了浓郁的晋商文化。->全年 全天开放；具体营业状态以当天开放情况为准"
明清古街,晋中,晋中市平遥县南大街,,4000-111-667,介绍->开放时间,"明清古街也称为明清一条街，位于平遥古城南大街，是古时繁华的商业街之一。
这条不长的古街上还完整地保存着明清时期的店铺遗迹，紧密连缀着包括票号、钱庄、当铺、药铺、肉铺、绸缎庄等当时各种行当的店铺，而现今游客可以在这里买到平遥土特产，也有特色小吃店和纪念品店。->全年 全天开放"
天龙山石窟,晋中,太原市晋源区西南40公里天龙山腰,明日09:00开放,0351-6349668,介绍->开放时间,"天龙山石窟在太原市西南40公里天龙山腰。天龙山原名方山，北齐是山下兴建天龙寺后此山便被称作天龙山。这里曾是北齐皇帝高洋之父高欢的避暑宫。
天龙山风光秀丽，四周山峦起伏，遍山松柏葱郁，山头龙王石洞泉水荡漾，山前溪涧清流潺潺。天龙山石窟分布在天龙山东西两峰的悬崖腰部，有东魏，北齐、隋、唐开凿的24个洞窟，东峰八窟，西峰十三窟，山北3窟。共存石窟造像1500余尊，浮雕、藻井、画像1144幅。
天龙山石窟以技巧的成熟、饱满、洗练和表现感情的细致，接近劳动者的生活气息，以浓厚的民族性和地方性为其特色，以“小而精”著称。->全年 09:00-16:30"
水蜜芭莎温泉水世界,晋中,晋中市定阳路121号,11:00-21:00开放,0354-3973333,介绍->开放时间->优待政策->服务设施,"水蜜芭莎温泉水世界，总面积10万㎡，位于山西省晋中市定阳路121号，距离太原武宿机场14公里，距离奥特莱斯及万达商圈1.5公里，地理位置优越，交通便捷。水蜜芭莎温泉水世界系山西田森集团倾力打造，是面向健康生活、家庭亲子、聚会团建三大主力客群，集温泉疗愈、能量休闲、健康增进为一体的城市温泉乐养地。水蜜芭莎温泉水世界占地面积8000㎡，位于主楼3-4楼，分为接待区、更衣区、温泉疗愈区、能量休闲区，内含汗蒸、影院、阳光休息大厅以及室内外泡池等。温泉泡池共51个，分为六大特色区域，有室内泡池，也有室外露天泡池。->全年 11:00-21:00->儿童：1.2米（不含）以下，免费；1.2米（含）-1.4米（含），优惠->泡汤：
娱乐设施：
特色项目："
平遥文庙,晋中,晋中市平遥县城隍庙街67号,,"0354-5690000,0354-5685466",介绍->开放时间,平遥的文庙，又名文庙学宫，建于唐贞观初年，其中大成殿为金大定三年（公元1163年）重建，距今已有800多年的历史，至今保持原貌，这是我国现存各级文庙中历史悠久的文庙，是中国保存完整的文庙建筑群。平遥文庙中的主要古建筑有城墙上的文昌阁、魁星楼、石牌坊、城墙下的文昌庙，登攀城墙的云路、云路坊、状元桥、影壁、棂星门、泮池、大成门、大成殿、明伦堂、敬一亭、尊经阁、东西庑、日新斋、时习斋、腋门、厢房、神厨、神库等。建筑物古朴典雅，各类石刻、木雕莫不精工细作，具有很高的艺术和历史价值。在平遥文庙内，能看到中国大的孔子及儒学先贤塑像群。孔子像左右分别为“四配”：述圣孔亻及、宗圣曾参、复圣颜回、亚圣孟轲；东西供台上为“十哲”，分别为仲由、卜商、冉雍、冉耕、冉求、宰予、端木赐、闵损、言偃、颛孙师均为孔子的得意门生。此院的配殿东庑、西庑供奉七十二贤人。值得一提的是，为一代宗师孔子立像古今皆有之，而再现其弟子彩塑群像在国内孔庙中这里是规模大的一处。这些塑像的后墙上还绘有孔子圣迹图，从颜母祷尼山开始，到孔子去世后弟子庐墓为止，把孔子一生主要活动以壁画形式，惟妙惟肖地展现在游客面前。在文庙游玩时，有兴趣的还可以去大成殿内中国惟一的专业性摄影博物馆转转，文庙内还有中国现存规模大的中国科举史展，陈列着中国现存的一张状元试卷、清代文官系列服饰等一大批珍品。->具体开放时间请咨询景区
迎泽公园,晋中,太原市迎泽区迎泽大街218号,,0351-2022622,介绍->开放时间->优待政策,"迎泽公园，因位于古太原城门附近而取名，是太原市较大的综合性公园，位于迎泽大街中段，全园总面积70余公顷，其中迎泽湖约占三分之一。园内布局基本按地形划分，分为北湖景区、中部景区、南部景区和南湖景区。


公园的主景建筑藏经楼甚为壮观，各式桥、廊、亭、榭及棚架、雕塑等园林小品星罗棋布，掩映在碧树鲜花丛中，既可游览观赏，又可驻足小憩。园内建有花展馆、水族馆、书画展览馆、盆景园和牡丹、芍药、玫瑰等多种专类植物园，还建有网球场、微型高尔夫球场、游乐场等娱乐活动场馆。为市民休闲娱乐和文化体育活动提供了理想的去处。->全年 全天开放；具体营业状态以当天开放情况为准->补充说明：1、五一三天、十一七天，到景区补齐差价，差价政策按景区规定支付。2、以上信息仅供参考，具体信息请以迎泽公园游乐园当天披露为准。3、本产品为通票一张，未消费部分不能退票。"
晋阳湖,晋中,太原市晋源区金胜镇董茹村,,,介绍->开放时间,晋阳湖位于山西省太原市南端金胜镇内，东靠晋祠复线路，西临山西省大的太原第一热电厂，南接历史悠久的古晋阳城和驰名中外的晋祠旅游胜地。建国初期人工开挖的一电厂蓄水池，现已被开发为旅游景点。是华北地区大的人工湖，其湖面浩瀚，堪与杭州西湖媲美。晋阳湖周边地区土地广阔，交通便利，湖面微波荡漾，岸边杨柳成荫，水上娱乐项目游艇、汽艇、垂钓、游泳等设施齐全，饮食住宿服务业众多，是理想的旅游度假地。->全年 全天开放
青龙古镇,晋中,太原市阳曲县侯村乡青龙镇村,明日09:00开放,0351-7721066,介绍->开放时间->优待政策->服务设施,"青龙古镇位于山西省太原市阳曲县侯村乡，距离太原约15公里。原名菁蒿嘴，清嘉庆年间，村中王氏族人为大清捐银百万两，皇家便赏赐了一面绣有“青龙”图案的大旗，示意满汉一家，自此菁蒿嘴便更名为青龙古镇。
青龙古镇内的古建筑均为典型的明清风格，建筑上的各种雕饰十分精美，体现了当时工匠精湛的工艺手法，非常有观赏性。尤其是五里长街上的五道阁当属全国罕见。它效仿颐和园昆明湖的构建方式，东建文昌祠、西设龙王庙，北筑凤头寨，形成东文西武、南龙北凤、龙凤呈祥的总体布局，神似一条灵活的“巨龙”。->全年 09:00-17:30->儿童：身高1.4米（不含）以下，免费
老人：65（含65）周岁以上老人凭本人有效身份证件，免费
军人：凭本人有效证件，免费
残疾人：凭本人有效证件，免费
革命伤残军人：凭本人有效证件，免费
记者：凭本人有效证件，免费
补充说明：以上为景区内内部景点的优待政策，仅供参考。->停车场：【青龙古镇停车场】参考价格：收费；地址：青龙古镇门口；库位：以景区实际情况为准
餐厅：景区内有餐厅
纪念品商店：景区内有纪念品商店"
马家大院,晋中,晋中市平遥县窑厂街马家巷30、34号,明日08:00开放,0354-5690000,介绍->开放时间,马家大院现存三进四合院，南北总长约70米，东西总宽约13米，三进四合院建筑形式大体相同，均为灰瓦硬山顶，正房面阔三间，两厢各三间，进深二间，保存基本完好。现前二进院落为县图书馆、后院为公产房。->全年 08:00-18:00
崇善寺,晋中,太原市迎泽区狄梁公街崇善寺9号,,0351-2029035,介绍->开放时间,"崇善寺位于太原东部的上官巷内，和山西省民俗博物馆只有一路之隔，门前是一条颇为安静的小巷。




该寺始建于隋末唐初，原本是隋炀帝杨广的行宫，明代洪武十四年（公元1381年），明太祖朱元璋第三子朱棡为纪念其母后马皇后，在原寺基础上进行了扩建。扩建后的寺庙规模颇为庞大，外观也很显赫。清代同治三年（公元1864年），崇善寺毁于一场大火，现仅存大悲殿、山门、钟楼和东西厢房。


崇善寺现在是山西省佛教协会的所在地。整座寺庙红墙碧瓦，古朴大方，寺门前的一对铜狮子俱是明代所铸。大悲殿是寺内的主要建筑，这是一座具有典型明代风格的建筑，殿内的三尊雕像较是有名，分别为千手千眼11面观音、千钵文殊菩萨和普贤菩萨，这三尊塑像造型别致，色彩绚丽，衣纹线条流畅，是少见的明代艺术珍品。崇善寺内还珍藏着大量宋、元、明版藏经，价值不菲。->具体营业状态以当天开放情况为准"
晋祠胜境,晋中,太原市晋源区西南悬瓮山麓,,"0351-2149649,0351-6020038",介绍->开放时间,晋祠胜境在太原市郊，交通便利，主要是以山景和古建筑为主的景点，这里的古建筑年代跨度比较大，其中圣母殿为金代建筑，里面的蟠龙柱和塑像非常的漂亮。值得一去。->2023年11月1日-次年2023年3月31日（冬季） 08:30-17:30；2023年4月1日-2023年10月31日（夏季） 08:30-18:00；具体营业状态以当天开放情况为准
五一广场,晋中,太原市迎泽大街30号,,,介绍->开放时间,五一广场是太原283万多人心目中的一颗璀璨的明珠。在广场四周，环耸着拔地而起的高楼大厦、宾馆商店，辐射着四通八达的平坦大道，大道上车辆如织。广场的南端是绿草茵茵、生机勃勃的大草坪，北端是横卧半空、雄浑粗犷的大天桥；而中间则是令人神往的声光控喷泉和高达十余米的大型雕塑。就连它的地下，也得到了充分的利用，是商品繁多、琳琅满目的地下商场。五一广场的前身，是明太原府城的八座城门和关城之一的当时叫做“承恩门”的故址，它规模和形制仅次于迎泽门。城内的府门越过红四牌楼与承恩门相对，皇帝的诏书圣旨就由承恩门传入，而城中朱氏王族亦多由此门出入，迄今已有530年的历史。据当地县志所载，承恩门门首有雄壮的城楼，大城外有月城，月城上建有箭楼。清代中叶来自东山的山洪顺东南城墙而下冲毁承恩门关城及箭楼，后来此门经过重修，至此后承恩门别称新南门。新建的城关和月城共有垛口902个，是太原城防的主要门户之一。->具体营业状态以当天开放情况为准
周杰伦2023嘉年华世界巡回演唱会...,晋中,山西省太原市晋源区健康北街1号,具体开放时间需咨询景区,,开放时间,具体开放时间需咨询景区
皇城相府,晋城,晋城市阳城县北留镇皇城村,明日08:00开放,0356-4858062,介绍->开放时间->优待政策->服务设施,"皇城相府位于晋城市北留镇境内，是康熙的老师、《康熙字典》总阅官、清代名相陈廷敬的府邸。整个建筑群由内城（原名斗筑居）和外城（中道庄）两部分组成，建筑风格和乔家大院、王家大院相似，都是典型的明清北方大院，不同的是，明清时期生活在这里的陈氏家族科甲鼎盛，有多达38人走上仕途，而且大多政绩显赫，可谓是翰林世家。除了古建筑外，在这里感受到更多的是书香门第的文化气息。
来到皇城相府，首先到达的是外城，外城是清朝陈廷敬时期建造的，供他及其太太、孩子们居住。在门口就能看到御书楼上康熙爷御赐的“午亭山村”匾额以及至今依旧保存完好的“春归乔木浓荫茂，秋到黄花晚节香”对联，赞美陈廷敬的功绩。城门内，两座石雕的牌坊上刻着陈氏一门所受的官职和皇恩，在这儿能感受到陈氏家族仕途的荣耀。
经过大学士第往里走就是点翰堂，在这里可以看到陈家的事迹展览，“点翰堂”的牌匾也是康熙的御笔。由此往北走，便来到专为女眷而建的内院。假山、鱼池历历在目，内院内最为知名的是玉石镶嵌的松鹤延年图，两侧还配有乾隆御笔的“苍松万古青永驻，云鹤千年寿无疆”楹联，相当精美。官家女眷们的闺中生活可见一斑。
继续往东走，就到了皇城相府的内城。这里是陈氏家族的老宅，其中有一座7层的建筑格外引人注意，这就是皇城相府的标志性建筑——河山楼。河山楼高30多米，是明崇祯年间为了抵御流寇侵扰而建的。相较明清年间建筑水平，这样的高楼经历近四百年的风雨依然屹立不倒，其牢固性可想而知。在河山楼和附属的107间藏兵洞，有垛口瞭望敌情，有秘道相互勾连，还有水井、石磨、粮食等生活设施应付长期围困。值得一提的是，河山楼虽因战乱而建，但它在和平时期却是观景揽胜的好去处，登上河山楼，整个相府的全景可尽收眼底（周末及节假日不可登楼）。
内城另一个看点是中华字典博物馆，这里珍藏着中国历代各种形制的字典，是一座字典博物馆。最后来到南边的止园，这里曾是陈家子弟读书的地方，是个挺大的花园，环境非常好。在此休整拍照后，皇城相府的主体部分的游览便告一段落了。
皇城相府每天早上九左右点会在大门口有迎圣驾的表演，大多数游客会选择一早来此看过表演后入府游览。因此要么清早从晋城出发，或者在前一天下午抵达皇城相府，先去游览附近的九仙女湖，然后在相府附近住一晚，第二天时间就比较充裕。这边的住宿比较完善，有三星的相府宾馆、四星的相府贵宾楼，也有五星的相府庄园酒店，宾馆里也有餐厅可以吃当地特色的“八八宴”。晚上不远处相府庄园山上会点亮无数星星点点的小灯，挺浪漫的。
另外，相府出口附近有条古文化街，有小吃和纪念品卖，可以顺便买一点回去，而且这里的明清建筑也很有特色，适合拍照。->全年 08:00-18:00->老人：65周岁(含）以上凭老年证或身份证，免费；60周岁（含）-65周岁（不含）凭身份证，半价
儿童：身高1.2米（含）以下或6周岁（含）以下凭户口本或身份证，免费；身高1.2米（不含）-1.4米（含）未成年人，半价
军人：凭现役军人证，免费
残疾人：凭残疾证，免费
学生：全日制大中小学生凭有效学生证，半价->停车场：【皇城相府停车场】参考价格：¥10/次；地址：皇城相府景区；库位：500
行李寄存：
景区讲解：皇城相府游客服务中心处提供人工讲解服务。费用：130元/人
童车租赁：参考价格：免费，需要缴纳押金
卫生间：皇城相府内设有多个卫生间，分别在售票处、花圃、总宪府、画像馆、小牌坊、麒麟院等附近并标有醒目的指示牌。
吸烟区：地理位置：游客中心设有指定的区域"
云台山风景名胜区,晋城,焦作市修武县七贤镇沙墙村北2公里,明日06:30开放（17:30停止入园）,0391-7709300,介绍->开放时间->优待政策->服务设施,"【大美云台山】
云台山是国家级风景名胜区、国家首批5A级旅游景区和全球首批世界地质公园，位于河南焦作市修武县境内，太行山南麓，豫晋省界交汇处，总面积50多平方公里。云台山有红石峡、潭瀑峡、泉瀑峡、猕猴谷、茱萸峰、叠彩洞、万善寺、子房湖等八个景点，是一处以裂谷构造、水动力作用和地质地貌景观为主，以自然生态和人文景观为辅，以峰谷交错、绝壁林立与飞瀑流泉、清溪幽潭为特色，集美学价值与科学价值于一身的综合性风景名胜区。
云台山以山称奇，以水叫绝，因峰冠雄，因峡显幽，景色荟萃各不同。春来山花烂漫，夏至飞瀑流泉，秋日红叶似火，冬季银装素裹，四季浓淡总相宜。在这里你既可领略北国山川的雄浑，又可品味江南水乡的秀丽。
景区内有世界奇峡红石峡；有亚洲落差较大的云台天瀑；有华夏中原第秀水之称的潭瀑峡；有唐代大诗人王维写下千古名句“独在异乡为异客，每逢佳节倍思亲”的茱萸峰。
云台山独有的地质地貌景观，被地质专家命名为“云台地貌”，被旅游专家誉为“峡谷博览”，这里俨然是地质博物馆的“万卷史书”，更是山水风光的“百里画廊”，游览云台山水不仅可以领略到山水的外在秀美，还可以了解到自然的神奇演变，从而使一次只知其然的山水风光旅游，升华为一次又知其所以然的地质科普旅游。
【景点项目（根据需求自愿自费选择）】
1、云溪谷夜游：游览时间20:15-22:45，开放时间会根据季节调整，及时关注外网信息。
云台山风景名胜区新增大型山水奇幻光影夜秀--《云溪夜游》，于2018年7月6号开始迎宾！《云溪夜游》全长1.2公里，从筹备到调试彩排再到正式开景，历时8个月，匠心打造，运用声、光、电、全息投影等高科技手段，与自然山水深度融合，塑造出“龙飞蝶舞”、“陪嫁村之恋”、“十步爱情走廊”、“海底世界”、“双子喊泉”、“荧光海”等神奇梦幻场景和超级网红打卡点。2000多套智控激光萤火虫、近千套舞美专用LED灯、多套水幕3D投影系统、主舞台震撼多媒体真人神话剧、激光灯投影等等声光电多媒体技术，云溪谷夜游已成功打造成为中原地区夜游新地标。
2、球幕飞行影院
云台山风景名胜区内的体验产品，360极限飞球-飞越云台山，又称“球幕飞行影院”，位于小寨沟广场。本产品为云台山景区2018年度重点推出的高科技娱乐项目，集合球幕影院、飞行影院、动感影院、过山车等主流高科技为一体，立体声环绕、15米球形荧幕、法拉利动感座椅、沉浸式效果体验，带给您一场惊险、刺激、超震撼的视听盛宴。
目前播放影片：《飞越云台山》，全程模拟飞行，在云逗逗的引领下，走进神秘而秀美的云台山，领略云台山的四季美景，飞遍云台山10多处景点，为你插上翅膀，自由翱翔天际，飞出云台山，飞到姐妹公园—美国大峡谷，感受异国他乡的美丽景色。具体播放影片以景区当日公布为准。
3、凤凰岭玻璃栈道
凤凰岭玻璃栈道位于茱萸峰，分为两条玻璃栈道，一条玻璃栈道依崖壁呈U型而建，另一条完全垂直于悬崖，无任何视觉遮挡物。玻璃栈道总长约400米，海拔约1080米，宽1.6米，全线为透明玻璃制成，行走其上，带给人凌空万丈的惊险感受。在玻璃栈道上举目远眺，一览众山小，千沟万壑尽收眼底，可以体验悬崖上的刺激震撼。
4、凤凰岭索道
凤凰岭索道线路总高差近700米，线路斜长1700余米，运输能力可达到3000人/小时，为国内运量较大的索道之一，也是目前国际上客运索道中舒适度及安全系数较高的索道之一。乘索道飞云直上，在轿厢里不仅能一览峰峦起伏，还能体验穿云破雾的即视感，乘坐索道约6分钟就可到达玻璃栈道入口处。
5、动感飞艇
有“水上法拉利”之称的动感飞艇，位于子房湖。水上漂移、360度甩尾、极速行驶，分分钟上演大片“速度与激情”。
6、云逗逗美食城
云逗逗美食城占地面积5600平方米，以焦作小吃为主，融入河南传统名吃，打造集吃、喝、玩、乐、购全业态运营于一体的集中餐饮区，满足不同消费群体的需求，让游客在云台山感受独特的饮食文化。
7、云台山文化旅游学院
云台山文化旅游学院核心区域占地面积90余亩，包含综合楼、客房、餐厅、多功能厅、报告厅、休闲公园等功能区域，主要开展大客户接待、培训教育、研学旅行、拓展训练、团建活动、会议服务等综合性业务。->2023年3月1日-2023年11月30日 06:30-18:30（17:30停止入园）；2023年12月1日-次年2023年2月28日 07:00-17:30（16:30停止入园）；云溪谷夜游18:30-20:30，具体开放时间以景区当天公告为准。->未成年人：6周岁（不含）-18周岁（含）凭学生证/身份证，门票半价
儿童：身高1.4米（含）或6周岁（含）以下，门票+车票免费
学生：全日制大中专在校学生凭有效学生证，门票半价
人民教师：全国人民教师凭教师资格证，门票半价
军人：现役军人凭军官证或士兵证（需同时出示军人保障卡），门票免费
残疾人：凭残疾证，门票免费
老人：60周岁以上(含）凭身份证/老年人优待证，门票免费
离休干部：凭离休证，门票免费
摄影协会/作家协会会员：中国摄影家协会会员、中国作家协会会员凭有效证件，门票免费
记者：凭国家新闻出版总署颁发的记者证，门票免费
人民警察：国公安民警凭身份证和人民警察证，门票免费
消防员：全国在职消防员凭本人消防证和身份证，门票免费
一级英模、全国道德模范：凭有效证件，门票免费
补充说明：除身高1.4米（不含）以下或6周岁（含）以下儿童门票和车票均免费外，其他免票人群仅是门票免费，交通费60元/人不免。线上门票仅支持身份证验证入园，若未携带身份证或无二代身份证，请至景区现场购买。->停车场：【云台山百家岩停车场】参考价格：¥20/次（20分钟内免费）；地址：修武县云台山风景名胜区百家岩；库位：5000
行李寄存：参考价格：免费
园内交通：参考价格：60元/人；地址：景区内各站点
童车租赁：参考价格：免费，押金500元/辆/天；地址：游客中心；只适合在游客服务中心附近使用，景区内部台阶较多无法使用
卫生间：云台山风景名胜区内设有多个卫生间，分布在景区内部及游客中心附近，并标有醒目的指示牌。
吸烟区：地理位置：云台山风景名胜区在多个地点设有指定的区域吸烟，游客仅可在指定区域吸烟。
餐饮：云台山风景名胜区内设有多个餐厅，分别在景点服务区附近并标有醒目的指示牌。可使用支付宝/微信支付。
便利店：景区内有多处超市、便利店等"
司徒小镇,晋城,晋城市城区北环路与畅安路交叉口西500米,09:30-22:00开放,0356-2293766,介绍->开放时间->优待政策->服务设施,"司徒小镇位于晋城市区中心东北，重现了山西千年来真实的市井生活，是体验热情奔放的山西民俗，品尝山西美食的好去处。省级非物质文化遗产、千年绝技“打铁花”实景演出更值得一看。
春节是司徒小镇的黄金游玩期，漫步在古色古香的明清老城中，高高悬挂的灯笼营造出浓厚的节日气氛，舞狮、舞龙、踩高跷、跑旱船等民俗表演赢得观众阵阵的掌声。吹糖人、画糖画、剪纸、画脸谱等昔日的民间技艺，在小镇上轮番登场，置身其中，仿佛穿越时空回到明清时代。
值得一提的是，司徒小镇的千余人打铁花团队，是中国历史上打铁花豪华阵容。夜幕降临时，千人赤膊上阵同时打铁花，炉火正旺、铁水火红，汗水混合着铁水，朵朵铁花如天女散花，绚丽夺目，夜空之下，火星璀璨，犹如天女散花。->全年 09:30-22:00；千年铁魂演出18:00，每周一停演，周二至周日正常演出；->儿童：1.2米（不含）以下，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->卫生间：景区内设有卫生间，分别在亲子水上乐园、博瑞怡文园、司徒小镇凉亭、许愿树等设施附近，并标有醒目的指示牌。"
王莽岭风景区,晋城,晋城市陵川县古郊乡银盘村,明日08:30开放,"0356-6878613,0356-6878621",介绍->开放时间->优待政策->服务设施,"王莽岭相传因西汉王莽追赶刘秀到此安营扎寨而得名。景区包括华北的生态旅游目的地王莽岭、世界围棋起源地棋子山、世界奇观挂壁公路和世外桃源锡崖沟等。
王莽岭地处黄土高原与中州平原断裂带，由高低错落的五十多个山峰组成，最高海拔1665米，低处仅800米。驻足山顶、太行雄姿尽收眼底。中原大地举目可睫。这里的云海、日出、奇峰、松涛、挂壁公路、红岩大峡谷、立体瀑布，形成了八百里太行最著名的自然景观。
王莽岭境内植被茂密，森林覆盖率达95%以上，险绝之境，林海苍茫，松涛弥耳，整个山上，处处是美景，处处皆可入画，是影友拍摄风景的境地。暑期气温保持在18度—20度之间，素有“清凉圣境”之美誉。山上由下气候迥异，气象变化万千，一年四季皆为旅游胜地。->全年 08:30-16:00->儿童：对6周岁(不含)以下或身高1.2米(含)以下，免费
老人：65周岁(含65周岁)以上的老年人，免费
残疾人：残疾人凭身份证、残疾人证等合法有效证件，免费->停车场：【景区停车场】参考价格：¥15/小时；地址：景区门口；库位：300
园内交通：参考价格：往返50/人 ，景区内均可使用；地址：位于景区售票处；工作时间08:00~17:30"
大阳古镇,晋城,晋城市泽州县大东线,明日09:00开放（18:00停止售票，18:00停止入园）,0356-3847888,介绍->开放时间,"大阳古镇古称阳阿，历时两千六百多年绵延不断，历史上秦皇置县、汉主封国、西燕设郡；在漫长的历史中，沉淀出了丰富的礼乐文化、宫廷文化、仕官文化、工商业文化和军事、红色文化。明清时期，勤劳智慧的大阳人将煤和铁的价值发挥到了极致，手工钢针远销海外，被誉为”煤铁之乡“、“九州针都”。历史之悠久，规模之宏大，文化之璀璨，尚居之繁丽，大阳古镇居三晋大地古城镇之首，被誉为“三晋一镇”。
由西汉至明清，大阳的历史上涌现出了众多的传奇人物，色艺双绝的赵飞燕，首创诸宫调的孔三传，耿介不阿、上万言书的茹太素，为国捐躯的武状元张大经等等，他们在大阳的历史上先后都画下了浓墨重彩的一笔。
“古有阳阿之剑，可陆断牛马，水截鸿雁”，丰富的矿藏资源使大阳成为我国冶铁业的重要发源地之一。而大阳古镇不仅有冶炼铸造的阳刚豪气亦有轻歌曼舞的灵动柔美。从春秋战国到两汉魏晋，阳阿成为蜚声于世的歌舞之乡，“阳阿奇舞 ”、“阳阿薤露 ”成为了大阳文化艺术的辉煌。
大阳古镇城镇结构的形成受到中国早期自然崇拜“灵龟”理念的影响，同时其结构布局受《易经》文化影响呈“雷天大壮”卦象，其现存的城池楼阁、古街古巷、官居商宅等规模宏大的建筑群构成一个完整的文化脉络，被誉为“秦汉以来中国古城镇的活化石”。
2008年，大阳古镇被授予“中国历史文化名镇”称号，2011年被评为“中国民间文化艺术之乡”，2016年成为“中国华侨国际文化交流基地”，2019年荣膺“国家AAAA级旅游景区”。->全年 09:00-18:00（18:00停止售票，18:00停止入园）"
郭峪古城,晋城,晋城市阳城县皇城相府生态文化旅游区郭峪古城,明日07:00开放,0356-6922226,介绍->开放时间,"郭峪古城，位于AAAAA级旅游景区皇城相府南300米（皇城相府实为郭峪古城的北翼城，侍郎寨为郭峪古城的东翼城），是“中国历史文化名村”，是太行山麓一座城堡式村落。城内是独具特色的明清建筑群，为全国重点文物保护单位，被古建筑学泰斗罗哲文誉为“中华民居之瑰宝”。又有“中国乡村第一城”之称。郭峪村还是明代顺天巡抚张鹏云，清代刑部侍郎张尔素，明末清初大富商王重新的故居所在地，是清代文渊阁大学士陈廷敬长大成人的地方，还是第三军医大学前身第七军医大学成立的地方。郭峪村历史久远，为郭氏家族所建，以姓氏命村名。郭峪始建村当在唐初。明朝时，郭峪为里，到了清朝，又称镇。民国六年（1917年）实行编村制，郭峪里改为郭峪村。郭峪村规模宏大，形制完备。村落古建面积达18万平米，有城垣城楼、官宦府邸、宅第民居、庙宇祠堂、店铺作坊、苑囿园林、门楼影壁、水井、遗址等，不仅是我县沁河流域一处极具地方特色的古代建筑群，更是全->全年 07:00-17:00；4月1日-10月7日8:00-18:00,10月8日-次年3月31日9:00-17:00"
珏山,晋城,晋城市区泽州县金村镇寺南庄村,,0356-3959777,介绍->开放时间->优待政策->服务设施,"珏山位于晋城市区东南13公里处的丹河南岸。主峰海拔973米，珏山风景素以险峻、雄奇驰名，古有“晋魏河山第一奇”、“小华山”、“小武当”之美称，其势之凌峥，确可与华山的奇伟峭险，武当山的秀媚风光相媲美。“珏山吐月”为晋城四大名胜之一。

珏山自然景观迷人，人文内涵丰富，寺、观、殿、门构筑了丰厚的道教文化积淀。珏山月、天下奇，双峰捧月，绝无仅有，妇孺兼知，自古就有“中国赏月名山”的美誉。丹河从珏山脚下流过，宛如银色的飘带缠绕着珏山，呈现出一派深山藏秀的桃源佳境。不仅如此，珏山还是一处道家仙境、仙家宝地，自古就有“南武当、北珏山”之美誉，同奉真武帝君，文化渊源、一脉相传，异曲同工。珏山在东汉时就被辟为道场，兴盛于唐宋时期，有“中国道教圣地”之称。->早8：00---晚5：00（冬）、晚6：00（夏)->儿童：6周岁(含)以下或身高1.2米(含)以下，免费
老人：年满60周岁(含)以上老人凭有效证件，免费
军人：现役军人、残疾军人凭有效证件，免费
残疾人：残疾人凭《中华人民共和国残疾人证》；盲人、双下肢残疾人和其他重度残疾人，并允许一名陪护人员，免费
儿童/学生：6周岁(不含)-18周岁(含)之间未成年人、全日制大学本科及以下学历学生凭合法有效证件，半价->园内交通：参考价格：单程28元/人；地址：景区售票处"
