names,places,links,imgs,popularity,scores,addresses
定边县治沙造林展览馆,榆林,https://you.ctrip.com/sight/dingbian2754/4511049.html,https://dimg04.c-ctrip.com/images/100s1f000001gx4apD0E6_C_220_140.jpg,3.3,4.2,陕西省榆林市定边县石光银治沙展馆附近
华山,渭南,https://you.ctrip.com/sight/huayin476/136698.html,https://dimg04.c-ctrip.com/images/100s0u000000j3fyv47C7_C_220_140.jpg,9.3,4.7,陕西省渭南市华阴市华山镇集灵路与华山路交叉口东南1000米
秦始皇帝陵博物院(兵马俑),渭南,https://you.ctrip.com/sight/xian7/1444.html,https://dimg04.c-ctrip.com/images/100o1f000001gp44rA9EC_C_220_140.jpg,9.8,4.7,陕西省西安市临潼区秦陵北路与秦俑馆公路交叉口
《长恨歌》演出,渭南,https://you.ctrip.com/sight/xian7/136558.html,https://dimg04.c-ctrip.com/images/3508170000011x8fd5D08_C_220_140.jpg,9.0,4.7,西安市临潼区华清路38号（华清池景区内）
华山西峰索道,渭南,https://you.ctrip.com/sight/huayin476/142318.html,https://dimg04.c-ctrip.com/images/100s1f000001gx50a6ACE_C_220_140.jpg,7.1,4.7,渭南市华阴市华山风景区内
华清宫,渭南,https://you.ctrip.com/sight/xian7/1443.html,https://dimg04.c-ctrip.com/images/100510000000o6ke620CB_C_220_140.jpg,9.0,4.5,西安市临潼区骊山北华清路38号
西安城墙,渭南,https://you.ctrip.com/sight/xian7/1449.html,https://dimg04.c-ctrip.com/images/0100f120005q6fsy8B56A_C_220_140.jpg,9.3,4.6,西安市碑林区南大街2号（此为永宁门地址，西安城墙位于西安市中心，有城门多座，地址不同）
华山北峰索道,渭南,https://you.ctrip.com/sight/huayin476/5629354.html,https://dimg04.c-ctrip.com/images/0103y120008y6c8oy780F_C_220_140.jpg,6.8,4.8,渭南市华阴市玉泉路南段华山风景名胜区内
大唐芙蓉园,渭南,https://you.ctrip.com/sight/xian7/26184.html,https://dimg04.c-ctrip.com/images/0103v12000aqxg06r2685_C_220_140.jpg,9.0,4.4,西安市曲江新区芙蓉西路99号
《复活的军团》演出,渭南,https://you.ctrip.com/sight/xian7/5711202.html,https://dimg04.c-ctrip.com/images/0106f12000arpjuhu7F20_C_220_140.jpg,7.2,4.9,西安市临潼区秦陵北路166号大秦剧场
党家村,渭南,https://you.ctrip.com/sight/hancheng120420/54588.html,https://dimg04.c-ctrip.com/images/100r1f000001gop3w26F2_C_220_140.jpg,5.8,4.3,渭南市韩城市东北西庄镇
长空栈道,渭南,https://you.ctrip.com/sight/huayin476/54073.html,https://dimg04.c-ctrip.com/images/1A0911000000rd7s73D35_C_220_140.jpg,6.5,4.7,渭南市华阴市玉泉路南段华山风景名胜区内
陕西历史博物馆,渭南,https://you.ctrip.com/sight/xian7/1446.html,https://dimg04.c-ctrip.com/images/0103k120006t7ckgl8C33_C_220_140.jpg,8.8,4.6,西安市雁塔区小寨东路91号（大雁塔西北侧）
少华山国家森林公园,渭南,https://you.ctrip.com/sight/weinan908/55321.html,https://dimg04.c-ctrip.com/images/01050120005m0n8nvE504_C_220_140.jpg,6.0,4.1,华县城东南5公里处的秦岭北麓
西峰,渭南,https://you.ctrip.com/sight/huayin476/7259.html,https://dimg04.c-ctrip.com/images/100w0d0000006xbb19345_C_220_140.jpg,6.3,4.7,渭南市华阴市华山风景区内
长安十二时辰主题街区,渭南,https://you.ctrip.com/sight/xian7/133979300.html,https://dimg04.c-ctrip.com/images/0102j120009feuy96625E_C_220_140.jpg,8.6,3.8,陕西省西安市西安曲江大唐不夜城东侧曼蒂广场长安十二时辰
韩城古城,渭南,https://you.ctrip.com/sight/hancheng120420/1830939.html,https://dimg04.c-ctrip.com/images/100d1f000001gou6zC4A3_C_220_140.jpg,5.7,4.5,渭南市韩城市隍庙巷54号附近
骊山,渭南,https://you.ctrip.com/sight/xian7/6087.html,https://dimg04.c-ctrip.com/images/100w10000000oyhbt3371_C_220_140.jpg,6.9,4.4,西安市临潼区环城东路3号
大唐不夜城,渭南,https://you.ctrip.com/sight/xian7/130441.html,https://dimg04.c-ctrip.com/images/100c1f000001gsxqd9E36_C_220_140.jpg,8.5,4.6,西安市雁塔区慈恩路46号
潼关古城,渭南,https://you.ctrip.com/sight/tongguan2780/5382343.html,https://dimg04.c-ctrip.com/images/100s1f000001gx3i29079_C_220_140.jpg,5.3,4.3,渭南市潼关县连霍高速（G30）港口出口东1公里
兵马俑一号坑,渭南,https://you.ctrip.com/sight/xian7/5600408.html,https://dimg04.c-ctrip.com/images/100j1f000001gpr71ACBE_C_220_140.jpg,6.6,4.7,西安市临潼区秦始皇陵以东1.5公里处秦始皇兵马俑博物馆景区内
大明宫国家遗址公园,渭南,https://you.ctrip.com/sight/xian7/52685.html,https://dimg04.c-ctrip.com/images/10011f000001h396493C8_C_220_140.jpg,7.8,4.2,西安市未央区太华南路
党家村,渭南,https://you.ctrip.com/sight/hancheng120420/54588.html,https://dimg04.c-ctrip.com/images/100r1f000001gop3w26F2_C_220_140.jpg,5.8,4.3,渭南市韩城市东北西庄镇
西安碑林博物馆,渭南,https://you.ctrip.com/sight/xian7/140439.html,https://dimg04.c-ctrip.com/images/10071f000001h70jcC839_C_220_140.jpg,8.0,4.7,西安市文昌门内三学街15号
韩城古城,渭南,https://you.ctrip.com/sight/hancheng120420/1830939.html,https://dimg04.c-ctrip.com/images/100d1f000001gou6zC4A3_C_220_140.jpg,5.7,4.5,渭南市韩城市隍庙巷54号附近
秦始皇帝陵博物院-丽山园,渭南,https://you.ctrip.com/sight/xian7/5420.html,https://dimg04.c-ctrip.com/images/0101r12000a0o0g5qDC31_C_220_140.jpg,6.2,4.3,西安市临潼区秦陵北路
司马迁祠景区,渭南,https://you.ctrip.com/sight/hancheng120420/52659.html,https://dimg04.c-ctrip.com/images/01A2y120008p1dso5B488_C_220_140.jpg,5.6,4.5,陕西省韩城市南十公里芝川镇东南的山岗上
西安鼓楼,渭南,https://you.ctrip.com/sight/xian7/1410344.html,https://dimg04.c-ctrip.com/images/100o10000000oik0e8128_C_220_140.jpg,7.8,4.5,西安市莲湖区北院门74号
回民街,渭南,https://you.ctrip.com/sight/xian7/54080.html,https://dimg04.c-ctrip.com/images/1A0811000000ra8pt1815_C_220_140.jpg,7.8,4.3,西安市莲湖区西大街1号回民街街口
华夏文旅西安度假区,渭南,https://you.ctrip.com/sight/xian7/4384369.html,https://dimg04.c-ctrip.com/images/10081f000001gqfx35077_C_220_140.jpg,7.0,4,西安市浐灞生态区华文路1518号
《驼铃传奇》秀,渭南,https://you.ctrip.com/sight/xian7/4336373.html,https://dimg04.c-ctrip.com/images/100n1f000001gpcr4259E_C_220_140.jpg,7.0,4.3,西安市浐灞生态区华文路1518号
西安博物院,渭南,https://you.ctrip.com/sight/xian7/52677.html,https://dimg04.c-ctrip.com/images/0103g120009ge86862EFB_C_220_140.jpg,7.8,4.6,西安市碑林区友谊西路72号
西岳庙,渭南,https://you.ctrip.com/sight/huayin476/7267.html,https://dimg04.c-ctrip.com/images/350t1900000182twp5231_C_220_140.jpg,5.4,4.7,渭南市华阴市岳庙街东南端
兵马俑二号坑,渭南,https://you.ctrip.com/sight/xian7/4655422.html,https://dimg04.c-ctrip.com/images/10051f000001gsr0uAE07_C_220_140.jpg,5.7,4.7,临蓝路秦始皇兵马俑博物馆
潼关古城,渭南,https://you.ctrip.com/sight/tongguan2780/5382343.html,https://dimg04.c-ctrip.com/images/100s1f000001gx3i29079_C_220_140.jpg,5.3,4.3,渭南市潼关县连霍高速（G30）港口出口东1公里
东峰（朝阳峰）,渭南,https://you.ctrip.com/sight/huayin476/7256.html,https://dimg04.c-ctrip.com/images/0103y120009nz8xq284ED_C_220_140.jpg,5.2,4.7,华山风景区内，位于景区东部。
华山御温泉,渭南,https://you.ctrip.com/sight/huayin476/130135.html,https://dimg04.c-ctrip.com/images/350p0x000000l061k3207_C_220_140.jpg,5.0,4.5,渭南市华阴市夫水镇北（华山脚下）
秦陵地宫展览馆,渭南,https://you.ctrip.com/sight/xian7/136609.html,https://dimg04.c-ctrip.com/images/0106a120008jm5qdl796C_C_220_140.jpg,5.6,4.1,西安市临潼区秦陵北路中段，秦始皇帝陵西侧
华山北峰,渭南,https://you.ctrip.com/sight/huayin476/99496915.html,https://dimg04.c-ctrip.com/images/01038120008pfapvp777A_C_220_140.jpg,5.0,4.1,渭南市华阴市玉泉路南段华山内
曲江海洋极地公园,渭南,https://you.ctrip.com/sight/xian7/52697.html,https://dimg04.c-ctrip.com/images/100v0r000000hnipp2495_C_220_140.jpg,7.2,4.1,西安市雁塔区曲江二路1号（近大唐芙蓉园东门）
北峰,渭南,https://you.ctrip.com/sight/huayin476/7261.html,https://dimg04.c-ctrip.com/images/10091f000001gsoma50B7_C_220_140.jpg,5.0,4.7,渭南市华阴市华山风景区内
永兴坊,渭南,https://you.ctrip.com/sight/xian7/3884326.html,https://dimg04.c-ctrip.com/images/100a1d000001ejpmr13FC_C_220_140.jpg,7.0,4.5,西安市新城区中山门（小东门）内
西安世博园,渭南,https://you.ctrip.com/sight/xian7/140445.html,https://dimg04.c-ctrip.com/images/100n0j000000afqhg2271_C_220_140.jpg,6.3,4.5,西安市浐灞生态区世博大道西安世博园
骊山索道,渭南,https://you.ctrip.com/sight/xian7/5253402.html,https://dimg04.c-ctrip.com/images/100a1f000001grm44C5E7_C_220_140.jpg,5.6,4.4,西安市临潼区华清路10号华清宫景区内
鹞子翻身,渭南,https://you.ctrip.com/sight/huayin476/54120.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M07/3B/DC/CggYHlXKs46ABjHvAAyNXPiKcgs881_C_220_140.jpg,4.9,4.8,渭南市华阴市玉泉路南段华山风景名胜区内
兵马俑三号坑,渭南,https://you.ctrip.com/sight/xian7/5602417.html,https://dimg04.c-ctrip.com/images/10091f000001gsq0zBB3B_C_220_140.jpg,5.3,4.7,西安市临潼区秦始皇陵以东1.5公里处秦始皇兵马俑博物馆景区内
汉阳陵国家考古遗址公园,渭南,https://you.ctrip.com/sight/jingyang2749/140438.html,https://dimg04.c-ctrip.com/images/100e1c000001da6rb0A0E_C_220_140.jpg,6.6,4.5,西安市咸阳国际机场专用公路东段
华清爱琴海温泉,渭南,https://you.ctrip.com/sight/xian7/139283.html,https://dimg04.c-ctrip.com/images/1lo3n12000bbaeusm45A9_C_220_140.jpg,5.6,4.8,陕西省西安市临潼区陕鼓大道8号
华夏文旅海洋公园,渭南,https://you.ctrip.com/sight/xian7/4336372.html,https://dimg04.c-ctrip.com/images/350t1e000001f2rfy7858_C_220_140.jpg,6.3,4.1,西安市浐灞生态区华文路1518号
高家大院,渭南,https://you.ctrip.com/sight/xian7/73059.html,https://dimg04.c-ctrip.com/images/100m1f000001gzoouEBC7_C_220_140.jpg,7.1,4.4,西安市北院门144号
秦陵铜车马,渭南,https://you.ctrip.com/sight/xian7/1478156.html,https://dimg04.c-ctrip.com/images/0101c12000a0nutj558B8_C_220_140.jpg,5.2,4.7,西安市临潼区临蓝路秦始皇兵马俑博物馆
瀛湖风景区,安康,https://you.ctrip.com/sight/ankang545/18470.html,https://dimg04.c-ctrip.com/images/100t1f000001gqaq16B07_C_220_140.jpg,6.0,4.1,安康市瀛湖镇瀛湖码头
南宫山国家森林公园,安康,https://you.ctrip.com/sight/langao2752/18471.html,https://dimg07.c-ctrip.com/images/0102a120006n9iadf2318_C_220_140.jpg,5.3,4.4,安康市岚皋县城关镇西三路
中坝大峡谷,安康,https://you.ctrip.com/sight/shiquan2765/142099.html,https://dimg04.c-ctrip.com/images/100s1f000001gx5pv5D24_C_220_140.jpg,5.0,4.3,安康市石泉县中坝乡
蜀河古镇,安康,https://you.ctrip.com/sight/xunyang2747/1473328.html,https://dimg04.c-ctrip.com/images/0104a120008s758n03A9B_C_220_140.jpg,4.7,4.2,安康市旬阳县蜀河镇蜀小路
香溪洞,安康,https://you.ctrip.com/sight/ankang545/18472.html,https://dimg07.c-ctrip.com/images/01056120009dh4b7sDADC_C_220_140.jpg,4.6,4.2,安康市汉滨区新城街道
秦岭峡谷漂流,安康,https://you.ctrip.com/sight/ningshan2735/140442.html,https://dimg04.c-ctrip.com/images/0306j12000868zgjuF93A_C_220_140.jpg,4.6,4.1,安康市宁陕县广货街镇（西汉高速至朱雀出口下行20公里处）
凤堰古梯田,安康,https://you.ctrip.com/sight/hanyin1446136/1683948.html,https://dimg06.c-ctrip.com/images/0103k120009e1riq9F4F5_C_220_140.jpg,4.6,4.7,安康市汉阴县漩涡镇黄龙村、堰坪村、茨沟村
后柳镇,安康,https://you.ctrip.com/sight/shiquan2765/1831209.html,https://dimg04.c-ctrip.com/images/0104g120008s7c2ilE5E3_C_220_140.jpg,4.5,4.3,安康市石泉县
陕西秦岭悠然山高山湿地景区,安康,https://you.ctrip.com/sight/ningshan2735/1962750.html,https://dimg05.c-ctrip.com/images/100u070000002ep95AD18_C_220_140.jpg,4.4,3.6,安康市宁陕县城关镇八亩村
石泉古街,安康,https://you.ctrip.com/sight/shiquan2765/69571749.html,https://dimg04.c-ctrip.com/images/0106p12000awujcob3C7B_C_220_140.jpg,4.3,3.4,安康市石泉县广场南路石泉县政府西侧约100米
安康市博物馆,安康,https://you.ctrip.com/sight/ankang545/2022882.html,https://dimg04.c-ctrip.com/images/0105i12000au9dl2p4E2D_C_220_140.jpg,4.2,4.7,安康市汉滨区江北黄沟路
安康欢乐世界,安康,https://you.ctrip.com/sight/ankang545/2819996.html,https://dimg04.c-ctrip.com/images/0100t12000avdhvhj93B4_C_220_140.jpg,4.1,4.3,高新区秦岭大道2号
安康牛头山,安康,https://you.ctrip.com/sight/pingli2737/1829369.html,https://dimg04.c-ctrip.com/images/100h1d000001ec2ge870F_C_220_140.jpg,4.0,4.2,陕西省安康市汉滨区花园乡与谭坝乡的交界处
半亩茶园(紫阳店),安康,https://you.ctrip.com/sight/ziyang2782/4223772.html,https://dimg04.c-ctrip.com/images/0102112000941948pA4A6_C_220_140.jpg,3.9,4.3,203乡道高桥镇梁家院子
天柱山,安康,https://you.ctrip.com/sight/ankang545/54448.html,https://dimg04.c-ctrip.com/images/01069120006xugsjvE11A_C_220_140.jpg,3.9,4.2,安康市汉滨区
雁山瀑布,安康,https://you.ctrip.com/sight/shiquan2765/5349982.html,https://dimg04.c-ctrip.com/images/100g14000000w34s4E426_C_220_140.jpg,3.9,4.2,安康市石泉县喜河镇境内的541国道旁
汉江三峡,安康,https://you.ctrip.com/sight/shiquan2765/130356.html,https://dimg04.c-ctrip.com/images/01059120008s7cnxw53E0_C_220_140.jpg,3.9,4.8,安康市石泉县城南10公里处
平利桃花溪景区,安康,https://you.ctrip.com/sight/pingli2737/4833912.html,https://dimg04.c-ctrip.com/images/100t1d000001eajlh380A_C_220_140.jpg,3.8,4.2,广佛镇铁炉村桃花溪
秦岭山脉,安康,https://you.ctrip.com/sight/ningshan2735/130886678.html,https://dimg04.c-ctrip.com/images/0100e120009egwg7h2E95_C_220_140.png,3.8,5,安康市宁陕县金丝猴自然保护区
鬼谷岭景区,安康,https://you.ctrip.com/sight/shiquan2765/54427.html,https://dimg04.c-ctrip.com/images/350r1a0000018k3u73F74_C_220_140.jpg,3.7,3.9,安康市石泉县城关镇境内，距石泉县县城22公里
旬阳城,安康,https://you.ctrip.com/sight/xunyang2747/4474947.html,https://dimg04.c-ctrip.com/images/0105h120008s75dig8207_C_220_140.jpg,3.7,4.3,陕西省旬阳县旬阳县县城
流水古镇,安康,https://you.ctrip.com/sight/ankang545/131896513.html,https://dimg04.c-ctrip.com/images/01A0s120009xyavchEAC5_C_220_140.jpg,3.7,4,安康市汉滨区流水镇
神河源神田草原,安康,https://you.ctrip.com/sight/langao2752/20152.html,https://dimg04.c-ctrip.com/images/0103o120008qec93h7C0F_C_220_140.jpg,3.7,3.9,安康市岚皋县境内
天书峡景区,安康,https://you.ctrip.com/sight/pingli2737/2484929.html,https://dimg04.c-ctrip.com/images/0100j120008qj8n2oEA7D_C_220_140.jpg,3.7,4.6,安康市平利县八仙镇
兴安公园,安康,https://you.ctrip.com/sight/ankang545/1834778.html,https://dimg04.c-ctrip.com/images/0103112000ax0p7st5DA4_C_220_140.jpg,3.5,4.5,陕西省安康市汉滨区境内
皇冠朝阳沟金丝猴科普基地,安康,https://you.ctrip.com/sight/ningshan2735/4380371.html,https://dimg04.c-ctrip.com/images/100n1f000001gpdod72AC_C_220_140.jpg,3.5,3.8,安康市宁陕县皇冠镇
上坝河国家森林公园,安康,https://you.ctrip.com/sight/ningshan2735/2473349.html,https://dimg04.c-ctrip.com/images/0100u12000b5ndqt0F797_C_220_140.jpg,3.4,4.4,安康市宁陕县红花铺村
龙王山,安康,https://you.ctrip.com/sight/ankang545/1673659.html,https://dimg04.c-ctrip.com/images/0102g12000ax0qazjD007_C_220_140.jpg,3.4,4.2,安康市汉滨区关庙镇包湾村
安康北五省会馆景区,安康,https://you.ctrip.com/sight/ziyang2782/83717105.html,https://dimg04.c-ctrip.com/images/0100f12000axjxyvv1082_C_220_140.png,3.4,4,安康市-紫阳县-向阳镇瓦房店任河与渚河交汇处
燕翔洞,安康,https://you.ctrip.com/sight/shiquan2765/54437.html,https://dimg04.c-ctrip.com/images/0103g120008p0irib77A1_C_220_140.jpg,3.3,4.3,安康市石泉县熨斗镇汉江燕翔洞生态旅游区
硒茶小镇,安康,https://you.ctrip.com/sight/ziyang2782/130368502.html,https://dimg04.c-ctrip.com/images/0104b12000b6g59w3EC20_C_220_140.jpg,3.3,5,焕古镇镇政府后街
安康海昌海洋探索馆,安康,https://you.ctrip.com/sight/ankang545/2502211.html,https://dimg07.c-ctrip.com/images/10011f000001h38422BE2_C_220_140.jpg,3.3,4.6,安康市高新技术产业开发区花园大道北段天一城市广场B2
安康美术馆,安康,https://you.ctrip.com/sight/ankang545/131904976.html,https://dimg04.c-ctrip.com/images/0100x12000ax0saup4AC6_C_220_140.jpg,3.3,4.8,滨江大道17号
瀛湖翠屏岛,安康,https://you.ctrip.com/sight/ankang545/1731136.html,https://dimg04.c-ctrip.com/images/100s0e0000007000740A0_C_220_140.jpg,3.3,4.1,安康市瀛湖镇瀛湖景区翠屏岛入口
凤凰山森林公园,安康,https://you.ctrip.com/sight/ankang545/54409.html,https://dimg04.c-ctrip.com/images/0105l1200092lkel8BB53_C_220_140.jpg,3.2,4.6,安康市汉阴县恒口镇310省道旁
熨斗古镇,安康,https://you.ctrip.com/sight/shiquan2765/3143738.html,https://dimg04.c-ctrip.com/images/0102h120009dbgl410A0D_C_220_140.jpg,3.2,3.6,熨斗镇川楚古道
双龙生态旅游度假区,安康,https://you.ctrip.com/sight/ankang545/107568.html,https://dimg04.c-ctrip.com/images/100o1f000001gp2ukC9F8_C_220_140.jpg,3.2,4.4,安康市双龙镇双龙生态旅游区
千层河旅游风景区,安康,https://you.ctrip.com/sight/langao2752/3256894.html,https://dimg04.c-ctrip.com/images/0106w120008qecyf5684A_C_220_140.png,3.2,5,陕西省安康市岚皋县城关镇
文笔山公园,安康,https://you.ctrip.com/sight/ziyang2782/5711572.html,https://dimg04.c-ctrip.com/images/01066120008ael8n62BC4_C_220_140.jpg,3.1,,安康市紫阳县岚紫路南
未来水世界,安康,https://you.ctrip.com/sight/ankang545/4743348.html,https://dimg04.c-ctrip.com/images/0100g120008qe8on4F612_C_220_140.jpg,3.1,3.5,安康市汉滨区恒口镇杨家营123号
正阳草原,安康,https://you.ctrip.com/sight/pingli2737/54447.html,https://dimg04.c-ctrip.com/images/0105t12000axm72cz1BDD_C_220_140.jpg,3.1,4.7,安康市平利县正阳乡
蒿沟岭,安康,https://you.ctrip.com/sight/ningshan2735/5714741.html,https://dimg04.c-ctrip.com/images/01A23120008fbmq10D189_C_220_140.jpg,3.1,,宁陕县广货街镇蒿沟路西北
燕栖湖,安康,https://you.ctrip.com/sight/shiquan2765/5716875.html,https://dimg04.c-ctrip.com/images/0104d12000b0gtq2p8079_C_220_140.jpg,3.0,3.5,安康市石泉县熨斗镇燕翔洞景区内
黄安坝景区,安康,https://you.ctrip.com/sight/zhenping1446148/131904933.html,https://dimg04.c-ctrip.com/images/01021120009qrro5j8F26_C_220_140.png,3.0,5,重庆市城口县东安镇
汉阴县双河口古镇景区,安康,https://you.ctrip.com/sight/hanyin1446136/83484962.html,https://dimg04.c-ctrip.com/images/01035120009e1e0vk8420_C_220_140.jpg,3.0,4.4,陕西省安康市汉阴县
擂鼓台,安康,https://you.ctrip.com/sight/hanyin1446136/18473.html,https://dimg04.c-ctrip.com/images/100s1d000001en96hEEC5_C_220_140.jpg,2.9,4.6,安康市汉阴县汉漩公路27公里处
秦岭四季滑雪场,安康,https://you.ctrip.com/sight/ningshan2735/1939568.html,https://dimg04.c-ctrip.com/images/0105o120009f3kyw4DF2A_C_220_140.jpg,2.9,4.5,安康市宁陕县广货街镇
汉江画廊白河景区,安康,https://you.ctrip.com/sight/baihe2733/133980074.html,https://dimg02.c-ctrip.com/images/0105y120009fc44baCC68_C_220_140.jpg,2.9,5,陕西省安康市白河县城关镇公路村56号
龙头村,安康,https://you.ctrip.com/sight/pingli2737/1682312.html,https://dimg04.c-ctrip.com/images/0102p1200094123a7214C_C_220_140.jpg,2.8,4.1,安康市平利县县城东南5公里龙头村
陕西飞渡峡景区,安康,https://you.ctrip.com/sight/zhenping1446148/1923636.html,https://dimg03.c-ctrip.com/images/0101s120008almgq1769A_C_220_140.jpg,2.8,4,安康市镇坪县曙平镇阳安村
华山,华阴,https://you.ctrip.com/sight/huayin476/136698.html,https://dimg04.c-ctrip.com/images/100s0u000000j3fyv47C7_C_220_140.jpg,9.3,4.7,陕西省渭南市华阴市华山镇集灵路与华山路交叉口东南1000米
华山西峰索道,华阴,https://you.ctrip.com/sight/huayin476/142318.html,https://dimg04.c-ctrip.com/images/100s1f000001gx50a6ACE_C_220_140.jpg,7.1,4.7,渭南市华阴市华山风景区内
华山北峰索道,华阴,https://you.ctrip.com/sight/huayin476/5629354.html,https://dimg04.c-ctrip.com/images/0103y120008y6c8oy780F_C_220_140.jpg,6.8,4.8,渭南市华阴市玉泉路南段华山风景名胜区内
长空栈道,华阴,https://you.ctrip.com/sight/huayin476/54073.html,https://dimg04.c-ctrip.com/images/1A0911000000rd7s73D35_C_220_140.jpg,6.5,4.7,渭南市华阴市玉泉路南段华山风景名胜区内
西峰,华阴,https://you.ctrip.com/sight/huayin476/7259.html,https://dimg04.c-ctrip.com/images/100w0d0000006xbb19345_C_220_140.jpg,6.3,4.7,渭南市华阴市华山风景区内
秦始皇帝陵博物院(兵马俑),华阴,https://you.ctrip.com/sight/xian7/1444.html,https://dimg04.c-ctrip.com/images/100o1f000001gp44rA9EC_C_220_140.jpg,9.8,4.7,陕西省西安市临潼区秦陵北路与秦俑馆公路交叉口
鹳雀楼,华阴,https://you.ctrip.com/sight/yongji1772/51460.html,https://dimg04.c-ctrip.com/images/100h1f000001gruiu1898_C_220_140.jpg,6.5,4.5,运城市永济市蒲州古城西向的黄河东岸
少华山国家森林公园,华阴,https://you.ctrip.com/sight/weinan908/55321.html,https://dimg04.c-ctrip.com/images/01050120005m0n8nvE504_C_220_140.jpg,6.0,4.1,华县城东南5公里处的秦岭北麓
西岳庙,华阴,https://you.ctrip.com/sight/huayin476/7267.html,https://dimg04.c-ctrip.com/images/350t1900000182twp5231_C_220_140.jpg,5.4,4.7,渭南市华阴市岳庙街东南端
华山御温泉,华阴,https://you.ctrip.com/sight/huayin476/130135.html,https://dimg04.c-ctrip.com/images/350p0x000000l061k3207_C_220_140.jpg,5.0,4.5,渭南市华阴市夫水镇北（华山脚下）
东峰（朝阳峰）,华阴,https://you.ctrip.com/sight/huayin476/7256.html,https://dimg04.c-ctrip.com/images/0103y120009nz8xq284ED_C_220_140.jpg,5.2,4.7,华山风景区内，位于景区东部。
潼关古城,华阴,https://you.ctrip.com/sight/tongguan2780/5382343.html,https://dimg04.c-ctrip.com/images/100s1f000001gx3i29079_C_220_140.jpg,5.3,4.3,渭南市潼关县连霍高速（G30）港口出口东1公里
风陵渡,华阴,https://you.ctrip.com/sight/ruicheng2986/17434.html,https://dimg04.c-ctrip.com/images/0105a120008h3tglmBA01_C_220_140.jpg,5.3,4.6,运城市芮城县
华山北峰,华阴,https://you.ctrip.com/sight/huayin476/99496915.html,https://dimg04.c-ctrip.com/images/01038120008pfapvp777A_C_220_140.jpg,5.0,4.1,渭南市华阴市玉泉路南段华山内
北峰,华阴,https://you.ctrip.com/sight/huayin476/7261.html,https://dimg04.c-ctrip.com/images/10091f000001gsoma50B7_C_220_140.jpg,5.0,4.7,渭南市华阴市华山风景区内
《长恨歌》演出,华阴,https://you.ctrip.com/sight/xian7/136558.html,https://dimg04.c-ctrip.com/images/3508170000011x8fd5D08_C_220_140.jpg,9.0,4.7,西安市临潼区华清路38号（华清池景区内）
鹞子翻身,华阴,https://you.ctrip.com/sight/huayin476/54120.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M07/3B/DC/CggYHlXKs46ABjHvAAyNXPiKcgs881_C_220_140.jpg,4.9,4.8,渭南市华阴市玉泉路南段华山风景名胜区内
华山冰雪世界,华阴,https://you.ctrip.com/sight/huayin476/133967686.html,https://dimg04.c-ctrip.com/images/01045120009yngwon480A_C_220_140.png,4.8,4.9,陕西省渭南市华阴市华岳大道清心温泉酒店北侧约250米
普救寺,华阴,https://you.ctrip.com/sight/yongji1772/17430.html,https://dimg04.c-ctrip.com/images/10051f000001gsqo1CF0D_C_220_140.jpg,5.7,4.5,永济市蒲州镇西厢村的塬上
苍龙岭,华阴,https://you.ctrip.com/sight/huayin476/10449.html,https://dimg04.c-ctrip.com/images/0104a12000ac5tpt99F6E_C_220_140.jpg,4.8,4.7,华山北峰
普救寺,华阴,https://you.ctrip.com/sight/yongji1772/17430.html,https://dimg04.c-ctrip.com/images/10051f000001gsqo1CF0D_C_220_140.jpg,5.7,4.5,永济市蒲州镇西厢村的塬上
南峰,华阴,https://you.ctrip.com/sight/huayin476/7260.html,https://dimg04.c-ctrip.com/images/0101112000ac65c7iAAC4_C_220_140.jpg,4.7,4.7,渭南市华阴市华山风景区内
千尺幢,华阴,https://you.ctrip.com/sight/huayin476/52643.html,https://dimg04.c-ctrip.com/images/01045120008s75rwnBBAF_C_220_140.jpg,4.6,4.5,渭南市华阴市华山风景区内
中峰,华阴,https://you.ctrip.com/sight/huayin476/7263.html,https://dimg04.c-ctrip.com/images/0100h12000assry6903A3_C_220_140.jpg,4.4,4.5,渭南市华阴市华山风景区内
潼关黄河古渡口,华阴,https://you.ctrip.com/sight/tongguan2780/5713044.html,https://dimg04.c-ctrip.com/images/0103a1200084red9g5015_C_220_140.jpg,4.5,4.6,渭南市潼关县潼关黄河风景区北部
神潭大峡谷,华阴,https://you.ctrip.com/sight/yongji1772/1408715.html,https://dimg04.c-ctrip.com/images/100t180000015g875FF1B_C_220_140.jpg,5.5,4.3,运城永济市永济电机厂南2公里处水峪口村
永乐宫,华阴,https://you.ctrip.com/sight/ruicheng2986/17428.html,https://dimg04.c-ctrip.com/images/0106w120009z7gwww25D5_C_220_140.jpg,6.5,4.7,运城市芮城县以北约2公里古魏镇上
玉泉院,华阴,https://you.ctrip.com/sight/huayin476/7265.html,https://dimg04.c-ctrip.com/images/10091c000001dxnduEF52_C_220_140.jpg,4.2,4.6,华阴市玉泉路(华山景区内)
地建南山(华山)温泉,华阴,https://you.ctrip.com/sight/huayin476/135317009.html,https://dimg04.c-ctrip.com/images/0103h120009z7lf6443D4_C_220_140.jpg,4.0,5,陕西省渭南市华山景区华岳大道南段宝莲灯广场西北角
华山东峰,华阴,https://you.ctrip.com/sight/huayin476/98275559.html,https://dimg04.c-ctrip.com/images/0103l12000artfcyj8F74_C_220_140.jpg,3.9,4,渭南市华阴市玉泉路南段华山内
