names,places,addresses,times,teles,titles,descs
峄山,曲阜,邹城市峄山镇峄山村,明日05:00开放,"0537-5670498,0537-5670091",介绍->开放时间->优待政策->服务设施,"峄山位于邹城市城东南十公里，早在秦汉时期就著称于世，它是中国古代立志的九大名山之一。峄山的奇特在于其罕见的巨石景观，山上的花岗岩巨形石蛋群，华丽的石林及奇形怪状的花岗岩滚古形成各种天然群雕，玲珑别透，神奇秀灵。
峄山虽然山不高，但却集泰山之雄、黄山之奇、华山之险于一身，形成了独具一格的自然之秀美。其结构布局，起承转合；移步异景，自有玄妙；首尾相顾、起伏变幻。或者意象新类，别有洞天；或者草蛇灰线，横云断岭。加上雾气迷蒙，传神抒情；行云行雨，摄召魂梦。
孔子、孟子、秦始皇、李斯、司马迁、华佗、李白、杜甫、苏东坡、王安石、欧阳修、黄庭坚、陆放翁、赵孟頫、董其昌、郑板桥等都曾登临揽胜，他们留在峄山的三百多处著名的摩崖刻石和碑碣，为峄山增添了奇异的历史文化光彩。->全年 05:00-19:00,->儿童：身高1.4米（不含）以下，免费
老人：70周岁（含）及以上的老人凭老年证，免费；60周岁（含）-69周岁（含）之间的老人凭老年证，优惠票
学生：身高1.4米（含）以上的学生凭学生证，优惠票
军人：现役军人凭军官证，免费
邹城市民：邹城市民凭身份证免费入园 ，免费
补充说明：以上信息仅供参考，具体信息请以峄山风景区当天披露为准。->停车场：【峄山风景区停车场】参考价格：¥10/次；地址：峄山风景区东山门；库位：800"
石门山国家森林公园,曲阜,济宁市曲阜市石门山镇,,"0537-4507368,0537-4507205",介绍->开放时间->优待政策->服务设施,"石门山因两山对峙如石门得名，这里山峰峻秀，林木葱茏，风光秀丽。山上名胜古迹众多，传说孔子曾在此撰写《易经·系辞》，李白、杜甫结伴游齐鲁时于此宴别，孔尚任出仕前后两次隐居，现有孔子系易处、李杜宴别处、秋水亭、孔尚任隐居处等遗迹。
山上有石门寺，是曲阜唯一的一座寺院。现有千佛殿、藏经阁等建筑，塑有三世佛、十八罗汉等神像。石门山，有冰雪涧、藤花幄等二十四景，尤以“石门月霁”著称。

石门山附近，距市区15公里处有石门书院，为曲阜旧时四大书院之一。->全年 全天开放->老人：60岁(含60周岁）以上，免费
儿童：1.4米（含）以下，免费
军人：军队退休干部、现役军人凭本人有效士兵证、士官证、军官证，免费
残疾人：无独立行动能力的重度残疾人及盲人可携一名陪护人员免费登山，凭有效证件，免费
记者：持国家广电总局、国家新闻出版署颁发的记者证，免费
导游：国家旅游局颁发的导游证，免费
高层次人才：凭 有效证件，免费
补充说明：以上信息仅供参考，具体以景区当天披露为准。->停车场：【石门山森林公园停车场】参考价格：¥10/次；地址：山东省曲阜市石门山镇（景区入口10米处）；库位：400"
明鲁王陵,曲阜,济宁市邹城市中心店镇尚寨村,,0537-5527866,介绍->开放时间->优待政策->服务设施,"鲁王陵为明代鲁王朱檀的陵墓，现为国家3A旅游区，位于山东省邹县城东北12公里处的九龙山南麓，占地面积约7万多平方米。陵区规模宏伟、庄严，建筑典雅富丽，主要建有：御桥、陵门、二门、享殿和明楼等。陵区共有3个墓冢，中为朱檀墓，西侧60余米处为次妃戈妃墓；正妃汤氏墓，目前位置不祥。九龙山有连峰九座，由南而北入曲阜境，其状婉延曲折，逶迤如龙，故名九龙山，南面一片沃野，与朱山遥遥相对；东有卧虎山，西有玉皇山，陵园前面为白马二泉，为白马河源头。整个陵区居高临下，向阳濒水，藏风聚气，庄严肃穆，四望山川拱卫，碧色参天，一派王家气派。鲁王朱檀系明太祖朱元璋的第十子。他信奉道教，终日焚香诵经、烧炼“仙丹”求不老之药，结果仅活了19岁，朱元璋视其行为荒唐，谥封“荒王”。 朱檀墓出土各类珍贵文物1300余件，是发掘完整、出土文物丰富的明代亲王墓葬。它充分显示明代劳动人的聪明才智，是劳动人智慧的结晶。它是明代王族生活的缩影，为我们研究明代亲王生活提供了丰富的资料。这座数百年前的古代建筑群，充分反映了中国劳动人非凡的技艺和聪明才智，是中华民族古文化中的灿烂瑰宝。->全年（冬令时） 08:30-16:30,（16:00停止入园）；全年（夏令时） 08:30-17:00,（16:30停止入园）->儿童：1.2米（不含）以下，免费
老人：70岁（含）以上，免费；60（含）-70岁（含）老人，10元/人
学生：大中小学生持有效证明，10元/人
补充说明：以上信息仅供参考，具体信息请以明鲁王陵景区当天披露为准。->停车场：【明鲁荒王陵停车场】参考价格：¥15/次；地址：邹城市中心店镇尚寨村；库位：200；小车5元，中巴10元，大客15元"
孟子故里,曲阜,济宁市曲阜市小雪街道凫村104国道凫村公交站东侧100米,明日08:00开放,,介绍->开放时间,"孟子出生地，位于山东省济宁市曲阜城南15公里的凫村内，孟母林之西。元代曾加修缮，现有孟子故里坊、孟子故宅、孟母泉、孟母井、孟母池等。


山东省邹城是亚圣孟子故里，历史文化底蕴丰厚，有3000多年的文明史。境内共有各类文物古迹300余处，其中省级以上文物保护单位10处。


有孟庙、孟府、孟林、孟母林“四孟”古建筑群；有中国书法艺术的瑰宝－北周时期的铁山、岗山、葛山、尖山“四山”摩崖石刻；有京南江北较大的地下宫殿之一－明鲁荒王朱檀墓；有历史文化名山－峄山。丰富的人文景观和自然景观交相辉映，构建起邹城具有特色的“山·水·圣人”综合旅游区。->全年 08:00-18:00,"
大学堂,曲阜,曲阜市尼山镇圣像路9号尼山圣境景区内,,,介绍->开放时间->优待政策,"大学堂依山而建，整体呈退台式建筑的形制，是集博物、典礼、讲堂、会议、演艺以及其他配套功能于一体的综合性文化旅游建筑。大学堂总高65米，共9层，总建筑面积约7万平方米，主要包含集贤厅、大学之道、七十二贤廊、仁厅、义厅、礼厅、智厅、信厅、礼乐堂等有序的、仪式化的文化空间，汇集了书法、彩绘、金银错、瓷版画、漆画以及铸造、木雕、生漆脱胎、泥塑等中国古代经典的艺术形式，各出一奇，莫有同者，用建筑的和艺术的语言讲述着中国人的审美选择与精神追求。->2023年7月1日-2023年12月31日 09:30-20:30,（19:30停止入园）；具体开放时间请咨询景区->儿童：6周岁（含）以下或1.4米（含）以下，免费；6周岁（不含）-18周岁（含）持本人有效身份证，优惠
老人：70周岁（含）以上凭身份证或老年证，免费；60周岁（含）-70周岁（不含）凭身份证或老年证，优惠
军人：军队离退休干部凭军人退休证；现役军人凭士兵证、士官证、学员证、军官证；消防员凭本人国家综合性消防救援队伍《干部证》、《消防员证》、《学员证》、《退休证》，免费；退伍军人凭退伍证，优惠
学生：身高1.4米（不含）以上，且18周岁（含）以下学生凭本人有效学生证，优惠
残疾人：凭残疾证、残疾军人证；对盲人、双下肢残疾及一、二级重度残疾人的一名陪护人员，免费
补充说明：医护人员：济宁市医护工作者凭有效证件免费（活动截止至2022年12月31日）"
岱庙,曲阜,泰安市泰山区东岳大道,明日08:00开放（16:00停止入园）,0538-8261038,介绍->开放时间->优待政策->服务设施,"岱庙位于泰山南麓、泰安市内，始建于秦汉，是古代历朝帝王奉祀泰山神、举办祭祀大典的地方，也是有名的道教名地。岱庙的建筑群规模宏大，与北京故宫、山东曲阜三孔、承德避暑山庄，并称中国四大古建筑群。如今这里完好地保存着巍峨的宫阙，可以欣赏到宋代巨幅壁画以及众多古代碑刻。
整个岱庙是按照古代帝王的宫城形制而营造的，高筑的城堞、宏伟的殿宇，处处彰显着古代的庙宇的气派。由南向北进入岱庙，可依次经过遥参亭、岱庙坊、正阳门、配天门、仁安门等主要建筑，然后到达天贶殿。其中高大的正阳门是进入岱庙的正门，古时候只有帝王才能从此门进入。
天贶殿是岱庙的核心建筑，为东岳大帝的神宫，殿内供奉着泰山神（即东岳大帝）。殿内北、东和西三面墙壁上绘有宋代巨幅壁画《泰山神启跸回銮图》，描绘了泰山神出巡的浩荡场面，画中人马千姿百态，造型生动逼真，该题材的绘画全国仅此一幅。进入天贶殿需先在门口买鞋套，而壁画是不能拍照的。
岱庙内如今存有历代碑碣石刻三百余通，因此有“岱庙碑林”之称，是欣赏书法的名地。你可以看到中国现存早期的刻石——秦代李斯小篆碑，此刻石是秦二世胡亥下诏书、由丞相李斯以小篆字体书刻制成的，至今已有2200多年的历史，为珍贵的珍宝。另外还有汉代隶书风格的代表作“张迁碑”、“衡方碑”，有晋代三大丰碑之一的“孙夫人”碑、形制特异的唐代“双束碑”等珍贵古迹。
此外，岱庙内树木苍翠、大树参天，环境十分优美。其中不乏一些珍贵的古树，尤其是历经几千年风雨沧桑的“汉柏”、“唐槐”，为岱庙古树名木之一。汉柏院内有五株古柏，相传为汉武帝东封时所植，如今虽已肤剥心枯，却新枝继生。院内还存有几十块历代碑碣，仅乾隆皇帝登岱传作的就有26块。
岱庙后院的东西两侧还建有铜亭和铁塔各一座，均为明代古迹，是从泰安的其他地方移至此地。其中铜亭又名“金阙”，较早置于泰山顶碧霞祠内，技艺高超的古代工匠将该亭以仿木结构的形式装配而成，可谓巧夺天工。
景区内可提供导游服务，如果对古迹兴趣浓厚，这里还是比较值得请个导游讲解一下的。另外，景区门口有一排卖纪念品的小商店，店家一般可以帮忙照看普通行李，收费不高。->2023年3月1日-2023年4月30日 08:30-16:00,（16:00停止入园）；2023年9月1日-2023年10月31日 08:00-17:30,（17:30停止入园）；2023年11月1日-次年2023年2月28日 08:30-16:00,（16:00停止入园）；2023年5月1日-2023年8月31日 08:00-16:00,（16:00停止入园）->儿童：6周岁（含）以下或身高1.4米（含）以下儿童，免费；6周岁（不含）-18周岁（含）未成年人，半价
老人：60周岁（含）以上老年人(凭身份证或老年证），免费
记者：记者凭记者证（国家新闻总署或国家广播电视总局签发），免费
残疾人：残疾人凭残疾证（重度残疾人包括一名陪护人员），免费
军人：现役军人（凭军官证、士兵证、学员证）、革命伤残军人凭革命伤残军人证、军队离退休干部凭军队离退休证、退休士官证，免费
高层次人才、摄影家协会会员：高层次人才凭“山东惠才卡”或“泰山人才金卡”、中国和山东摄影家协会会员凭会员证，
学生：全日制本科及以下学历学生，半价
教师、劳模：教师（凭教师资格证）、劳动模范凭省部级劳模、英模证、全国道德模范凭道德模范证，半价->卫生间：景区内设有卫生间，分别在铜亭、正阳门等设施附近，并标有醒目的指示牌。
餐厅：园内设有餐厅，在铜亭等附近并标有醒目的指示牌。"
兖州兴隆文化园,曲阜,济宁市兖州区酒仙桥北路10号,,,介绍->优待政策->服务设施,"兖州兴隆文化园按照“一园三区”总体布局规划建设，是以佛教文化资源为基础，集礼佛、演艺、禅修于一体，具有浓厚佛教文化色彩的旅游景区和文化交流基地。西区为礼佛祈福区；东区为体验演艺区；南区为禅修休闲区。


东区体验区


东区位于泗河之滨，距京沪高铁曲阜东站约20分钟车程，主要功能是体验和演艺，主要建筑包括山门、钟鼓楼、清凉步道、四大菩萨殿、体验楼、合十塔和演艺区等。东区建成后将是国内以佛教文化为主题的室内大型互动园区，园区内容丰富，人文与自然交相辉映，和谐理念贯穿始终。


西区信仰区


西区位于老城区兴隆塔片区，主要建筑包括灵光宝殿、静心园、观音园、兴隆寺等。 区内核心建筑是灵光宝殿。灵光宝殿高118米，底座按照佛教坛城理念，建成后，将成为与陕西法门寺等有名佛教建筑遥相呼应，集传统与现代于一体的当代标志性佛教建筑。


南区禅修区


南区禅修区位于兴隆庄采煤塌陷区。利用地面塌陷后上升的地下水进行治理开发，建设融入佛教理念的艺术村、度假村，从而形成国内外具有特色的湿地禅修体验地。->儿童：6周岁（含）以下儿童或身高1.4米（含）以下儿童（需家长陪同方可入园）可享受免票，免费
老人：60岁（含）以上人士凭本人身份证及老年证，免费
残疾人：（重度残疾人包括一名陪护人员）凭本人身份证及残疾人证，免费
军人：现役军人、残疾军人、军队离退休干部凭本人有效证件，免费
高层次人才：凭“山东惠才卡”及本人身份证，免费
低保人群：凭低保证及身份证，免费
未成年人/学生：6周岁（不含）-18周岁（不含）未成年人、全日制大学本科及以下学历学生，凭本人有效身份证或本人学生证，半价->停车场：【西区停车场】参考价格：免费；地址：兖州兴隆文化园南门东侧；库位：200；【东区停车场】参考价格：免费；地址：兖州兴隆文化园南门两侧；库位：1000
园内交通：电瓶车：位于东西区门口，工作时间09:00~16:30，10元/人，往返于东西区"
兖州市博物馆,曲阜,济宁市兖州市文化东路53号,明日08:30开放,0537-3412967,介绍->开放时间->服务设施,"兖州市博物馆位馆藏丰富，有自大汶口文化至明清历代文物3500多件，包括兴隆塔塔底出土的珍贵文物。博物馆呈轴南北向。北部为兴隆塔游览区。中部是陈列馆，陈列馆建筑采用仿汉阕、大斜坡房顶的外观造型，气势宏伟，古朴典雅，庄重大方，与兴隆塔前后呼应，浑然一体。二层设五个展厅。分别是文明曙光厅、文物精品厅、天下第一剑厅、李蒂根艺厅和名家书画厅。
文明曙光厅陈列了兖州地区发掘出土的史前文化遗物300余件，其中有中科院考古研究所发掘的王因遗址、西吴寺遗址、六里井遗址等，这些遗址系统地反映了山东地区新石器时期的文化发展序列。
文物精品厅陈列了馆藏文物精品中的青铜器、瓷器、石刻造像、金玉饰品等几个专题。
天下第一剑厅的大剑是生铁模铸而成，剑柄铸有铭文""康熙丁酉二月知兖州府事山阴金一凤置""，剑长7.5米，重1539.8公斤，被誉为“天下第一剑”。->全年 周一 周二-周日 08:30-11:30,14:00-16:30,->行李寄存：提供寄存服务"
孔子文化园,曲阜,山东曲阜市大同路45号,,,介绍->开放时间,孔子文化园是集生态园林、山水景观、休闲旅游、餐饮购物、文艺演出和国学讲堂为一体的开放式儒家文化主题公园。在曲阜孔庙正南300米处。于2016年12月5日，国家旅游局通报，孔子文化园4A级景区被通报批评。->全年 全天开放
杏坛,曲阜,济宁市曲阜市孔庙内大成殿前,,0537-4712269,介绍->开放时间,"杏坛，是传说中孔子聚徒讲学的地方，位于大成殿前甬道正中，传说坛旁有一株古桧，据说是“先师手植桧”。
《庄子·杂篇·渔父第三十一》说：“孔子游乎缁帏之林，休坐乎杏坛之上。弟子读书，孔子弦歌鼓琴。”本来，按晋人司马彪的注释，杏坛只是指“泽中高处也”，清代顾炎武也认为《庄子》书中凡是讲孔子的，采用的都是寓言的写法，杏坛不必实有其地。但一种流行的附会说法却以为杏坛就在山东曲阜孔庙大成殿前。宋时，孔子第四十五代孙孔道辅增修祖庙，“以讲堂旧基甃石为坛，环植以杏，取杏坛之名名之”，故现在的曲阜孔庙实有杏坛。由此可见，“杏坛”实际是指“孔子讲学的地方”，现在也多指教书授人的地方。
杏坛周围朱栏，四面歇山，十字结脊，二层黄瓦飞檐，双重半拱。亭内细雕藻井，彩绘金色盘龙，其中还有清乾隆“杏坛赞”御碑。亭前的石香炉，高约1米，形制古朴，为金代遗物。->具体开放时间请咨询景区"
五马祠街夜市,曲阜,曲阜市五马祠街,,,介绍->开放时间,"五马祠街是目前曲阜市规模较大的商业街，其中段路北原有明朝后期修建的孔氏祠堂，其名曰“五马家祠”，是孔尚经的家祠，这个街故名五马祠街。街中路北有孔氏四府，四府东是孙氏住宅。街中段路还有吴廷玉的住宅。
五马祠街现改建为仿古建筑群，既保留传统古式建筑风格，又具有现代建筑气息，街中部建有四层阁楼(归德阁)，登至顶层可了望美丽的名城风貌。沿街设有古井亭、石牌坊、雕塑小品、绿化带，商品房墙面贴有仿古青石浮雕，置身其中，犹入古境。街上的夜市在当地很有名，各色菜肴小吃皆可品尝得到。->具体营业状态以当天开放情况为准"
兴隆塔,曲阜,济宁市兖州区城内东北隅兖州市博物馆院内,,,介绍,"兴隆塔是隋代第二批建的53座舍利塔之一，重修于宋，但塔基还是隋代的。兴隆塔因兴隆寺而得名，寺早已毁坏，唯塔存留至今。目前所看到的兴隆塔是北宋嘉祐八年（1063）时兴建，距今已近千年。这座古塔为砖木结构，造型奇异，共13层，高54米，为八角楼阁式空芯砖塔，砖叠涩檐，有简单斗拱。下部7层规格与同类砖塔近似，层层设台阶踏步，层间设回廊，形成2米宽的阳台，台周设有石雕栏杆。上6层急剧缩小，形成“塔上塔”，为全国罕见。
塔底主要出土文物包括鎏金银棺、琉璃瓶、佛牙、舍利和金属铸币等。银棺通体鎏金，长47厘米、宽20厘米、高25厘米，四周设有围栏。银棺左右两侧为释迦牟尼涅场景，四周为众弟子护法场面，神情各异，其余部位有佛、弟子、菩萨等。虽然左右两侧表现的主题一样，但在人物造型、衣饰、神态方面却完全不同。金瓶是装舍利的容器，通高13厘米，呈瓜棱状，盖顶端坐一座弟子像，内盛舍利48颗。"
九仙山,曲阜,济宁市曲阜市吴村镇,,,介绍->开放时间->优待政策,"九仙山位于曲阜城北18.5公里处，传说是古代九个仙女趁王母娘娘大宴群仙醉后偷偷下凡，迷恋人间美景化为九个仙峰常立人间而得名。->全年 8:00-17:00,->儿童：儿童身高1.2米（含）以下，免费；儿童身高1.2米（不含）-1.5米（含），优惠票
老人：60周岁（含）及其以上持老年证，优惠票
补充说明：以上信息仅供参考，具体信息以曲阜九仙山景区当天披露为准。"
济宁竹竿巷,曲阜,济宁市市中区竹竿巷,,,介绍->开放时间,"济宁竹竿巷位于山东省济宁市老运河南岸。总长约2华里，是目前反映明清时期济宁商业概貌的典型街区，直接反映了济宁运河文化的特色，具有浓厚的江南水乡韵味。沿街西侧的店铺，大都是2层-3层5开间抬梁硬山式楼房，前出抱厦，明柱承托。包括竹竿巷、纸坊街、汉石桥街、纸店街以及清平巷、打绳巷、永丰巷和大闸口河南街这一大片临河街区。实际上他是由首尾相连的五条街巷构成。从东大寺向西依次是纸坊街、南汉石桥街、纸店街。从东大寺向南，依次是竹竿巷、小闸翁城。


竹竿巷的五条街，从布局上看这些房屋是顺河而建，街道也是顺河弯曲。河与街巷之间，有诸多与之垂直的小巷，如清宁巷、永丰巷、打绳巷、清平巷等等，全部通到运河岸边的码头。当地老百姓叫老龙戏水，东大寺为龙头，龙头扎进大运河，形成青龙戏水，弯曲悠长的竹竿巷为龙身，左右各小巷清宁巷、永丰巷、打绳巷等位龙爪，据说巷深处原有水井，不为取水，而是为“水钉”钉牢这条巨龙。如果把东大寺看作一颗璀璨的明珠，从东大寺向西、向南两条蜿蜒街道就像两条龙体，与东大寺形成二龙戏珠。->具体营业状态以当天开放情况为准"
济宁市博物馆,曲阜,济宁市古槐路38号,明日09:00开放（17:30停止入园）,0537-2215811,介绍->开放时间,"济宁博物馆座落在市中心的铁塔寺内，馆的西门外即古槐路，往南500米便是京杭运河故道。该馆始建于1985年5月16日，占地31亩。馆舍由两部分组成，东部为铁塔寺，始建于北齐皇建元年（公元560年），1988年公布为全国重点文物保护单位；西部为仿古建筑。馆舍总建筑面积11000平方米，其中主展楼8831平方米，是一处古建与仿古建筑有机结合的建筑群体，蔚为壮观。


济宁博物馆现保存的古建筑有宋代铁塔、明代大雄宝殿、钟楼及僧王祠、汉碑馆等，为全国重点文物保护单位。铁塔寺内的大雄宝殿始建于北齐皇建元年(560年)，,为单檐歇山式建筑,五楹，横阔19米，进深1⒉5米，高约12米，飞檐出挑，斗拱承托，内有十根通天木柱，前廊有八棱石柱四根，为明代所换。石柱上分别镌刻有对联，其建筑结构为宋代风格。


博物馆现有四个大型固定展览，一是以反映始祖文化、邹鲁文化、儒家文化、水浒文化为主线的历史展览《历史千秋》；二是以展示本市文物精品为主旨的展览《馆藏文物》；三是以反映京杭大运河贯穿济宁史实为基础、以弘扬运河文化、振兴济宁经济为宗旨的展览《中国运河之都——济宁》；四是现代著名书法家朱复戡《书法艺术展览》。


馆内收藏文物近万件，包括铜器、陶器、瓷器、玉珍、书画等十几个大类。馆藏汉碑、汉画像石、岳石文化陶器、春秋书刻工具、元代服饰、元明清铁炮等至为珍贵，文物品位较高。《济宁古代文明史展览》等四个固定展览长年向观众开放。在这里，游客不但能够参观展览，还可以浏览古建筑、登楼撞钟，塔下留影。->2023年4月29日-2023年4月30日 09:00-11:30,13:30-17:30,（17:00停止入园）；2023年5月1日-次年2023年1月31日 09:00-11:30,14:00-18:00,（17:30停止入园）"
五彩万象城,曲阜,济宁市任城区石桥镇秦庄村西2公里(东外环南延线路东),明日09:00开放,"400-603-9996,400-607-9997",介绍->开放时间->优待政策,"济宁五彩万象城游乐园有水上乐园、陆地游乐园、历史文化区（济州古城）、特色种养殖观赏区、江南水乡餐饮五大区域。水上乐园内有水上大型滑梯、大喇叭滑梯和海啸池、巨兽碗、儿童水寨等大型水上游艺设施，搭配引人眼球的海洋馆、鳄鱼园，内容丰富、令人其乐无穷，流连忘返。
济州古城民俗文化园位于五彩万象城以东的陆地区域，以传统历史文化为主题元素，由原始文化区、运河文化区、陆地风情体验区、人文文化区、近现代历史农耕区、民间信仰仙境区、兵阵武戈骑射区、动物竞技场、休闲垂钓区九个区域组成。其中原始文化区以体现原始文明为目的；运河文化区以济宁京杭大运河为主题；陆地风情体验区，以热闹繁华的市井街道为主题，包括龙门客栈、钱庄、镖局、驿站、茶馆等。近现代历史农耕区，既能使老龄游客感同身受、产生共鸣，也能使远离农耕的城市小孩去认知上下五千年的农业文明。->全年 09:00-17:30,->老人：70周岁（含）以上凭本人老年证或身份证原件，需要有一位成人陪同，免费；60周岁（含）——69周岁（含）凭本人老年证或身份证原件，优惠
儿童：身高1.2米（不含）以下需要有一位成人陪同，免费；身高1.2米（含）—1.4米（不含），优惠
伤残军人：凭本人军残证，免费
现役军人：凭本人军官证、士兵证，优惠
残疾人：凭本人残疾证，优惠"
宝相寺,曲阜,山东省济宁市汶上县尚书路78号,明日08:00开放,"0537-7227779,0537-7234106,0537-7234103",介绍->开放时间->优待政策->服务设施,"宝相寺景区，现为国家AAAA级旅游景区，是集圣物展示朝拜、佛教修学体验、旅游观光休闲为一体的佛教文化主题景区。
宝相寺始建于北魏，原名昭空寺，宋真宗封禅泰山时驻跸汶上，御赐名为宝相寺，从而使其成为的皇家寺院，有“北朝名胜，东土第一道场”之美誉。寺内高僧云集，晨钟暮鼓，香烟缭绕，历经千年香火不衰，成为帝王将相、名流墨客礼佛观光的祈福圣地。->2023年1月31日-2023年2月6日 ；2023年2月7日-2023年12月31日 08:00-17:00,->老人：60岁（含）以上老年人凭老年证、身份证原件，免费
儿童：1.4米（不含）以下，免费；1.4米（含）—1.5米儿童（含），半价
军人：现役军人、伤残军人、退役军人及军休干部凭有效证件原件，免费
残疾人：残疾人持残疾证；视力、智力残疾人；一/二级肢体残疾人及一名陪护人员，免费
汶上县本地居民：本人凭身份证或其他有效证件原件，免费
济宁市旅游一卡通：本人持济宁市旅游一卡通，免费
旅游职业人员：旅行社团队的司陪人员、导游、旅行社经理（凭资格证原件），
记者：凭国家新闻出版署或国家广电总局签发的通过年审的证件原件，免费
高层次人才：持本人身份证和山东惠才卡、圣地人才一卡通、中都人才卡等有效证件原件免费入内，免费
皈依居士：持皈依证居士（皈依证需含本人免冠照片且加盖山东省佛教协会印章）免费入内，免费
学生：6（含）—8周岁（含）未成年人（14岁（不含）以下儿童凭学生证、身份证、社保卡等有效证件，14（含）—18周岁（含）学生凭学生证），
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【宝相寺停车场】参考价格：¥10/次；地址：汶上宝相寺景区；库位：120"
孟庙,曲阜,邹城市亚圣府街44号,明日08:30开放,"0537-5221377,0537-5252098",介绍->开放时间,"孟庙位于山东邹县城南，西与孟府毗邻，是祭祀孟子的庙宇。孟庙始建于北宋（1037年），原址位孟子陵墓旁，宣和三年（1121年）迁建于现址，至明代具现在规模。孟子名轲，儒学正统继承者，有“亚圣”之誉，战国时期的思想家、教育家。去世后，葬于邹县郊外，称孟林。县城内又建孟庙、孟府。孟府专供孟子后裔、世袭翰林院五经博士居住。孟庙呈长方形，前后分五进院落，共有各类殿宇64间，木坊4座，石坊1座。以主体建筑亚圣殿为中心，南北成一中轴线，左右作对称式配列。前部为二十大院，后部分左、中、右三路。亚圣殿重檐九脊，绿琉璃瓦盖顶，朱漆彩绘柱梁。殿内正中供奉孟轲像。楣上有清雍正皇帝御书的“守先待后”横匾。庙内的亚圣殿、寝殿、启圣殿、孟母殿、及御碑亭，各具特色。庙内有碑碣350多块，“孟母断机处”和“孟母三迁”二块，为引人注目。孟母殿在庙的东北隅，殿前有一石碑，上镌“母教一人”大字。->全年 08:30-17:30,"
鲁国故城,曲阜,济宁市曲阜市逵泉东路,明日07:30开放,,介绍->开放时间,"西周灭商，大封天下，武王之弟周公姬旦被封于曲阜，为鲁国。鲁国都城遗址即是鲁国起始建造的城池所在。
鲁国都城始建于西周初年，是严格按照周礼的规定建造的。城池分外城和内城两部分。外城平面呈不规则的圆角长方形，内城近方形，是我国保存较好的先秦城址之一。城内有密集的大型建筑基址，以及丰富的地下文物。->全年 7:30-16:30,"
尼山书院,曲阜,济宁市泗水县,,,介绍->开放时间,尼山书院又名尼山诞育书院，是在孔子出生地起建的纪念性建筑。->具体营业状态以当天开放情况为准
牛楼小镇,曲阜,济宁市兖州区玉新路,明日08:00开放,0537-3880088,介绍->开放时间,"济宁兖州牛楼小镇是一个集美食一条街、特色民宿、儿童休闲娱乐为一体的田园综合体，主打民俗风情，内有各种地方小吃，工艺品也琳琅满目。->全年 08:00-18:00,"
泰安老街,曲阜,泰安市岱岳区环湖,,0538-5398666,介绍->开放时间,泰安老街有着传统的泰山元素，创造性地以“二十四节气”统领“老街”设计建造，建筑街区以二十四节气命名，景观区铺装根据节气变换，打造古朴的节气景观氛围。->全年 全天开放
阙里步行街,曲阜,曲阜市孔庙东侧,,,介绍->开放时间,阙里步行街是曲阜市的旅游购物一条街，为曲阜市内商品较全的购物圈。主要经营各种孔子像、孔子书籍、孔府食品、碑帖、字画、琉璃玉器、尼山砚、陶瓷、手工艺品，以及各种服装、石雕、木雕、首饰等。->具体营业状态以当天开放情况为准
太白湖景区,曲阜,济宁市太白湖新区荷花路南首,明日08:30开放,"0537-6722378,0537-2292656",介绍->开放时间->优待政策,"济宁太白湖景区地处苏、鲁、豫、皖四省交界处，南临烟波浩淼的微山湖，北依五岳之尊的泰山，东连孔子故里曲阜，西临水泊梁山，是山东省新兴的旅游观光名地，被誉为鲁西南大地上的一颗明珠。
太白湖景区总面积22平方公里，水域面积8.9平方公里。处于我国北方较大的淡水湖南四湖的北端。唐代大文豪李白曾寓居济宁二十三年，诗留百篇，为纪念这位伟大的诗人，将此湖特命名为“太白湖”。
太白湖景区资源丰富，拥有鱼类80余种，栖息鸟类130余种，各种浮游动物以及水生植物300余种。太白湖东临古运河，西临京杭大运河，呈双河抱湖之势，经过多年发展，太白湖景区目前已经发展成为集观光游览、休闲度假、湿地保护、水质净化等多功能于一体的生态旅游区。->全年 08:30-18:00,；具体营业状态以当天开放情况为准。->儿童：身高1.2米（不含）以下，免费；身高1.2米（含）-1.4米（不含），半价
补充说明：以上优待政策适用于太白湖滑雪场，信息仅供参考，具体请以景区当天披露为准。"
格林童话水上乐园,曲阜,济宁市曲阜市静轩东路海关大楼向西300米路北,营业时间待定,18953785209,介绍->开放时间->优待政策,"格林童话水上乐园是曲阜市唯一一家大型水上乐园。这里有极具冒险性的海啸池和三彩竞赛让你领略搏斗巨浪和自由落体的感觉；也有儿童嬉戏的游乐场，让你在欢乐中与孩子建立深厚的感情，尽享欢愉亲情。夏日来这不失为一次特别的夏季游玩酷爽体验。->全年 10:00-18:30,（18:00停止入园）->儿童：身高1米（不含）以下，免费；身高：1米（含）~1.5米（含），儿童票"
棂星门,曲阜,济宁市曲阜市半壁街（近神道路）孔庙内,,,介绍->开放时间,孔庙的大门。->具体开放时间请咨询景区
