names,places,addresses,times,teles,titles,descs
梦都美低氘小镇温泉,珲春,延边朝鲜族自治州延吉市依兰镇春兴村5队,09:00-21:00开放,"0433-8331002,0433-8331100",介绍->开放时间->优待政策->服务设施,"梦都美低氘小镇温泉是全国重点温泉之一，山林泉水质清澈透明，可饮可浴，室外七个汤池，室内七个汤池，室内设立：玫瑰泉、硫磺泉、冷泉、游泳池、高压喷淋等。->2023年1月21日 09:00-17:00,；2023年1月22日-2023年12月31日 09:00-21:00,；2023年1月1日-2023年1月20日 09:00-21:00,->补充说明：1、景区统一售票暂无其他优惠，具体请以景区当天披露为准。->泡汤：
特色项目："
梦都美滑雪场,珲春,延边朝鲜族自治州延吉市依兰镇春兴村5队,营业时间待定,0433-8330777,介绍->开放时间->服务设施,"梦都美滑雪场位于延吉市北郊依兰镇春兴村，距市区12公里。滑雪场设有2条雪道，中级道850米，初级道450米，1条双人吊椅索道和2条托牵索道。滑雪场设施方面配有四人缆车吊椅和2条拖牵索道、5条魔毯等设备，有15台欧洲进口的造雪机和2台德国进口压雪车，保证每天都为游客们提供好的雪道。滑雪场在延吉小盆地内，具有冷凉湿润双重性，“积雪而不寒冷，山高而无大风”，冬季平均气温零下10℃左右，适宜滑雪运动。3层的多功能雪具大厅拥有购物中心、VIP休息厅、咖啡厅、自助餐厅、等配套设施，为游客的运动与休息提供更多便捷。->2023年1月29日-2023年3月5日 08:00-16:00,；魔毯和缆车停止运行时间：日场15:40->雪具租赁：
缆车：共有缆车1条
魔毯：共有魔毯4条"
大荒沟漂流,珲春,吉林省延边朝鲜族自治州珲春市英安镇大荒沟村,营业时间待定,13504777979,介绍->开放时间,"延边珲春大荒沟漂流全长约7公里，是由天然河流而形成。周边青山环绕、绿树成荫，特别舒爽。它拥有十多个弯和激流，也是中国特东方的漂流项目。在山涧，云朵漂移速度也飞快，时而乌云密布下起阵雨；又霎时转变蓝天白云。惊险刺激的激流和欢快的水仗，山间满是欢笑声。->2023年6月30日-2023年8月31日 08:30-16:00,"
图们江公园,珲春,月晴镇口岸大街与国境路交叉口东北150米,,,景点介绍,
珲春建筑装饰材料一条街,珲春,兴源小区南门东侧,,,景点介绍,
畅颐园,珲春,延边朝鲜族自治州珲春阳光胡同与河南西街交汇处,,,介绍->开放时间,畅颐园位于珲春市阳光胡同与河南西街交汇处，公园面积大，绿化好，环境非常清幽。园内种植有各类花草树木，搭配有序，错落有致，是人们散步，锻炼的好去处。->全年 全天开放
苏联红军烈士纪念碑,珲春,延边朝鲜族自治州图们市友谊街与明星路交汇处南侧,,,介绍->开放时间,"苏联红军烈士纪念碑位于图们市中心。纪念碑建于1945年9月，占地面积314平方米。纪念碑碑基为方形，碑身是方锥形，碑边长13米，碑高15米。钢筋混凝土结构，水刷石面。
苏联红军烈士纪念碑是为了纪念1945年8月攻占图们城而牺牲的苏联红军战士而修建的。1945年8月9日凌晨，苏军百万雄师在长达5000多公里的战线上，从东、西、北三个方向对东三省的日军发起了强大的向心突击，号称日军“精锐之花”的关东军顷刻之间溃不成军。苏联红军烈士纪念碑是二战反法西斯胜利的历史见证，每年都有许多俄罗斯人都会专程到这里献上一束束鲜花。
苏联烈士纪念碑正面用俄文镌刻着“光荣属于为把日本侵略者驱逐图们城而英勇奋战的红军战士，1945年8月17日”。1981年5月，经延边州人民政府批准，列为延边州第二批重点文物保护单位。->具体营业状态以当天开放情况为准"
沙丘公园,珲春,中朝和朝俄界河图们江入海口,营业时间待定,0433-7553010,介绍->开放时间->优待政策,"沙丘公园由环山湿地、湖泊及沙丘组成。沙丘面积约19公顷，海拔高30余米，沙质细腻平滑，多金属薄片，远远望去金光闪闪。沙丘下面是一弘湖水，水深20多米，水面面积约23公顷，湖水清澈，碧蓝如镜。->2023年4月28日-2023年10月8日 08:00-17:30,（16:30停止入园）->补充说明：1、免费人群：1.2米以下儿童、 70周岁以上老人，残疾人凭有效证件到景区可享受免费政策；"
延吉公园,珲春,延边朝鲜族自治州延吉市公园路151号（延边大学旁）,明日09:00开放（17:30停止入园）,0433-2712577,介绍->开放时间,"延吉公园位于延吉市西北部的烟集河畔。这座历史悠久的公园，古木参天，鲜花常开，有山，有水，有亭、台、楼阁，风景十分秀丽。
公园内建有动物园，饲养着东北虎、梅花鹿、孔雀、白天鹅等名贵动物。公园游乐场里有各种游乐设施。公园北侧有美丽的松林，林中突起的小墩台上建有凉亭，居高远望，延吉市容可尽收眼底。公园是延吉市很受欢迎的综合性游乐场所。->全年 09:00-17:30,（17:30停止入园）；具体营业状态以当天开放情况为准"
图们博物馆,珲春,延边朝鲜族自治州图们市友谊街872号,,,介绍->开放时间,"图们市博物馆成立于1993年，前身为1988年成立的文物管理所。博物馆分别于2008年、2009年全新打造推出了两个常设展览，即“东疆古韵——图们市古代文物陈列展”和“图们市朝鲜族民俗展”。通过展览让市民更加了解家乡的历史、延续及这片土地上的民俗风情。
图们市博物馆于2012年采用多媒体手段营造逼真、形象、生动的展示效果，在博物馆外墙设立47平方米室外LED显示屏幕，播放图们市博物馆与图们市电视台合力拍摄的《东疆古韵》、《磨盘村山城》、《图们口岸百年史》等文博专题片，为广大观众提供更及时的信息和更丰富的知识。->具体营业状态以当天开放情况为准。"
日光山观狮台,珲春,延边朝鲜族自治州图们市日光山森林公园内,,,介绍->开放时间,在林丰木秀、形态万千的日光山上，两座秀丽玲珑的翠峰相映成趣，一高一低，似雄狮怒吼、雌虎起舞，故名狮虎岩。相传，狮虎岩为太古时期的神仙美眷史勇和他的妻子朗朗幻化而成，他们受天神指派，坐镇东方，保天下太平，佑百姓安康。->全年 全天开放
延吉大桥,珲春,延边朝鲜族自治州延吉市河南街,,,介绍,延吉大桥是位于中国吉林省延边自治州延吉市内的跨越布尔哈通河的桥梁。
延边州博物馆,珲春,延边朝鲜族自治州延吉市长白山西路8229号,,"0433-4311030,0433-4311033",介绍->开放时间,"延边博物馆始建于1960年，是一座集地方历史和朝鲜民族特色于一体的综合性博物馆。
博物馆馆藏文物达近1.5万件，国家珍贵文物500多件。馆藏文物主要是以古代文物、近现代文物和朝鲜民俗文物组成。其中有唐代渤海贞孝公主墓墓碑和壁画（临摹本）、室相纹铜镜、双系釉陶罐等，也有反映延边斗争历史的苫被单等。基本陈列有朝鲜民俗陈列、延边出土文物陈列等陈列。博物馆区域划分科学、合理，功能完善，有藏品保管区、展览区、观众互动区、公众服务区、科研区、办公区几大功能区域。博物馆以精美的设计及丰富的内涵，生动展现了延边的昨天、今天和明天。->全年 周二-周日 09:00-16:00,（15:30停止入园） 周一；每周一闭馆（国家法定节假日除外），疫情期间开放时间可能临时调整，按最终调整时间执行。"
世纪广场,珲春,珲春西街与森林山大路交汇处,,,景点介绍,
连城山,珲春,延边朝鲜族自治州珲春市连城山,,,介绍->开放时间,连城山位于珲春市，山上绿树成荫，海拔较高，森林资源极为丰富，是夏日避暑，踏青的好去处。->全年 全天开放
春天儿童主题乐园,珲春,森林山大路龙源华府门市北侧,,,景点介绍,
莲花湖公园,珲春,延边朝鲜族自治州珲春市沙草峰北侧,,,介绍->开放时间,"珲春莲花湖公园距离珲春市62公里，一侧依山，三面环林，湖内生长的图门野生红莲有一亿三仟五佰年的历史，是中国野生莲花保存较好的基地。清末诗人韩文泉云：幽谷如临君子国，深山得睹美人仙。
每年生长出满池的荷花，常有当地居民来采莲，日久不败，可谓一奇。->具体营业状态以当天开放情况为准"
图们江奇石博物馆,珲春,延边朝鲜族自治州图们市日光山脚下,,,介绍,图们江奇石博物馆位于日光山入口处，馆内以展出图们江流域奇石艺术品为主，同时展出包括韩国、印度尼西亚、朝鲜等国及国内的奇石艺术品。馆内现有奇石200余块，石种达一百多种，其中珍藏了图们江乌石、耀石等世界罕见的珍贵品种，充分展现图们市及图们江流域奇石文化。
干沟子山城遗址,珲春,延边朝鲜族自治州珲春市哈达门乡干沟子口东北山上,,,介绍->开放时间,干沟子山城遗址是金代城址，位于吉林省珲春市哈达门乡东红屯西1公里的干勾子沟口东北山上。西南距县城25公里。山城南1公里为珲春河。山城依险峻的山势而筑，方位北偏西80度，平面呈不规则形。东、西、北3面城墙较直，南墙弧曲，周长约2500米。垣多土筑，部分为土石混筑。南墙和北墙较低，东、西墙较高，较高处达6一7米。山城有门址两处，一处设在南墙的东北段，一处设在西墙与北墙的折弯处，即山谷的沟口，并筑有瓮城。城墙共有8处马面和4处角楼。->全年 全天开放
延吉市博物馆,珲春,延边朝鲜族自治州延吉市天池路2800号,,0433-2657766,介绍->开放时间,"延吉市博物馆建于2009年3月20日，博物馆总面积3300平方米，现有馆藏文物2318件，主要文物有古代石器、陶器、铁器、铜饰以及朝鲜族大木盆、手磨等民俗用品。
博物馆在2013年举办了“延吉市古代历史文物陈列”、“布尔哈通河两岸古文明探索”等展览，受到了良好的赞誉。->全年 周一-周五 08:30-15:30, 周六-周日；具体开放时间以景区现场公示为准。"
凉水断桥,珲春,延边朝鲜族自治州图们市凉水镇图们江上,,,介绍->开放时间,"凉水断桥位于图们市凉水镇图们江上，距离图们市26公里。图们凉水断桥与朝鲜稳城郡的稳城断桥本是一座大桥，1936年施工，1937年5月竣工，桥长525米，宽6米，桥墩21个，修桥目的是日本侵略者把在中国掠夺的物资通过朝鲜运回国内。1945年8月13日，东北抗日胜利前夕，日本侵略军不甘心自己的失败，派遣特务将此桥炸毁，桥龄只有8年。
站在图们凉水断桥上，可一睹一江之隔的朝鲜稳城郡城区。是重要的爱国主义教育基地。->全年 全天开放"
南阳亭,珲春,延边朝鲜族自治州图们市日光山森林公园内,,,介绍->开放时间,南阳亭位于日光山森林公园新建成入口处，南阳亭的建造丰富了游客与市民的登山路线，为游客提供休憩的场所。在南阳亭游客可以清晰观赏到朝鲜南阳全貌，一眼欣赏中国图们、朝鲜南阳两地不同风格、各具特色建筑以及景色。->全年 全天开放
琵岩山,珲春,延边朝鲜族自治州龙井市西南部,明日08:30开放（15:00停止入园）,0433-3528666,介绍->开放时间->优待政策,"琵岩山位于龙井市西南部，距龙井市中心区3公里处，交通便利。它树木繁茂，江水环绕、风景怡人，是龙井市天然的山体公园。山中存有境内新石器时代文化遗存，以及反日斗争活动遗址。
一松亭景区为碧岩山旅游区的主要景点，因山崖上矗立着一棵高大、古老的松树，其树冠状如凉亭，故称之为“一松亭”。50多年前，这里曾是无数仁人志士和爱国青年进行抗日宣传的场所。2002年4月1日，“一松亭”被龙井市政府命名为龙井市重点文物保护单位。->全年 08:30-16:00,（15:00停止入园）->补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。"
六鼎山文化旅游区,敦化,吉林省敦化市胜利街六鼎山风景区,明日07:30开放（16:00停止售票）,0433-6688330,介绍->开放时间->优待政策->服务设施,"六鼎山文化旅游区位于敦化市南郊。这里依山傍水、群峰环绕，坐落着世界上较大的比丘尼修行道场——正觉寺，同时也是东北较大的佛教寺院。山顶端有释迦牟尼青铜坐像，是六鼎山的标志性景点，十分雄伟。
六鼎山文化旅游区非常大，可乘车往来于各景点间。去往核心景点正觉寺的途中会看到通往古墓群和清祖祠的路，不过建议先游览正觉寺。正觉寺始建于清朝光绪年间，该寺住持释佛性大法师含辛茹苦，在海内外广募佛财，重建寺院。如今的正觉寺是亚洲较大的佛教尼罗道场，并且在美国纽约建有正觉寺下院。
走进寺庙牌门是法音广场，中轴线上依次是山门殿、大雄宝殿、观音殿等五座双檐大殿，随山势逐渐升高。其中，大雄宝殿高居于饰有九龙墨石雕御道的三层围栏月台之上，殿内三尊樟木大佛，以及释迦牟尼成道的陶瓷壁面、八根汉白玉盘龙柱、青皮木雕隔扇门、华贵的藻井均属庙宇建筑之精品。观音殿也是别具特色，殿中纯金贴面的六面体六千只手眼观音圣像，堪称艺术佳作。
游览后回到寺庙牌门，往左可到玉佛苑，玉佛苑位于一个自然天成的圆形山坳中，为三层亭塔式建筑。一层为玉佛殿，殿内供奉着释迦牟尼涅槃卧相，由一整块缅玉精雕而成，惟妙惟肖。在卧佛头、背、足三侧立有两米余高缅玉十大弟子立像。二层为万佛阁，可以看到一立体“卍”字造型呈360度圆形的万佛城，城内建有一万零八十个佛龛，供奉一万零八十尊缅玉坐佛。顶层为舍利塔，作供奉佛门舍利之用。
景区内还有清祖祠和古墓群两大景点，如果时间充裕，可以继续游览。敦化是清皇室的发祥地，为纪念清始祖布库里雍顺在这里出生并平定三姓之乱，创建第一个满族政权，在此建立了清始祖祠。清始祖祠由始祖庙、天女宫、列祖馆三大项目组成，融汇了萨满文化、尤其是萨满祭祀等非物质文化遗产，成为海内外满族人寻根祭祖的圣地和人文精神的家园。
渤海国古墓群位于景区西北部的六鼎山中，公元698年，靺鞨粟未部首领大祚荣在敦化建立震国，后被唐玄宗册封为渤海郡王，传世二百多年。作为渤海国早期王室贵族的陵寝，六鼎山古墓群建制古朴，与山形地貌浑然一体，如今可参观的古墓群包括两个墓区，大小墓葬一百余座，其中在贞惠公主墓中发掘的石狮、墓志铭等较为珍贵。->全年 07:30-17:00,（16:00停止售票）->儿童：6周岁（含）以下或身高1.2米（含）以下的儿童，免费
老人：65周岁（含）以上的老年人，凭本人有效身份证件，免费；60周岁（含）～65周岁（不含），凭本人有效身份证件，优惠
现役军人：凭本人有效现役军人证件，免费
消防救援人员：凭本人有效消防救援证件，免费
公安民警：凭本人有效公安民警证件，免费
残疾人：凭本人有效残疾人证件，免费
伤残军人：凭本人有效伤残军人证件，免费
因公致残的人民警察：凭本人有效因公致残的人民警察证件，免费
烈士家属：凭本人有效烈士家属证件，免费
宗教人士：宗教人士前往宗教活动场所，凭本人有效宗教人士证件，免费
未成年人：6周岁（不含）-18周岁（含）未成年人，凭本人有效身份证件，优惠
学生：全日制大学本科以下学历学生，凭本人有效学生证件，优惠
军队离退休干部：凭本人有效军队离退休干部证件，优惠
低保人员：持有民政局颁发的《城市居民最低生活保障金领取证》人员，凭本人有效相关证件，优惠
补充说明：上述优惠政策，仅针对景区大门票，不含其它项目，如有其他消费项目，请按规定另行付费，以上信息仅供参考，实际以景区公告为准。->停车场：【吉林敦化六鼎山文化旅游区停车场】参考价格：免费；地址：吉林省敦化市六鼎山文化旅游区；库位：800
园内交通：参考价格：10/人；地址：景区大门；路线:景区正门-清祖祠-正觉寺-出口"
中国雪乡,敦化,牡丹江市海林市大海林林业局双峰林场,,400-000-0453,介绍->开放时间->优待政策,"雪乡也叫做双峰林场，这里雪质好、粘度高，冬季可见到自然形成的各种雪堆造型，包括有名的“雪蘑菇”。在雪乡可以滑雪、玩雪圈，或者起个大早坐雪地摩托上山看日出，还可以去徒步翻越羊草山，感受林海雪原的魅力。
雪乡位于海林市西南山区，这一带降雪频繁，每年有七个月的积雪期，其中12月到次年3月间是来雪乡看的好时节，此时的雪量大、积雪厚，游客也相当多。雪乡是个小村子，雪韵大街是村上较为热闹的地方，这条将近五百米长的大街两侧聚集各种商店和旅店，晚上店门前挂满的红灯笼显得很有节日气氛。
你可以在雪韵大街上买个冻得像石头般结实的冻梨、冻柿子尝尝，或者去用老式火车头装修成的酒吧感受不一样的氛围。雪韵大街上的“梦幻家园”，可看到各种漂亮的“雪蘑菇”，算得上是雪乡的知名景点了，而“梦幻家园”后面的小山包则是摄影取景的好地方。
很多人来雪乡会做两件事儿，一是去村子边上的滑雪场滑雪、玩雪圈、打雪仗，好好地疯一把，这里请教练比亚布力便宜些。还有就是去村郊的大秃顶子山、或者羊草山上看日出，但能否看到美丽的日出就全凭机遇了。
说起“雪乡”就不得不提“雪谷”，雪谷与雪乡之间隔了一座羊草山，很多户外爱好者会体验穿越羊草山。从雪谷经羊草山穿越到雪乡是所谓的“正穿“，从雪乡穿到雪谷是”反穿“，若要一大早上去羊草山看日出，建议从雪乡出发上山，难度相对会比较小。->全年 全天开放->儿童：身高1.2米（含）以下的儿童;凭有效证件的6周岁（含）以下儿童，免费；凭有效证件的7周岁（含）-18周岁（含）未成年人，半价
导游：持有文化和旅游部颁发的电子导游证并佩戴卡片式导游身份标识；（以旅行社出团计划单为准，每团限1名全陪或1名地陪），免费
老人：65周岁（含）以上的老年人，凭本人有效身份证件，免费；凭有效证件的60（含）-65周岁（不含）的老年人；，半价
残疾人：残疾人（含退出现役的残疾军人），凭本人有效残疾证件，免费
军人：现役军人（含军队离休、退休干部），凭本人有效军官证件，免费
随团驾驶员：旅行社随团驾驶员A1、A2证；（限每团1名），免费
记者：中华人民共和国国家新闻出版广电总局颁发新闻记者证，免费
学生：全日制大学本科及以下学历学生，凭本人有效学生证件，半价
全国公安民警、医护人员及同行的5位直系亲属：2023年2月6日—2023年2月28日期间，直系亲属包括配偶、父母、子女、祖父母、外祖父母、孙子女、外孙子女；凭本人工作证件、身份证及同行直系亲属的身份证，到雪乡景区各山门服务大厅售票窗口办理免票手续，完成后即可免费乘坐观光车进入景区，具体以景区售票处为准。，免费
补充说明：注：免费及优惠政策仅适用雪乡门票"
雪乡大雪谷,敦化,牡丹江市海林市大海林林业局雪乡景区亚雪公路75公里处,营业时间待定,4000000453,介绍->开放时间->优待政策,"大雪谷是雪乡周边的一个景点，这里展现的是山谷间的美丽雪景以及东北民俗风情，可以看到雪蘑菇、雪崖、冰瀑、木屋、地窨子等景观，还可体验穿越雪原林场，这里也曾是第一季《爸爸去哪儿》的拍摄基地。大雪谷俗称八公里大沟塘，距离“中国雪乡”约20公里，这个大雪谷与“中国雪谷”（东升林场）并非同一个地方。在大雪谷可以看到许多木屋和人造景观，这些大多都是拍摄第一季《爸爸去哪儿》时所建的设施，这里还可见到一些漂亮的雪蘑菇。在大雪谷，可以见到地窨子、马架子，猎户之家、抗联密营遗址等景点。这里也有一条受欢迎的穿越路线，可以穿越雪原林场，沿途可以观赏到美丽的雪原、冰瀑、雪崖，可以领略伐木人的壮志豪情，感受到东北六、七十年代的特色文化。大雪谷还是登临龙江第一峰大秃顶子的佳路径，现已成为远近闻名的全国登山爱好者户外穿越基地；乘雪地摩托登龙江第一峰观看奇美雾凇、树挂、雪海、日落，感受风驰电掣的激情，体验一览众山小的豪迈。->2023年11月1日-次年2023年3月31日 08:00-18:00,（16:30停止入园）->补充说明：1、景区统一售票暂无其他优惠，具体请以景区当天披露为准。"
雪韵大街,敦化,牡丹江市大海林林业局辖区长汀镇双峰林场,,400-000-0453,介绍->开放时间,雪韵大街是雪乡的主干道，是雪乡较热闹的街道，冬季晚上的夜景很美。这条不过500米长的街道两侧开着各种商店、旅馆，也能看到不少餐馆和摆在路边的小摊以及人气景点梦幻家园也坐落在这条街上。雪韵大街较早是林场的森林小火车站，如今成了雪乡的商业街，在旅游旺季的夜晚，街道上灯笼齐明、游客成群，俨然一派繁华的景象。你可以在路边买点冻柿子、冻梨等小吃，也可以去农家餐馆品尝东北美食。值得一提的是，梦幻家园的后面有座不高的小山包（在园外，可从雪韵大街旁的小巷过去），是俯瞰村子全景的好地方，常常被长枪短炮们占领，傍晚可以拍摄到袅袅炊烟笼罩下的村庄美景。->具体营业状态以当天开放情况为准
敦化金鼎大佛,敦化,延边朝鲜族自治州敦化市佑安路附近,明日08:00开放,"0433-6688330,0433-6688288",介绍->开放时间,"金鼎大佛落座正觉寺后山顶端，坐北面南，背靠牡丹江，前拥正觉寺，远望长白山，与香港天坛大佛遥遥相对，实为一佛二体，分处南北，向五湖四海的信众启智、赐福。->全年 8:00-16:00,"
雪乡棒槌山观景台,敦化,牡丹江市海林市长汀镇大海林林业局双峰林场,,400-000-0453,介绍->开放时间,棒槌山观光栈道全长约3200米，栈道宽2.5米，整个栈道为木质结构，依棒槌山山势而建，以台阶式向上延伸。游客可以从3个入口进入栈道。栈道口是从棒槌山北雪乡广场处进入栈道，向上至200米处分出一条长约208米的岔道，这条岔道通向雪乡雪景之源摄影观赏区。主栈道继续蜿蜒向上，途经棒槌亭、怪角亭、将军亭、将军廊、五角亭、三叠廊，然后到达棒槌山高峰——风光无限观景台。->全年 全天开放
正觉寺,敦化,延边朝鲜族自治州敦化市菩提大路10号,明日08:00开放,0433-2710621,介绍->开放时间,"敦化正觉寺为东北古刹，始建于清光绪年间，现位于敦化六鼎山文化旅游区。其原址坐落在长白山脚下的敖东古城东关，占地面积二公顷。原址房屋共三十二间近七百平方米，当时叫娘娘庙，到二十世纪三十年代末，由兴运法师更名为正觉寺，教派属金顶毗卢派。二十世纪七十年代初，由佛性法师在美国纽约修建正觉寺下院。九十年代初佛性法师回到祖国，中兴正觉，选址敦化六鼎山，恢复重建敦化正觉寺。在佛性法师主持修建下，如今的正觉寺已经是远近闻名的亚洲较大的尼众道场。->全年 08:00-16:30,"
雪乡故里,敦化,延边朝鲜族自治州敦化市雪乡公路,明日08:00开放,,介绍->开放时间->优待政策,"雪乡故里原名白松车站，当年林业伐木运木材的车站，居住林区伐木工人。山谷之间原始林未开发区，流淌着一条常年不冻河“白松河”，山泉水清澈甘甜，2018年投入建设，2019年打造成：“越野车深度穿越年文化景区 ”。雪乡故里位于雪乡风景区西南方向，距离雪韵大街10公里处的山坳里。->全年 08:00-16:00,->儿童：身高1.2米以下儿童，免费"
雁鸣湖国家级自然保护区,敦化,延边朝鲜族自治州敦化市境内（长白山脉张广才岭南麓）,,,介绍->开放时间,雁鸣湖自然保护区位于吉林延边朝鲜族自治州敦化市境内，地处长白山脉张广才岭南麓，东与黑龙江省宁安县相邻，北与黄泥河接壤，西南与敦化市官地镇、额穆镇、黑石乡相连，东南与敦化相接。保护区总面积53940公顷，属于“内陆湿地和水域生态系统”类型的自然保护区，主要保护对象为牡丹江上游湿地及黑鹳、东方白鹳、丹顶鹤、秋沙鸭等濒危水禽及东北虎迁移的重要生态廊道。->全年 全天开放
镜泊湖风景区,敦化,牡丹江市宁安市,,19104532231,介绍->开放时间->优待政策->服务设施,"镜泊湖是著名的避暑胜地，位于牡丹江所辖宁安市境内，距牡丹江约两小时车程，它是由于万年前火山喷发而形成的，高山堰塞湖。相传很久很久以前，牡丹江畔住着一个美丽善良的红罗女。她有一面宝镜。哪里的人们有苦难，她只要用宝镜一照，便可以消灾弭祸。这件事传到了天庭，引起了王母娘娘的忌妒，她派天神盗走了宝镜。红罗女上天索取，发生了争执，宝镜从天上掉了下来，就变成了镜泊湖。
每年6-9月是这里的旅游季，处处是秀丽的山峦和葱郁的树林，坐上游船可在湖上欣赏两岸风光。此时镜泊湖北端的吊水楼瀑布水量充沛、颇为壮观，而行走在火山口地下森林中则可感受清凉。镜泊湖风景区目前主要分为镜泊湖主景区、镜泊峡谷、火山口地下森林三大景区。
镜泊湖主景区包括了吊水楼瀑布和百里长湖两大部分，全程游览约4-5小时，购主景区门票后需按指纹进行登记，可48小时内两次进出景区。吊水楼瀑布是镜泊湖有名的景观，每到夏季尤其雨后这里水流轰鸣、气势磅礴，你还可以站在瀑布对面的悬崖上欣赏中国悬崖跳水第一人——狄焕然的跳水表演。
百里长湖是指镜泊湖湖区，可在镜泊山庄码头坐游船游湖，大约1.5-2小时，在船上可欣赏毛公山、大孤山、小孤山、道士山等景观，以及湖边石崖白石砬子、城墙砬子、老鸹砬子等景观，建议坐在船头，以便更好地欣赏风景。除此以外，主景区内还有红罗女文化园、药师古刹、奇境碑园等小景点。
镜泊峡谷与吊水楼瀑布邻近，也位于镜泊湖北端。峡谷里水流潺潺，你可以行走在火山岩石上、欣赏形状各异的“冰臼”奇观，这里还有小型瀑布和朝鲜族民族等景观，夏季时还可以玩皮艇漂流。景区不大，景点比较集中，通常游玩2-3小时。
火山口地下森林位于镜泊湖西北约50公里处，镜泊湖主景区门口有车可到，约半小时车程。这里从东南向西北排列着七个火山口，里面被森林覆盖。站在火山口俯瞰，一派郁郁葱葱，而行走在山口底部，头顶遮天蔽日，在夏季时尤其凉爽。该景区游览时间约2小时，森林里的温度要比外面低几度，要注意衣着保暖。
游镜湖景区一般需花两天的时间游览。如果中午到达，可以先游览地下森林；第二天上午游览主景区、下午游览镜泊峡谷，如果对历史遗迹有兴趣，下午也可以去景区东北部的渤海国上京龙泉府宫城遗址参观。如果只有一天时间，建议只游览主景区，牡丹江火车站前有车可直接往返景区门口，但仅上午有车。
主景区内的镜泊山庄一带有几家宾馆，但价格比城镇要贵，主景区北门附近也有不少当地村民开的家庭旅馆，相对经济实惠。在镜泊山庄一带和主景区北门附近都有餐馆，景区内有小卖部，里面卖的烤鱼可以尝尝，味道不错。->全年 全天开放->儿童：6周岁（含）以下,凭本人有效身份证件或身高1.2米（含）以下(有监护人购票陪同)，免费；6周岁(不含)—18周岁(含)，凭本人有效身份证件原件，优惠
老人：65周岁(含)以上，凭本人有效身份证原件，免费；60周岁(含)-65周岁(不含)，凭本人有效身份证件原件，优惠
残疾人：凭本人有效残疾证件原件或伤残军人持军残证原件，免费
记者：国家新闻总署颁发并有年检防伪贴的记者，免费
现役军人：现役军人，凭本人有效现役军人证件，免费
牡丹江市民：凭本人有效牡丹江市民身份证证件原件，可至景区现场购买月卡或年卡，优惠
学生：全日制大学本科及以下学历，凭本人有效学生证件原件，优惠
补充说明：免费及优惠仅针对门票，不含景区园内交通车票和其他项目。观光车1.2米（不含）以下儿童免费，游船1.3米（不含）以下儿童免费，需成人购票陪同。->园内交通：参考价格：单程12元；地址：景区内北门里面/吊水楼瀑布旁乘车站/山庄码头乘车站/景区东门内；景区内各站点均可使用
童车租赁：参考价格：免费使用，需缴纳300元押金
母婴室：地址：镜泊湖风景区游客服务中心设有母婴室"
雪乡国家森林公园原始林风景区,敦化,吉林省延边朝鲜族自治州敦化市太平沟景区,,4000000453,介绍->开放时间,"雪乡原始林观光区地处大海林林区中山区与深山区的结合部，是雪乡国家森林公园的一部分。冬季景区气温低至-37℃，夏季温度高达27℃，素有“清凉之都”、“天然氧吧”、“养生福地”的美誉。
雪乡原始林观光区是一片保存完好的原始森林，平均树龄四百余年。景区内山峦叠翠、松涛轰鸣、雄浑苍郁，林内栖息40多种野生动物和百种飞禽，景色秀丽，令游人流连忘返。->具体营业状态以当天开放情况为准"
雁鸣湖神龙温泉度假村,敦化,敦化市延边朝鲜族自治洲敦化市雁鸣湖镇,,0433-6670666,介绍->开放时间->优待政策->必看贴士,"雁鸣湖温泉是大自然馈赠给人类的宝藏，长白山雁鸣湖（神龙）温泉度假村地处东北地区生态环境佳的湿地核心区，交通便利，环境优异，拥有雁鸣湖地区的灵山秀水、黑土地有机食品、原生高温弱碱性富矿氯化物高温温泉等珍稀资源，并规划了温泉养生、中西医结合疗养、有氧运动、膳食调理、儒释道清心养神的“五位一体”疗养方案，建设了东北地区大的玉池温泉群等完善的基础设施，为游客提供修心养性、强身健体的去处。->具体营业状态以当天开放情况为准->补充说明：1、B.以上信息仅供参考，具体请以景区当天披露为准。2、A.免票政策：儿童身高1.2米（含）以下免票；->1请根据自身条件合理参与高空，高速，水上，潜水，探险等高风险旅游项目，快乐出行，安全第一。
2温泉不宜长时间浸泡，否则会有胸闷，口渴，头晕等现象。
3为了您的人生安全，请遵守现场规定，感谢配合！->1请根据自身条件合理参与高空，高速，水上，潜水，探险等高风险旅游项目，快乐出行，安全第一。
2温泉不宜长时间浸泡，否则会有胸闷，口渴，头晕等现象。
3为了您的人生安全，请遵守现场规定，感谢配合！"
