names,places,addresses,times,teles,titles,descs
洛阳古墓博物馆,洛阳,河南省洛阳市老城区机场路6号,今日09:00开放（16:00停止入园）,0379-62265740,介绍->开放时间->必看贴士,"洛阳市郊北邙山的古墓博物馆（现在已经改名为“洛阳古代艺术博物馆”），是古墓专题性博物馆，也是世界上第一座古墓博物馆。博物馆分为历代墓葬区、北魏帝王陵墓和壁画馆三大展区，藏有我国古代各个时期的数十座墓室，均由原址搬迁而来，并在地下展区按墓葬形制复原展出。游客可以近距离地接触、多视角地了解古墓的内部环境，包括墓室建筑、出土文物、墓室壁画、砖雕艺术和文物等。
墓葬区
历代墓葬区位于博物馆的东部，分为地上、地下两个部分，是古墓博物馆中很有特色和吸引游客的部分。
地上建筑是一组仿汉建筑群，建筑群中有“夏商周典型墓葬模型”、“汉代帝王出殡仪式群塑”等展室。而地下部分，是搬迁复原了上自西汉，下迄宋金时期的洛阳地区代表性墓葬25座，陈列文物总计约几百件，还有数量众多的壁画。
地下部分中的各个复原墓葬（室），都是整体搬迁过来的，墓里的砖石都是考古人员在原地编好号码后再拆掉，到这里再按照原样的逐一复原的。每个墓室之间相隔不远，有通道相连。你可以行走在通道中，穿行于各个时代的墓室前，这些墓室千姿百态，其建筑风格各异，反映了我国古代建筑艺术的一个侧面。
墓室中还摆放了不少出土文物的复制品，如北魏的陶俑和生活器皿、唐代三彩等。墓室中还有西晋、北魏、唐宋的墓志，以及丰富多彩的壁画，如打鬼图、妇人启门图、升仙图等，这些堪称古代绘画艺术的瑰宝。
北魏帝王陵墓
位于博物馆西部。该展区以北魏世宗宣武帝“景陵”为主体，搬迁复原清河文献王元悻和江阳王元叉墓组成的。景陵封土呈圆形，夯土堆高二十多米。游客可以沿着甬道一直往下走到墓室的中央，这里停放着一具棺椁，棺椁中没有任何物品。元悻墓墓室顶部绘有一幅天象图，画中有300多颗星辰，这幅图比《敦煌星图》早约400年，是研究我国古代天文学弥足珍贵的实物资料。
壁画馆
壁画馆中展出了西汉、东汉、魏晋、唐宋和金元等多个朝代的墓葬壁画真品。这些壁画形象清晰，题材内容宽广，涵盖天文、地理、人事、神灵。壁画墓的主人上自皇帝、嫔妃、达官贵人，下至地方小吏、普通百姓。
博物馆面积不大，步行可以非常方便的到达各个区域。不过需要注意的是，这里毕竟属于古人安息的地方，游览时不要高声喧哗。->2023年11月1日-次年2023年3月31日 周二-周日 09:00-16:30,（16:00停止入园）；2023年4月1日-2023年10月31日 周二-周日 09:00-17:00,（16:00停止入园）；全年 周一；中国法定节假日 09:00-17:00开放（16:00停止入园）->1. 博物馆提供讲解服务，人工讲解员100元/次，租用讲解器20元/部，如果需要的话可以咨询景区售票处。
2. 墓葬区内的通道不是很高，行走在通道内，个高的人需要稍微弯着腰，以免碰到头。
3. 无论是墓葬区还是北魏帝王陵内，常年不见阳光，较为阴冷，如果夏季去游览，建议在下墓道前，披件外衣，以免着凉。
4. 博物馆的游客数量不多，加之墓道中光线昏暗以及忽明忽暗的感应灯，还有一些长相诡异的辟邪神兽，胆小的游客结伴游览。->1. 博物馆提供讲解服务，人工讲解员100元/次，租用讲解器20元/部，如果需要的话可以咨询景区售票处。
2. 墓葬区内的通道不是很高，行走在通道内，个高的人需要稍微弯着腰，以免碰到头。
3. 无论是墓葬区还是北魏帝王陵内，常年不见阳光，较为阴冷，如果夏季去游览，建议在下墓道前，披件外衣，以免着凉。
4. 博物馆的游客数量不多，加之墓道中光线昏暗以及忽明忽暗的感应灯，还有一些长相诡异的辟邪神兽，胆小的游客结伴游览。"
洛阳老街,洛阳,洛阳市老城区南大街洛阳市老城区农校街小学东北侧约60米,,,介绍->开放时间,"洛阳老街又被称为老集，西起丽景门，东至鼓楼，中心部分为十字街。在这里可以体验到老洛阳现在的繁华场面，可以吃到洛阳当地各色美味，其中较多的便是洛阳水席。这里几乎是洛阳的美食天堂。
老街文化形成于金中京（1214年），是在隋唐东都的东城旧址上兴建的，距今已有3050多年的历史。这里是洛阳城市历史文化的缩影，除了丽景门、鼓楼、八角楼、文笔峰等还屹立于街头，东大街和西大街中的各个商区也都保留着传统的店面。这些店铺大部分是明清时期的风格，店外悬挂着各商家名称的锦旗，在这里可以感受到当地人的生活气息。
老街更多的保持了原始的风貌，青石板路，砖房店面，卖的东西五花八门，从小吃店、工艺品店到服装店、五金店，应有尽有，充满了生活的味道。到了晚上，夜市开张，露天桌椅，洛阳水席，人头攒动，十分热闹。这里不是一个景点，这里是洛阳人的生活区。->具体开放时间以景区现场公示为准。"
王城公园,洛阳,洛阳市西工区中州中路312号,今日07:00开放（18:00停止售票，18:00停止入园）,0379-63938545,介绍->开放时间->优待政策,"王城公园建于1955年，因修建在东周王城遗址上而得名，由古文化区、牡丹花圃、动物馆、游乐场等几个部分组成。每年的牡丹花会期间，王城公园都是古城的人气赏花处。每年4月的花期时节，很多游客都会慕名而来赏牡丹。
公园内的牡丹区深受游客喜爱，这里由几个大型牡丹花圃组成，栽种了牡丹万余株，在300多个品种牡丹丛中，有一尊洁白的牡丹仙子雕塑，亭亭玉立，婀娜多姿。花开时节，姹紫嫣红，五彩缤纷。动物馆在公园北部，这里栖息着大熊猫、东北虎、华南虎、丹顶鹤等50多种珍禽异兽，适合带着小朋友来看看。->全年 07:00-19:00,（18:00停止售票，18:00停止入园）->学生：参加全国统一普通高校招生考试被高校录取的在校研究生、本科生，在校中、小学生凭本人有效学生证；，优惠
老人：60周岁-69周岁老人凭本人有效身份证购买半价票。，优惠；70岁以上（含70岁）老人（凭本人有效身份证）；，免费
儿童：儿童身高1.4米(含)以下免票，免费
残疾人、离休人员：残疾人（持残疾证，视力、智力残疾者和一级、二级肢体残疾者的一名陪护人员）、离休人员（凭离休证）；，免费
退休干部：军队离退休干部、退休士官（凭离、退休证），免费
残疾军人：革命伤残军人（凭军残证），免费
军人：现役军人（凭军官证或士兵证）免票。，免费
补充说明：以上为景区内收费景点和项目的优待政策，仅供参考"
卢舍那大佛,洛阳,洛阳市洛龙区龙门石窟景区西山石窟内，近古阳洞,今日08:00开放（17:30停止售票，18:00停止入园）,0379-65980972,介绍->开放时间->优待政策,"卢舍那大佛是整个龙门石窟较大的亮点，位于西山石窟的奉先寺，是按照武则天的形象塑造的。塑像作于唐高宗咸亨四年（672年），是石窟中较受游人喜欢、知名度较高的佛像。
卢舍那大佛梵语意为光明普照。大佛通高17.14米，头高4米，耳朵长1.9米，造型丰满，仪表堂皇，衣纹流畅。佛像面部丰满圆润，头顶为波状形的发纹。双眉弯如新月，附着一双秀目，微微凝视着前方。高直的鼻梁，小小的嘴巴，露出祥和的笑意。双耳长且略向下垂，下颏圆而略向前突。头部稍低，略作俯视态，宛若一位睿智而慈祥的中年妇女，令人敬而不惧。


大佛的身后光艳夺目，是马蹄形的神光和宝珠形的头光，突出了大佛器宇轩昂之势。身光上冉冉跃动的火焰纹，以及飘然飞动的飞天，给大佛以安逸悠然之动感。尤其三层熠熠生辉的头光使得原本不大的头部质感，加上那长长的内削而下垂的耳垂的质感，使其更加清丽幽静和厚重庄严起来。->2023年11月1日-次年2023年3月31日 08:00-18:00,（16:30停止售票，17:00停止入园）；2023年4月1日-2023年10月31日 08:00-19:00,（17:30停止售票，18:00停止入园）->补充说明：以上信息仅供参考，具体信息请以当天披露为准"
二里头夏都遗址博物馆,洛阳,洛阳市偃师市古城快速路,今日09:00开放（16:00停止入园）,"0379-65091899,0379-65091800",介绍->开放时间,"博物馆于2019年10月20﻿日正式对游客开放，设有“第一王朝”、“赫赫夏都”、“世纪探索”三部分基本陈列，约2000余件藏品。通过文物、浮雕、沙盘、VR体验等丰富的展陈形式，展示二里头遗址60年来的考古发掘和研究成果。﻿->全年 周一 周二-周日 09:00-17:00,（16:00停止入园）；国庆节 09:00-17:00开放（16:00停止入园）"
洛阳牡丹园,洛阳,洛阳市老城区310国道与国花路交叉口向西100米路北洛阳牡丹园内,营业时间待定,,介绍->开放时间->优待政策,"洛阳牡丹园成立于1992年，占地150亩，有450多万株，500多个品种，是洛阳地区规模较大的生产、观赏、商品基地。洛阳牡丹园建园较早，许多知名人士、国际友人曾来我园赏花。洛阳牡丹园名字大气磅礴，从另外一方面说明牡丹园内牡丹种类繁多，涵括了洛阳市所有牡丹园的品种。洛阳牡丹园建园时间比较早，品种比较纯正，洛阳市各个牡丹园的牡丹大多从这里移植的。可以说洛阳牡丹园是洛阳市牡丹的种植基地。现如今，洛阳牡丹园是精品牡丹展区，另外洛阳牡丹园还有千亩牡丹花田。洛阳市每到花开时节都会评选花王，已有八届的花王诞生于洛阳牡丹园。->2023年4月1日-2023年5月5日 07:00-19:00,（19:00停止入园）；花卉期间开放时间不定，具体开放时间以景区现场公示为准。->补充说明：1、免费政策：1.2米以下儿童免票、70周岁（含）以上的老人（凭有效证件）免票。2、以上信息仅供参考，请以景区当日披露为准。"
洛阳隋唐大运河文化博物馆,洛阳,河南省洛阳市老城区滨河北路与新伊大街交叉口东100米,今日09:00开放,0379-65556001,介绍->开放时间,"洛阳隋唐大运河博物馆，依托洛阳山陕会馆而建。山陕会馆建于清康熙、雍正年间，距今已有300多年历史，对面即是八路军驻洛办事处纪念馆。山陕会馆由当时的秦、晋富商捐资修建，是一个“叙乡谊、通商情、敬关爷”的社交性公共场合。
会馆坐北朝南，布局前密后疏，建有照壁、山门、舞楼、正殿、拜殿，门前还有两对威风凛凛的石狮子。照壁高12米，由青色雕砖砌成，正中用彩色琉璃方砖镶成3块方形壁面，上面雕凿着二龙戏珠、花卉、人物等。
山门与琉璃照壁相呼应，面阔三间，东西两侧八字墙分别与东西仪门衔接。正门上镶“河东夫子”石匾一方。舞楼与山门之间隔着天井，处于正南方，坐南朝北。舞楼面阔五间、进深三间，总体成“凸”形。上面还保留着精雕细琢的木雕装饰。正殿为主体建筑，面阔5间，进深3间，歇山式顶，琉璃覆瓦，勾连斗拱，别具一格。->全年 周二-周日 09:00-17:00,"
洛阳龙凤山古镇,洛阳,洛阳市伊川县石瑶村西,今日09:00开放,"0379-68339999,0379-69528866",介绍->开放时间,"洛阳龙凤山古镇->全年 09:00-21:00,"
凤翔温泉,洛阳,洛阳市王城大道南端，新区体育场南7公里,今日09:00开放,0379-65179999,介绍->开放时间->优待政策->服务设施->必看贴士,"凤翔温泉位于洛阳新区王城大道南端，与龙门山群融为一体，风景秀丽，气候宜人，交通便利，地理位置优越。占地面积千余亩，是集温泉、特色餐饮、休闲度假、生态农业、观光旅游、娱乐健身于一体的综合性生态温泉度假山庄。
温泉位于龙门西山森林公园中，经龙门西山亿年岩层孕育而成，被誉为“千年古汤，天赐奇泉”。凤翔温泉为露天温泉，具有特色汤池二十几种。
凤翔温泉内部由温泉专业设计大师精心设计，注重人、泉、自然的交流与和谐；更有特色的窑洞汤屋、古朴的露天汤池等，还原了温泉本质，是真正的休闲享受。->全年 09:00-23:00,；夜场时间：17:00-23:00->儿童：身高：1.2米（含）~1.5米（不含），优惠价；身高：1.2米（不含）以下免票，一位成人限带一位儿童。，免费->停车场：【停车位】参考价格：免费；地址：景区内；库位：200
泡汤：
娱乐设施：
特色项目：->1、温泉的水温相对较高，泡温泉很容易失去体内的水份，容易造成脱水现象，要注意即使补充水份。
2、温泉浴可反复浸泡，每隔20分钟应上池边歇歇。
3、泡温泉前一定要把身上的金属饰品摘下来，否则首饰会被泉水中的矿物质“染黑”。->1、温泉的水温相对较高，泡温泉很容易失去体内的水份，容易造成脱水现象，要注意即使补充水份。
2、温泉浴可反复浸泡，每隔20分钟应上池边歇歇。
3、泡温泉前一定要把身上的金属饰品摘下来，否则首饰会被泉水中的矿物质“染黑”。"
伏牛山滑雪度假乐园,洛阳,洛阳市栾川县石庙镇杨树坪村,今日08:00开放,0379-66644888,介绍->开放时间->服务设施,"伏牛山滑雪度假乐园位于栾川县伏牛山老界岭北坡海拔1800米的地方，主要由四季滑雪馆、室外滑雪区、湖滨观光区、高山观光区和冰雪文化生态园区构成。这是一个集“雪域殿堂、冰雪体育”为一体的驿站，是奇趣滑雪的好地方。
四季滑雪馆提供四季滑雪，在这里，游客一年四季都可体验冰雪运动带来的乐趣。室外滑雪区有五条滑雪道，品种齐全的的娱乐项目，满足不同层次人的不同需求。湖滨观光区由三座相连的湖泊——听雪湖及其环绕的群山组成，听雪湖依山而建，湖光山色自然天成。越湖荡舟，独坐垂钓，踏雪观景，听雨看花，漫步其中，趣味盎然。
乘坐1、2号吊椅索道到高山观光区，登上观景台便可充分领略到八百里伏牛山的群山起伏，莽莽苍苍，天高地阔，气象万千。冰雪文化生态园使多姿多彩的冰雪文化与伏牛山自然生态环境相融合，呈现给人们一幅全新的画面和一种全新的感受。->全年 08:00-17:30,->雪具租赁：伏牛山滑雪度假乐园伏牛山滑雪度假乐园游客中心提供滑雪器具租赁服务。
缆车：共有缆车2条
魔毯：共有魔毯2条"
神州牡丹园,洛阳,洛阳市洛龙区洛白路3号(白马寺斜对面),营业时间待定,0379-63783703,介绍->开放时间,"神州牡丹园，占地600余亩，盛唐建筑风格、山水园林景观。集牡丹文化、牡丹艺术、牡丹景观、高科技四季牡丹于一体，就是个牡丹大盛会。->2023年4月1日-2023年5月10日 08:00-18:00,"
国际牡丹园,洛阳,洛阳市机场路王城大道口西100米,营业时间待定,0379-62137716,介绍->开放时间->必看贴士,"国际牡丹园是中原地区较大的晚花牡丹园及中外牡丹精品园，园内种植了国内牡丹品种300多个、日本、法国、美国等牡丹品种100多个、以及中国芍药品种300多个。这里的花期比市中心晚一到两周，是“洛阳牡丹花会”与“五一黄金周”期间赏花的较佳去处。
国际牡丹园由中华牡丹、海外牡丹、晚花牡丹、芍药名品、生产示范等六大园区组成，主要有九色牡丹图、古稀牡丹二十品、野生牡丹群、寒牡丹、自动遮阳棚等几十处观赏景点。园内既有富丽堂皇的洛阳牡丹，艳丽夺目的东瀛品种，也有一年多次开花的美国及法国金色牡丹。
园内还有寒牡丹近千株，这些牡丹于初冬绽放，主要观赏期在每年的12月上中旬。->全年 07:30-21:30,；8:00-18:00->赏花期为每年的4月中旬至5月中上旬。->赏花期为每年的4月中旬至5月中上旬。"
无上龙门沉浸体验馆,洛阳,洛阳市洛龙区龙门石窟西北服务区无上龙门,今日09:00开放,13213500193,介绍->开放时间,"伴随着国际文旅项目往影像化，媒体化，互动化的潮流方向发展，国内的传统文化具象展现上也逐渐以高科技的形式进行展示，“无上龙门”以洛阳和龙门石窟厚重的历史文化为背景，以高科技的机械装置为手段，创新的游玩体验，研学馆的寓教于乐方式，将洛阳和龙门文化充分展现在游客面前，打破人们对传统文化展示陈列的刻板印象，同时也让文化有了新的传播媒介和传承方式。项目总面积约2900平方米，一层是龙门文化全景沉浸体验球幕影院，天圆地方的结构设计，搭配洛水主题的室内水景，内部为挑空空间设计直径17米的水平全景球幕，可以同时满足200人进行观影，时长约15分钟，360度无死角的文化视听盛宴。影片是根据华夏之都洛阳历史文化长河为主线，分别以伊阙之始，河洛之光，盛唐之舞为三个发展历程，讲述了河图洛书，白马驮经，孝文帝迁都，盛世隋唐以及洛阳牡丹的国色天香。在整个影片的历程中，让观众从自然、历史、人文等多方面全面了解了龙门石窟与河洛文化的联系。为游客带来一场炫酷震撼的高科技光影机械秀，一次穿越古今的神奇体验。二层是匠心书画文化研学馆，主题序庭主要讲述了龙门石窟的开凿过程和精美石刻书法，通过趣味问答，360度全息影像，以及游戏互动，知识讲座的形式把传统的历史文化进行立体展示，另外采用脱口秀剧场的形式为游客讲述关于龙门石窟的趣味故事，致力于打造成为洛阳具科技含量的主题研学馆，具文化内涵的研学目的地，有互动娱乐性的研学产品。->全年 09:00-18:00,"
香山寺,洛阳,洛阳市洛龙区龙门大道与S238省道交叉口龙门石窟风景区伊河东岸东山,,0379-65980972,介绍->开放时间,香山因盛产香葛而得名。香山寺微始建于北魏熙平元年（公元516年），唐大和六年（公元832年），河南尹白居易捐资六七十万贯，重修香山寺，晚年隐居于此。它与世界文化遗产——龙门石窟西山窟区一衣带水，隔河相望，与龙门石窟东山窟区和白园一脉相连，并肩邻立。->具体开放时间请咨询景区
嵩山风景名胜区,洛阳,郑州市登封市中岳大街146号,今日08:00开放,0371-62745000,介绍->开放时间->优待政策->服务设施,"嵩山风景名胜区位于登封市中岳大街，也称为嵩山少林风景区。嵩山又叫中岳嵩山，是中国五大名山（五岳）之一，由太室山和少室山组成。这里不仅拥有三皇寨、峻极峰等壮美的自然风光，同时还是世界地质公园，地质资源相当丰富。
目前整个嵩山景区被分割成少林、嵩阳和中岳三大景区，少林寺、嵩阳书院和中岳庙分别是这三大景区的核心景点。各个景区和景点相距较远，对于时间不太充裕的游客来说，可以根据自身喜好，选择核心景点游玩，也是一个省时省力的选择。->全年 08:00-17:00,->老人：60周岁以上凭身份证，免费
残疾人：凭残疾人证（视力、智力残疾人和以及、二级肢体残疾人的陪护人员可随行），免费
现役军人、残疾军人：凭士兵证、军官证、残疾军人证等有效证件，免费
国家消防救援人员：凭有效证件，免费
宗教活动场所同一宗教的宗教教职人员及其工作人员：凭有效证件，免费
举行过入教仪式的同一宗教的信教群众：凭有效证件（如佛、道教在家信徒的居士证、皈依证等），免费->园内交通：参考价格：往返25元/人；地址：景区验票口"
栾川竹海野生动物园,洛阳,洛阳市栾川县仓房村,今日08:00开放（17:00停止售票，17:00停止入园）,0379-60896668,介绍->开放时间->优待政策,"栾川竹海野生动物园位于栾川县重渡沟景区以南2公里的仓房村，距洛栾高速重渡沟收费站7公里。园区总规划控制面积10.3平方公里。
园区有猛兽散放区、小动物乐园、万亩竹海休闲区、原始森林度假区四大主题，现有东北虎、狮子、黑熊、小熊猫、猕猴、羊驼、梅花鹿、黇鹿、孔雀、鸵鸟、鸸鹋等各种动物，数量近3000只，并在2020年9月份引进国宝大熊猫。
吃、住、行、游、购、娱六大要素配套完善，野生动物观赏与竹海度假融合、旅游交通方便、休闲住宿卫生舒服、旅游服标准智慧，作为中原地区以散放猛兽和动物互动为主要特色的野生动物园，也是周末游、亲子游、科普教育游、避暑休闲游目的地。开发万亩竹海，探索夜游模式，引休闲度假新风尚；打造千虎基地，共建国宝家园，创栾川旅游新亮点。
园区特色
竹海野生动物世界生活着以“十大世界珍贵动物国宝”为代表的多种珍贵动物，包括大熊猫、东北虎、小熊猫、羊驼、猕猴、亚洲黑熊、狮子、梅花鹿等等……这些世界珍奇动物在这个动物天堂里安居并开枝散叶，使竹海野生园成为中国重要的野生动物繁育保护基地之一。　竹海野生动物园大多数动物都已形成庞大的种群，梅花鹿、东北虎等动物都形成了数十只乃至数百只的大种群，并仍在不断发展壮大，为世界动物园所罕见。
动物展示
竹海野生动物园以动物原生态的展示，集科普教育、动物保护和娱乐一起的新型动物展示方式。场面宏大、惊心动魄的大型与虎同行、与狮同眠.
科普基地
作为北方较大的野生动物园，竹海野生动物园一直强调自身科普教育功能。将野生动物世界办成科普教育和环保教育基地，既是经营的需要，更是一项造福千秋的公益行为。
作为“洛阳市科普教育基地”，竹海野生动物园把这作为自身一个很重要的功能。在竹海野生动物园，保护动物的理念随处可见，集讲解与动于一身的动物科普驿站、图文并茂的动物说明牌、内容丰富的科普长廊、生动有趣的动物学堂、充满温情的动物王国、……使游园的客人切身感受到了保护动物、保护生态环境的重要性，游玩的同时让小朋友们理解“爱护动物，保护环境”的理念。
熊猫馆
栾川竹海野生动物园的大熊猫馆占地2464㎡，相当于6个标准的篮球场那么大。
园区内新近建成的2400余平方米的大熊猫馆合理规划了室内区和室外区，室内不仅有充足的冷气和干净整洁的休憩玩耍区域，室外区域铺满了草坪，还设置了秋千、滑梯、乘凉等设施，移栽了2万余棵竹子，大熊猫在栾川的新家舒服又美观。
价值意义
野生动物园要以保护、繁延珍贵、濒危动物；向群众普及动物知识； 结养保护动物意识； 实行科普和游览相结合为办园宗旨。野生动物园要实行综合开发的建园方针，充分考虑环境效益、社会效益、经济效益三者之间的有机结合， 通过基地周围用地的综合开发，来带动野生动物园的建设。同时又通过建立野生动物园来推动周围地区的经济发展。野生动物园的建立， 也为整个城市的绿化面貌增添新的风采。->全年 08:00-18:00,（17:00停止售票，17:00停止入园）->儿童：身高1.2米(不含)以下，免费；身高1.2米(含)到1.4米(含)，免门票(必消景区交通费)"
龙门海洋馆,洛阳,洛阳市洛龙区龙门大道李屯路口,今日08:30开放（17:30停止售票）,400-0379-660,介绍->开放时间->优待政策->服务设施,"洛阳龙门海洋馆位于龙门大道西侧，南距龙门石窟2公里，北距关林庙1.5公里。全馆共分为八个主题展区，展示300多个品种、3万余尾的世界各地珍贵的海洋淡水生物。馆内拥有国内少有、可以置身其中的双层圆柱缸；鱼儿可以游出缸外的奇妙太空缸；直径12米、全球较大的巨型360度视角高空环形鱼缸等特色。这里可以与海洋生物亲密接触，感受其妙的海洋世界。->全年 周一-周五 08:30-18:00,（17:30停止售票） 周六-周日 08:30-18:30,（18:00停止售票）；中国法定节假日 08:30-18:30开放（18:00停止售票）；表演时间：周一至周日及节假日 海狮表演：10:30 13:00 15:00 16:30 剧场表演：11:00 13:30 15:30 17:00 具体表演时间，以馆内广播为准！->儿童：1.1米(不含)以下（需有成人陪同），免费；1.1米(含)-1.4米(不含)之间，优惠
学生：全日制本科及以下学生凭学生证，优惠
现役军人：凭现役军官证，优惠
残疾人：凭残疾证，优惠
老人：60周岁(含)以上，优惠
军人军属、退役军人和其他优抚对象：河南省军人军属、退役军人和其他优抚对象（符合发放优待证条件的烈士遗属、因公牺牲军人遗属、病故军人遗属)，优惠->停车场：【海洋馆停车场】参考价格：免费；地址：景区门前小广场；库位：30"
白园,洛阳,洛阳市洛龙区龙门风景名胜区内,今日08:00开放,0379-65980972,介绍->开放时间,"坐落在龙门石窟景区东山琵琶峰上，是唐代著名诗人白居易的墓园。白园依山而建，秀丽古雅，园内主要小景点有听伊亭、乐天堂、诗廊、墓体区、日本书法廊、道诗书屋等10余处。
当你进入白园大门后，拾级而上，来到山腰处的“听伊”亭，这里是白居易晚年与其好友元稹、刘禹锡等下棋、喝酒、论诗的地方。之后就是“乐天堂”，白居易的塑像就在堂内。站在堂前，可以深切回味诗人的原作“门前常流水，墙上多高树，竹径绕荷池，萦回百余步”的内涵。
瞻仰大诗人的塑像后，沿着右边的石级可以到达琵琶峰顶，峰顶上就是白居易的墓地。墓前立有高大石碑3块，其中1块上刻“唐少傅白公墓”6个字。墓地周围翠柏环抱，给人以庄严肃穆的感觉。
园区内的诗廊，立有石碑38块，由中外名家书写，行、草、篆、隶等字体齐全，既可以欣赏白居易的名作，又可以领略书法艺术之美。日本书法廊是为中日书法交流而建，大多是当代日本书法名家的作品。->全年 8:00-17:30,"
西山石窟,洛阳,洛阳市洛龙区龙门石窟景区内，伊河西岸,今日08:00开放,0379-65980972,介绍->开放时间->优待政策,"龙门石窟以伊河为界，分为西山和东山两大石窟群，西山石窟开凿于北朝和隋唐时期，是龙门石窟中完整、精华的部分。西山石窟有潜溪寺、宾阳三洞、万佛洞、莲花洞、奉先寺（卢舍那大佛）、古阳洞、药方洞等的洞窟。其中为有名的便是奉先寺的卢舍那大佛和古阳洞“龙门二十品”中的十九品。卢舍那大佛是根据武则天的形象塑造的，高达17米多，两旁为二弟子迦叶和阿难，另有表情矜持、雍荣华贵的菩萨，英武雄健的天王，咄咄逼人的力士，共九躯大像。万佛洞内南北两侧雕有整齐排列的一万五千尊小佛；药方洞门两侧刻有药方150多种，是我国现存早的石刻药方。->2023年10月8日-2023年10月31日 08:00-18:00,；2023年2月1日-2023年3月31日 08:00-18:00,；2023年4月1日-2023年10月7日 08:00-18:30,；2023年11月1日-次年2023年1月31日 08:00-17:00,->补充说明：以上信息仅供参考，具体信息请以当天披露为准"
十里画屏,洛阳,洛阳市栾川县七里坪村21组老君山内,今日06:00开放,0379-66838888,介绍->开放时间,"十里画屏位于洛阳市栾川县老君山景区内。这里既有山峰的刚，也有云雾的柔，让人惊心动魄，久久不能忘怀，是老君山的知名景观之一。
老君山内绵延十里的穿云栈道都是如画的美景，从而被称为十里画屏。放眼望去整个山上披绿挂红，雄伟壮观，游走中间，一步一景，景景如画，让人如痴如醉。->全年 6:00-19:00,"
木札岭旅游区,洛阳,洛阳市嵩县车村镇龙王村,今日08:00开放（17:00停止入园）,"0379-66568585,0379-66568086",介绍->开放时间->优待政策->服务设施->必看贴士,"木札岭原始生态旅游区，位于洛阳市嵩县车村镇境内，地处伏牛山脉的北麓，距离洛阳市区约130公里。这里是中原地区红叶观赏地、红二十五军长征途经地、电影《木札岭》外景拍摄地。木札岭景区内森林密布，夏季凉爽，包含有保护植物领春木、水曲柳、中华龙鳞榆、暖树、石难藤等珍贵植物，还有金钱豹、香獐、羚羊等野生动物，这里也是避暑休闲的好地方。
木札岭整个区域分为九撞沟、原始森林、官帽峰三大游览区，其中官帽天成、天河飞瀑、古木幽林、灵石妙趣、流泉映翠、云海仙镜、松桦月影、木楼逸情合称“木札岭八景”。景区面积较大，游客可以用两天的时间来游玩木扎岭（第二天进入景区无需重复购票），景区周边有不少农家乐和宾馆可以住宿。
游客在景区游玩时，可以步行，也可以乘坐景区内的小交通（车费不包含在景区大门票内），但是遇到周末或节假日人多的时候，交通车的等待时间较长（有时会在两小时左右），游客对此需要有心理准备。木扎岭景区内，由于森林覆盖率很高，所以山中的温度比洛阳市区低，比较阴凉，如果是体弱怕寒的游客，夏天去也穿长衣长裤。->全年 08:00-18:00,（17:00停止入园）->儿童：身高1.4米(不含)以下，免费
老人：60周岁(含)以上老人持老年证，优惠->停车场：【木札岭停车场】参考价格：¥20/次；地址：木札岭山门口；库位：300
园内交通：参考价格：往返40元/人；地址：售票处；行车路线：大门口换乘中心--望瀑亭--九幢沟--原始森林->每年的国庆节前后，是景区内看红叶的最佳时节，此时景区内满山红叶，灿烂夺目。->每年的国庆节前后，是景区内看红叶的最佳时节，此时景区内满山红叶，灿烂夺目。"
洛阳黄河小浪底水利枢纽风景区,洛阳,洛阳市孟津县小浪底镇,今日08:00开放（17:30停止入园）,"0379-64953190,0379-63905556,0379-67822222",介绍->开放时间->优待政策,"洛阳黄河小浪底水利枢纽风景区依托工程文化，因山称秀，以水叫绝，挟大开大合之势，蕴婉约细腻之美。这里四季分明，景色各异。春天冰消雪融，万物复苏，小桥潺水，山花烂漫；夏日郁郁葱葱，飞瀑流泉，鸥映白帆，鱼翔浅底；秋季来临，果实坠枝，层林尽染，登高眺远，遥寄情怀；及至隆冬，大自然又把小浪底景区妆扮的银装素裹，冰清玉洁，但见群山莽莽苍苍，雄浑奇劲。->全年 08:00-18:00,（17:30停止入园）->儿童：身高 1.4 以下免票，免费
老人： 60岁以上（含60岁） 老人凭证件免费 ，免费
特殊人群： 残疾人、现役军人、人民警察、国家消防救援人员凭相关证件免费 ，免费
人民教师/未成年人：人民教师、十八周岁以下的未成年人以及全日制大中专学生凭相关证件半价。，半价
补充说明：以上信息仅供参考，具体信息以景区当天披露为主。"
