names,places,addresses,times,teles,titles,descs
湟川三峡,清远,清远市连州市九陂镇龙潭管理区连江河段,今日09:00开放（16:30停止入园）,0763-6669860,介绍->开放时间->优待政策->服务设施,"湟川三峡景色迷人，主要由仙女峡、楞伽峡和羊跳峡组成。峡谷周遭群峰连绵，满目苍翠，悬崖峭壁大开大合，不时有瀑布飞泻而下，可谓美不胜收。
游玩湟川三峡以乘船体验为主，舟行碧波上，山水辉映之景绵延不绝，春季时分，还可看到粉红桃花林、金黄油菜花田，令人流连忘返。在船上游览完三个峡谷的天然美景后，便到了龙盛楼，在这里可以观看莎腰妹表演瑶族歌舞，领略连州的瑶族文化。较为精彩的有长腰鼓舞、踏板舞和竹竿舞，莎腰妹们舞姿曼妙，步伐一致，非常有节奏感。->全年 09:00-17:00,（16:30停止入园）->儿童：6周岁（含6周岁）以下或身高1.2米（含1.2米）以下（须家人陪同），免费；身高1.2米以上1.5米（含1.5米）以下，优惠
老人：70岁（含70岁）以上老人（须出示本人身份证，并请家人陪同），免费；满60周岁以上的老年人（凭本人身份证、老年人优待证），优惠
残疾军人：须出示本人残疾军人证，免费
未成年人：6周岁（不含6周岁）~18周岁（含18周岁）的未成年人（凭本人二代身份证购票），优惠
学生：全日制大学本科及以下学历学生（凭本人学生证购票），优惠
现役军人：现役军人（凭本人军官证、士兵证），优惠
残疾人：凭本人《中华人民共和国残疾人证》购票，优惠
宗教人士：宗教人士（凭本人宗教身份相关证件购票），优惠
补充说明：1、以上为景区内游船等收费项目的优待政策，仅供参考。2、特别说明：以上优惠旅行社团队除外。3、老年人、儿童在景区参观应有家人陪同。4、每位购票成人限带一名免票儿童或一位免票老人。5、以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【景区停车场】参考价格：10元/车（具体以现场为准)；地址：湟川三峡售票口附近空地；库位：100
园内交通：参考价格：无需额外收费，包含在大门票费用内；游江往返，同一码头上下船，游览中途没有下船观光的地点，游览全程约50分钟"
森波拉度假森林,清远,清远市佛冈县羊角山,,0763-4382333,介绍->开放时间->优待政策->服务设施,"森波拉度假森林是佛冈县著名的旅游度假区，这里坐拥羊角山广袤的森林绿地，拥有恐龙谷、水上乐园、火山温泉等主题景区，再现了远古森林的奇妙景观和部落文化。
“森波拉奇妙世界”是到这里必打卡的景点，大大小小的仿真恐龙分布在森林之中，栩栩如生，让人仿若穿越到了侏罗纪时代，游乐园里那些惊险刺激的项目给人带来无穷乐趣，大型森林情景剧《森波拉传奇》也是不可错过。
而来到“森波拉冰川水谷”，又好似来到了另一个世界，3米高的海啸冲浪、数千平方米的人造沙滩、冰空彩虹滑道等休闲娱乐设施分布其中，两旁是景观丰富的冰川遗址风情。
游玩累了，还可以去到“森波拉火山温泉”泡泡汤，享受一下度假的惬意与舒适。景区还在远古火山遗址的基础上复原了火山喷发情景，极具特色。
当然，这里也不乏特色酒店与餐饮，如果想更深入地感受这里清新的空气与广袤的自然景观，入住一晚也是一个很不错的选择。->全年 全天开放；1、森波拉奇妙世界：08:30-17:30（17:00停止入园）；奇妙世界表演时间：a、10:30-11:00（地点：奇妙世界内波比羊小舞台）；b、15:20-16:00（地点：森林剧场） 2、森波拉火山温泉：9:00-22:00->儿童：身高1.2米(不含)以下，免费
补充说明：以上为景点内部项目优待政策。->停车场：【佛冈森波拉火山温泉景区停车场】参考价格：免费；地址：广东省清远市佛冈县森波拉度假山庄；库位：200"
陈家祠,清远,广州市荔湾区中山七路恩龙里34号,今日09:00开放（17:00停止售票）,"020-81814559,020-81817371",介绍->开放时间->优待政策->服务设施->必看贴士,"陈家祠始建于清光绪十四年(1888年)，是广东地区保存较完整的富有代表性的清末民间建筑，可以看到非常有特色的雕塑。除外，里面还可以看到一些艺术展和图片展之类的，在老房子中体会文艺。
陈家祠初建时，为本族各地读书人赴广州参加科举考试提供住处。它有着古老的建筑风格，充满了广州风情和岭南特色，由于它保存完整，对古建筑及历史感兴趣的一定要去看下，如果对这些都不感兴趣，也可以去看下安静的老房子。
由入口进入祠堂，按折线形进行参观，观赏顺序依次为：正厅（双面镂空木雕大屏门）-月台（石雕栏杆、铁铸通花栏板）-中进聚贤堂（定期专题展览）-后进中厅（百年陈氏书院图片展）-后东斋（流光溢彩——粤绣艺术作品展）-前东厢（旧广州家居展）。
主要是观赏陈家祠的特色雕塑，在陈家祠各厅堂、廊、院、门、窗、栏杆、屋脊、砖墙、梁架、神龛等处，随处可见木雕、石雕、砖雕、陶塑、灰塑等传统建筑装饰以及铁铸工艺，其造型生动，色彩丰富。除了雕塑外，彩绘也不容错过。几千幅彩绘，没有相同的风格，也没有哪两幅是相同的，全都是靠作者丰富的想象，值得细细品读。->2023年1月1日-2023年12月31日 09:00-17:30,（17:00停止售票）；每月最后一周的周一为闭馆检修日外（如遇国家法定假日，则顺延）->未成年人：凭有效证件，免费
老人：60岁以上凭有效证件，免费
残疾人：凭有效证件，免费
现役军人、现役军人家属、三属、本市户籍的退役军人：凭有效证件，免费
本市户籍的享受抚恤补助的优抚对象：凭有效证件，免费
广州市高层次人才：凭有效证件，免费
广州市无偿献血优待证持有者：凭有效证件，免费
消防救援人员和消防救援院校学员：凭有效证件，免费
18岁以上的中学学生至大学学生（全日制本科）：凭有效证件，半价
补充说明：免票儿童不占座。身高1.4米（含）以上大小同价。 以上信息仅供参考，具体政策请以景区当天现场披露为准。->停车场：【临时停车场】参考价格：免费；地址：陈家祠西北门出入口；库位：100；非景区官方停车场，为临时停车处。
讲解器租赁：参考价格：20元／台（不限时），押金：100元／台；地址：景区游客中心
卫生间：景区内设有卫生间，在中西厢附近，标有醒目的指示牌。
餐饮：陈家祠地铁站D出口有Yung Café，可使用支付宝微信支付。->1. 陈家祠附近的海鲜烧烤一条街十分有名，每天晚上18:00左右开市，味道鲜美，每天的生意好到爆满，逛完景点不妨一试。
2. 首进大厅的简介资料柜上设有中、英、日、韩、法文版简介资料，供游客免费取阅。
3. 首进大厅设有咨询服务岗，为游客解答疑问及办理讲解收费和电子导览机租用业务。 景区提供普通话、英语等不同语种电子导游机的租用服务。
4. 为保护文物，禁止在主体建筑内吸烟。->1. 陈家祠附近的海鲜烧烤一条街十分有名，每天晚上18:00左右开市，味道鲜美，每天的生意好到爆满，逛完景点不妨一试。
2. 首进大厅的简介资料柜上设有中、英、日、韩、法文版简介资料，供游客免费取阅。
3. 首进大厅设有咨询服务岗，为游客解答疑问及办理讲解收费和电子导览机租用业务。 景区提供普通话、英语等不同语种电子导游机的租用服务。
4. 为保护文物，禁止在主体建筑内吸烟。"
路客野奢度假露营地,清远,广东省英德市黄花镇三渡桥旁边西南方向80米,,,介绍->开放时间->服务设施,"英德述野度假露营地，地处英德喀斯特地貌地质公园核心区域，闹中取静，推崇高端私人精致露营体验，拎包入住，高星级标准住宿配套，每间营地带私人庭院及独立卫浴，内含篝火区，10米超大恒温泳池，享受庭院露营下午茶，各种户外活动体验，私家小众线路，目的地活动推荐，让你在这里度过难忘的悠闲时光。夜晚可在公区观看露天电影，桌游，不定期驻场乐队，音乐会，烟花体验等->全年 全天开放->帐篷：
卫生间：约每2顶帐篷共用1间卫生间
空调：
淋浴：
活动：
停车场：【述野露营地停车场】参考价格：免费；地址：露营地门口
WIFI：账号：Seewild.camp；密码：88886666；范围：营地内覆盖
住宿：
宠物：
安保设施：
救护设施："
牛鱼嘴风景区,清远,清远市东城区秀田螺村大帽山,今日09:00开放,0763-3903066,介绍->开放时间->优待政策->服务设施->必看贴士,"牛鱼嘴风景区拥有原生态的自然美景，漫步登山道，沿途流水潺潺，植被茂密，奇花异草不断，风景十分优美，途中还有一段刺激的玻璃桥，可以前去体验一番。山脚的牛鱼湖周围还设有众多休闲娱乐设施，滑草场、滑索、射箭馆等，趣味十足。每年3-4月，景区内的野生禾雀花便会绽放，漫山遍野，姹紫嫣红，非常壮观，因此是游玩牛鱼嘴的最佳时期。
准备登山的游客一般都会选择上午前往，沿着登山道一直往上，走完玻璃桥可以选择乘坐滑道下山，全程如果人不多，也需要约3个小时。回到山脚后，便可体验牛鱼湖的滑草、滑索、射箭等玩乐项目。->全年 09:00-17:00,；空中漂流开放时间：10:00-17:00->儿童：身高1.2米（不含）以下，免费；身高1.2米（含）-1.4米（含），优惠
老人：70周岁（含）以上凭老年证或身份证，免费；65周岁（含）-70周岁（不含）凭老年证或身份证，优惠
学生：18岁以下学生，凭学生证，优惠
军人：凭军官证，免费
残疾人：凭残疾证，免费
补充说明：以上信息仅供参考，具体信息请以牛鱼嘴景区当天披露为准。->停车场：【景区停车场】参考价格：进场时间15分钟内(含)不收费，超出15分钟按10元/车/次收费；地址：广东省清远市东城区秀田螺村牛鱼嘴景区大门口；库位：300；从车辆进场到离场为一次计费周期，实行离场收费。
卫生间：景区内设有卫生间，在景区入口等地设置有明显标志牌
吸烟区：地理位置：牛鱼嘴风景区在多个地点设有指定的区域吸烟，游客仅可在指定区域吸烟。
餐饮：牛鱼嘴风景区内设有一个餐厅，标有醒目的指示牌。可使用支付宝/微信支付。
便利店：牛鱼嘴风景区内设有便利店，可以用支付宝/微信支付。->1、玻璃桥的排队时间较长，如果想体验玻璃桥，建议避开周末、节假日前往。
2、山上商铺较少，准备登山的游客建议提前准备一些干粮。->1、玻璃桥的排队时间较长，如果想体验玻璃桥，建议避开周末、节假日前往。
2、山上商铺较少，准备登山的游客建议提前准备一些干粮。"
桃花湖,清远,清远市清新县桃源镇龙须带水库旁,今日09:00开放,,介绍->开放时间,"桃花湖位于清新县桃源镇内，离燕子岩大约1公里路。桃花湖面广阔，湖岸线长20公里，水库深度约37米，湖水明净如镜，四周群山环抱，湖中还有数十座青山点缀其间，有几座山内有溶洞，湖水通向洞中，可从湖中乘游船进洞游览。每当晨昏之际，桃花湖上雾气缭绕，景色幻美，令人心旷神怡。->全年 9:00-18:00,"
长隆欢乐世界,清远,广州市番禺区汉溪大道东299号,今日10:00开放,4008-830083,介绍->开放时间->优待政策->服务设施,"长隆欢乐世界拥有多个大型游乐设备，诸如十环过山车、垂直过山车、超级大摆锤等，可以和小伙伴们一起感受刺激的体验。长隆欢乐世界同时进行了超级演艺、游乐设施以及餐饮配套服务等方面的创新升级。重点打造全新六大主题区域，两大演艺广场，全新花车和巡游动线，全面升级超动感游乐设施等，将给你带来全新的游玩体验。与此同时，在亲子项目方面，长隆欢乐世界重新推出全新宝贝乐园。
六大主题区域，两大演艺广场，全新巡游路线 。
长隆欢乐世界重塑打造六大主题区：丛林探险、律动天地、欢乐嘉年华、星梦奇园、感动空间、尖叫地带。六大主题区域强化演艺元素，引进亲子游乐项目，观感体验再升级。
欢乐世界重磅打造两大演艺广场，分别命名超级演艺广场和中央演艺广场。
超级演艺广场为园内演艺广场，主舞台神秘概念全新来袭，广场中心舞台采用升降设计，可与主舞台联通。中心可营造喷泉、灯光、火焰等呈现，演出内容更是劲爆来袭，每日定时巨献《超级电音派对》，现场呈现国际级别酷炫的电音，配合超前的无人机、低空烟花表演，给游客带来震撼的视觉盛宴。另外，中央演艺广场以火箭过山车为舞台背景，全新打造浪花主题舞台，每天定时上演《青春热舞音乐派对》，青春可爱的女团表演、狂热似火的摇滚乐队、时尚潮派的街舞，让你感受一场不一样的演艺热浪。
全新的大型主题表演《欢乐缤纷大巡游》趣萌来袭，新的巡演路线环绕长隆欢乐世界一圈，巡游从超级演艺广场开始，回到原点结束，全长1.6公里，路宽不少于8米。全新花车展示观感重磅升级，超大型花车高度可达10米，大型空飘昆虫装置、动物花车方阵，趣怪动感，互动性极强。《欢乐缤纷大巡游》将持续至8月结束，接下来将迎来超级主题巡游二期，十余辆法国的巨型主题花车，奇异的神兽造型，沉浸式体验，将带给你降临异域的情景。
巡游全程开创式无栏杆动线，采用地面射灯使游客自觉形成安全距离，实现真正意义的零距离，提升游客体验舒心观看巡游。同时在巡游动线周边还设置了互动小舞台8-10个，场景更全面，内容更丰富，全天演艺不间断，任何时间入园都能体验到精彩的演艺。
宝贝乐园全新回归，三大亲子游乐区奇幻呈现。
为满足多年龄层的游玩需求，强化欢乐世界园内主题氛围，园区重新改造了宝贝乐园和打造三大亲子游乐区，满足小朋友玩乐的同时，家长又能轻松度假。全新的宝贝乐园针对5-12岁儿童开放，拥有六大主题区，分别是：三塔中心区、沙滩区、火山区、草原区、冰川区、海洋区。集合攀爬、蹦跳、滑射等项目的游玩体验，一次可满足孩子的探险、益智、协同合作等多项能力的开发。主题区域两两连接，游玩项目相互交替，真正地实现寓教于乐的目的。
同时，长隆欢乐世界新增三大气模区域：马戏小镇、曲奇工厂、时间城堡。以七彩斑斓的马戏元素为主题，拥有粉红的小火车、曲折迷宫，搭配小丑帽马戏棚屋的是马戏小镇；以生产线为故事，弯曲的攀爬闯关，每穿越一道卡口，仿佛完成一道工序，制作出专属曲奇的是曲奇工厂；时间城堡则以七彩的滑梯和波波球组成，时间流逝，快乐童年。三个不同风格的气模游玩区，想必小朋友进入到幻彩的世界都将流连忘返。
在长隆欢乐世界内还有数十项适合亲子玩乐的游乐项目，丛林探险的飞马家庭VR过山车，一家人都能感受到过山车的乐趣，带上VR眼镜更能感受到穿越冰川、悬崖峭壁的惊险快感。欢乐嘉年华的霹雳转椅和摇摆屋，让大人小孩都能沉浸在欢乐的时光里。
星汇美食广场尝尽世间美食，服务全面升级 。
长隆欢乐世界全新推出星汇美食广场，广场建筑采用欧式风格，建造三间主营餐厅，分别菜式出品：粤菜、西餐、东南亚美食，适合不同的游客需求，承载量更大。星汇美食广场全面使用落地窗，为园内观看巡游点之一，在享受美食的同时，还能观看巡游和周边互动演艺，舒适的环境，观感的不一样体验。与此同时，园内的各大餐厅食品均全面提升出品，更美味更舒适。->2023年4月24日-2023年5月3日 10:00-21:00,；2023年3月17日-2023年4月23日 10:00-21:00,；2023年6月1日-2023年6月30日 10:00-18:00,；2023年5月4日-2023年5月31日 10:00-18:00,；情人节,元宵节 10:00-21:00开放；【6月长隆欢乐世界表演营业时间安排】 魔法奇幻之旅 地点：欢乐剧场 时间：每日 11:30、14:00、16:30 极潮派 地点：巨 星剧场 时间：每日 13:00、16:00 超级动物机甲大巡游 地点：主干道 时间：周一至周五14:30、周六、周日15:00 欢乐青春电音派对 地点：中央演艺广场 时间：每日17:15->儿童：游园当日年龄3周岁(不含)以下或身高1米(不含)以下，免费；游园当日年龄3周岁(含)-12周岁(不含)之间或身高1米(含)-1.5米(不含)之间，优惠
青少年：游园当天年龄12周岁(含)-18周岁(不含)之间且身高1.5米(含)以上的未成年人，优惠
老人：游园当日年龄已满65周岁的长者，优惠
残疾人：凭国家民政部、残联、部队核发的有效残疾军人证及残疾证件与居民身份证验票入园，优惠
补充说明：含马戏演出套票不设免票，特殊活动票种请以资源披露为准。 享受门票优惠的游客，入园时如需以年龄为标准核验入场，请您配合出示以下有效身份 证明原件以核验年龄是否符合门票年龄定义的适用标准。中国内地游客需出示《中华人民共和国居民身份证》，中 国香港、澳门地区游客需出示《港澳居民来往内地通行证》或《中华人民共和国港澳居民居住证》，中国台湾地区 游客需出示《台湾居民来往大陆通行证》或《中华人民共和国台湾居民居住证》，其他国家及地区游客需出示有效 护照。如您不符合相应标准，需按所适用门票补差价。->停车场：【长隆旅游度假区停车场】参考价格：收费；地址：广东省广州市番禺区迎宾路长隆旅游度假区内；库位：以景区实际情况为准
WIFI：账号：chimelong-wifi；密码：手机短信验证码；范围：全覆盖
手机充电：园区内提供充电宝租租赁服务
行李寄存：地址：游客中心
景区地图：长隆欢乐世界大门入口处可领取免费景区地图，您也可以在景区官网查看并下载电子地图。
园内交通：长隆地铁广场 - 长隆野生动物世界南门 - 长隆欢乐世界/长隆国际大马戏 - 长隆熊猫酒店 - 长隆酒店 - 长隆野生动物世界南门（20：00后不经过）- 长隆地铁广场
童车租赁：参考价格：押金200元，平日租金100元/次；节假日租金120元/次；地址：南门园内宾客中心婴儿车服务点、北门园内宾客中心婴儿车服务点
轮椅租赁：参考价格：押金200元，租金50元/次；地址：南门园内宾客中心轮椅服务点、北门园内宾客中心轮椅服务点
卫生间：景区内设有卫生间，在景区入口等地设置有明显标志牌
吸烟区：地理位置：长隆欢乐世界内设有多个吸烟区，具体位置可在景区官网上查看或可根据景区导览进行选择。
母婴室：地址：宝贝乐园设置有母婴室
餐饮：景区内有多个餐厅，包括：古堡餐厅：感动空间区；夏威夷餐厅：尖叫地带区；飞轮汉堡屋：尖叫地带区；部落茶餐厅：欢乐嘉年华区；食通天食街：欢乐嘉年华区；疯狂烧烤：欢乐嘉年华区；欢乐世界食街：丛林探险区
纪念品商店：长隆欢乐世界内设有纪念品商店，可在游园地图上查看具体位置。
便利店：景区设有便利店，具体指引以现场为准"
森波拉奇妙世界,清远,清远市佛冈县羊角山,今日08:30开放（17:00停止售票，17:00停止入园）,0763-4382333,介绍->开放时间->优待政策->服务设施,"童话森林，奇妙探索
森波拉奇妙世界占地 800 余亩，由“波比羊乐园”、“奇幻侏罗纪”、“奇妙湿地岛”三大组团构成，是羊角山下一处充满欢乐、美丽的森林家园。森林城堡领主波比羊和他的族民生活在这里，世代守护着观音治理南粤水患时留下的仙羊石；以“自然、环保、家庭”为理念，传递“诚信、感恩、友善”的森文化，开心玩耍、呵护环境，与森林小动物们成了好朋友。
2021年，奇妙世界全新升级，全国首创森林古城堡瀑布大门、叠水瀑布广场，拥有目前亚洲巨大仿真恐龙群、华南至大桫椤雨林王国；重磅打造的“波比羊乐园”，开心城堡、森林小舞台、炫彩摩天轮、自由落体、旋转滑板车、美食街等30余组机动游乐设备和主题景观设施全新绽放，琳琅满目、色彩炫酷，令人童心释放、留念忘返；以“环保”为主题的奇妙湿地岛，以及梅花鹿、羊驼、孔雀、黑天鹅等萌宠动物和水陆拓展设施，与环境融为一体，创意、诠释了自然和心灵的环保，让游客在湖光山色中感悟母爱和感恩的文化、感受到大自然的生态和谐，；还有森波拉剧场每天倾情上演来自中国“杂技之乡”的精彩杂技如柔术滚杯、高椅倒立、神奇魔术、小丑逗趣等。
波比羊乐园
穿越古城堡大门，首先进入的是奇妙世界森林乐园。这里是波比羊和他的朋友们亲子游乐、开心玩耍、锻炼战斗力的地方，30余组机动游乐设备和主题景观设施全新绽放，开心城堡、精灵广场、炫彩摩天轮、丛林太空梭、旋转滑板车、自由落体、鲨鱼过山车、摇头飞椅、碰碰车、海盗船、怪兽集市、美食街等，琳琅满目、色彩炫酷，令人童心释放、留念忘返，还有水上波波球、碰碰船、湖中游船等十余种水上游乐开启森林水狂欢。
奇幻侏罗纪
魔域侏罗纪，探秘恐龙谷，这里是华南地区保存完好的一片桫椤雨林，满山植物活化石桫椤树和蕨类植物遍布原生态丛林，近百条各式仿真恐龙分布在丛林秘境，摇头摆尾能喊会叫；28米高的梁龙和巨龙把游客带进了神秘的远古森林，山体岩层和密林深处更是隐藏着各种恐龙骨骼化石、恐龙脚印；桫椤广场恐龙波波精心料理恐龙家园，一家三口热情迎接八方游客，让人仿佛穿越进了现实版的5D侏罗纪世界。
森波拉剧场
世界杂技看中国，中国杂技看吴桥。吴桥的杂技文化已经有2000多年的历史了，森波拉剧场每天倾情上演来自中国“杂技之乡”的精彩杂技如柔术滚杯、高椅倒立、神奇魔术、小丑逗趣等。
奇妙湿地岛
湿地湖岛以“环保”为主题，不仅创意了自然的环保、也诠释了心灵的环保，让游客在湖光山色中感悟母爱和感恩的文化、感受到大自然的生态和谐：十余个岛屿首尾相连，每个岛都有一种主题植物，紫薇岛、腊肠岛、水杉林、紫花风铃岛、凤凰木岛等等，吸引来了大量天鹅、水鸟、松鼠等小动物来此栖息，宛若油画中的仙境；更创意植入有森林书吧、自助咖啡吧等休闲、打卡设施以及梅花鹿、羊驼、孔雀、黑天鹅等萌宠动物和水陆拓展设施，与环境融为一体。->全年 08:30-17:30,（17:00停止售票，17:00停止入园）；奇妙世界表演时间：a、10:30-11:00（地点：奇妙世界内波比羊小舞台）；b、15:20-16:00（地点：森林剧场）->儿童：身高1.2米(不含)以下，免费；身高1.2米（含）-1.5米（不含），半价
老人：65周岁（含）以上，半价
补充说明：以上信息仅供参考，具体政策请以景区当天现场披露为准。->停车场：【景区停车场】参考价格：免费；地址：景区入口右边/酒店门口正对面；库位：360"
银盏森林温泉,清远,清远市广清高速公路古钱岭收费站（原银盏收费站）出口2.5公里处,今日09:30开放（23:00停止入园）,"0763-3680123,0763-3680999",介绍->开放时间->优待政策->服务设施,"景区内树木葱茏，空气清新，温度和湿度常年保持在人体较适宜的水平，有“天然氧吧”之称。设有别墅、露天温泉池、娱乐健身、中小型会议室、餐饮烧烤等区域。其中别墅客房100多间，温泉水24小时直供每个房间，中餐位300个；森林露天温泉占地面积二万多平方米，大小泡池错落地分布在茂密的丛林中，其中设有多个甘露池等特色泡池。银盏温泉素有“天南第一水”的美誉，水质达国家部颁水标准，经珠江水资源保护办公室等专业机构的科学鉴定：水温64℃，无色透明，无沉淀物，Ph值8.1~8.96，矿化度0.260g/L~0.330g/L，氟12mg/L~17.5mg/L，偏硅酸100mg/L。根据《天然矿泉水水质勘探规范》（GB/T13727-92）属含氟的淡的重碳酸钠型高热碱性水，又可称硅水、氟水。->全年 09:30-00:00,（23:00停止入园）；景区通知->儿童：身高1.2米（不含）以下，免费；身高1.2米（含）-1.5米（不含），优惠
老人：年龄：60周岁（含）~69周岁（含）|||补充说明：需要凭身份证或者老人证入园且有青壮年陪同。另：满70周岁（含）及以上不接受预订或入园，优惠
补充说明：满70周岁（含）及以上不接受预订或入园。以上信息仅供参考，具体政策请以景区当天现场披露为准。->停车场：【银盏森林温泉景区停车场】参考价格：免费；地址：广东省清远市广清高速公路古钱岭（原银盏）收费站出口处北行2.5公里处；库位：200
泡汤："
广州长隆国际大马戏,清远,广州市番禺区汉溪大道东299号,今日17:00开放,400-883-0083,介绍->开放时间->优待政策->服务设施,"广州非常出名的表演，大剧院拥有世界有名的森林实景式舞台布置，你可以看到实景式的森林、小山、溪流、小船。外加400多只训练有素的动物在一场马戏演出中同台演出，是耳目一新的奇妙体验。
表演分为：动物表演、花车巡游、杂技（整台节目都是以杂技串联起来的），这里演员专业，服装华丽，加上可爱聪明的动物、超赞的灯光及舞台布置，带你身临其境。->2023年5月3日-2023年6月30日 17:00-20:50,；2023年4月29日-2023年5月1日 09:30-21:50,；2023年4月27日-2023年4月28日 周四-周五 15:30-21:50,；2023年5月2日 周二 15:30-21:50,；2023年4月1日-2023年4月26日 17:00-20:50,；演出时间为每天19:30，部分日期存在加场或演出时间调整的情况，具体场次信息请以现场为准。 【温馨提示】 节假日及高峰期间，请提前至少45分钟入园，谢谢！ 具体演出时间如有变动，以现场公告为准。->青少年：观演当日年龄12周岁（含）-18周岁（不含），且身高超过1.5米（不含）的青少年；如无法出示有效学生证件验证，需按适用票种补差价，优惠
儿童：观演当日年龄未满12周岁（不含），或身高未超过1.5米（含）的儿童；如不符合相应条件，需按适用票种补差价，优惠
补充说明：以上信息仅供参考，具体政策请以长隆国际大马戏当天现场披露为准。->停车场：【长隆国际马戏大剧院停车场】参考价格：15分钟免费，24小时内20元/次/小车，具体价格以景区实际情况为准；地址：广东省广州市番禺区迎宾路长隆旅游度假区内；库位：以景区实际情况为准；20元/次/小车
WIFI：全覆盖；账号：chimelong-wifi；密码：手机短信验证码；范围：全覆盖
手机充电：
行李寄存：参考价格：免费；地址：正门客服中心和团体客服中心
园内交通：参考价格：免费；地址：长隆地铁广场；长隆地铁广场——长隆野生动物世界南门——熊猫酒店（20:00后停开）——长隆国际大马戏（长隆欢乐世界北门）——长隆酒店——长隆野生动物世界南门（19:30后停开）——长隆地铁广场08:50-19:30（每10分钟一班车）
卫生间：景区内设有卫生间，在景区入口等地设置有明显标志牌
吸烟区：地理位置：长隆国际马戏大剧院内设有多个吸烟区，具体位置可在景区官网上查看或可根据景区导览进行选择。
餐饮：位于大剧院检票口旁。"
聚龙湾温泉,清远,清远市佛冈县汤塘镇106国道旁,今日09:00开放,0763-4632888,介绍->开放时间->优待政策->服务设施,"清远的佛冈县拥有异常丰富的自然资源，其中位于汤塘镇的聚龙湾温泉更是一处独具东南亚园林风格的露天温泉。聚龙湾温泉的天然泉水采自地下100多米处，经测定含有大量稀有的氡元素，水质晶莹剔透。
聚龙湾温泉结合了我国博大精深的中医药文化，配备了上百种的本草和营养材料，以求赋予温泉独特的文化内涵。在独具东南亚园林风格的露天温泉区，特色各异的温泉池错落有致地分布在绿树林荫之中，包含着68个功能各异的温泉池，可以满足游人的各种需求。温泉区拥有目前全国规模至大的2500平方米人造海浪常温池、仅10℃的冰泉、82℃的煮蛋池、小海豚儿童欢乐池、独特华夏五行文化之（金、木、水、火、土）五龙洞泉、飘香四溢的玫瑰池、晶莹剔透的水晶宫、各种浴池、天然石板温泉热炕、SPA特色护理、大型水上表演台。温泉区可一次性同时接待4000余名宾客。另外，以凸现华夏民族风情水车为特色的花卉风情园，荟萃为中外不同风格的水车群及荷兰风车近百个，是目前省内品种之多，数量之至的水车主题博览园。
聚龙湾保健、SPA区提供各种保健服务:有传统的中式、泰式按摩，足疗等。泡完温泉后在温泉石板床、养生阁或休息厅做一个保健按摩，有利于巩固温泉的效果。->全年（自助午餐） 11:30-14:00,；全年（自助晚餐） 17:00-20:30,；全年 09:00-00:00,->儿童：身高1.2米（不含）以下，免费；身高1.2米（含）-1.4米（含），优惠
补充说明：以上信息仅供参考，具体政策以景区当天现场披露为准。->停车场：【聚龙湾天然温泉度假村停车场】参考价格：免费；地址：广东省清远市佛冈县汤塘镇106国道旁；库位：1000
卫生间：景区内设有卫生间，均设置有明显标志牌
泡汤：
娱乐设施：
特色项目："
GoSafari 积庆里野奢帐篷露营地,清远,广东省英德市积庆里温泉度假区马口塘旁边,,,介绍->开放时间->服务设施,"GoSafari积庆里野奢帐篷营地是心悦雅集文旅旗下的野奢营地品牌，营地坐落在积庆里温泉度假区内的私家森林里，项目比邻积庆里仙湖，这里的每个画面都如仙境，湖水碧绿如镜、唯美的日落；30个帐篷环绕原生态 松树林而建，超大公区靠近湖畔，享受山水湖泊的升级版极野露营体验->全年 全天开放->帐篷：
卫生间：约每1顶帐篷共用1间卫生间
空调：
淋浴：
活动：
停车场：【GoSafari积庆里野奢帐篷营地】参考价格：免费；地址：营内停车场
WIFI：营内覆盖WIFI
餐饮：营地提供餐饮及热水
住宿：
宠物：
安保设施："
